Power                   Time
512.6485971786441	0.256
512.6485971786441	0.268
512.6485971786441	0.28
512.6485971786441	0.292
512.6485971786441	0.304
512.6485971786441	0.316
512.6485971786441	0.328
512.6485971786441	0.34
512.6485971786441	0.352
512.6485971786441	0.364
512.6485971786441	0.376
512.6485971786441	0.388
512.6485971786441	0.4
512.6485971786441	0.412
512.6485971786441	0.424
512.6485971786441	0.436
512.6485971786441	0.448
512.6485971786441	0.46
512.6485971786441	0.472
512.6485971786441	0.484
512.6485971786441	0.496
512.6485971786441	0.508
512.6485971786441	0.52
512.6485971786441	0.532
512.6485971786441	0.544
512.6485971786441	0.556
512.6485971786441	0.568
512.6485971786441	0.58
512.6485971786441	0.592
512.6485971786441	0.604
512.6485971786441	0.616
512.6485971786441	0.628
512.6485971786441	0.64
512.6485971786441	0.652
512.6485971786441	0.664
512.6485971786441	0.676
512.6485971786441	0.688
512.6485971786441	0.7
512.6485971786441	0.712
512.6485971786441	0.724
512.6485971786441	0.736
512.6485971786441	0.748
512.6485971786441	0.76
512.6485971786441	0.772
512.6485971786441	0.784
512.6485971786441	0.796
512.6485971786441	0.808
512.6485971786441	0.82
512.6485971786441	0.832
512.6485971786441	0.844
512.6485971786441	0.856
512.6485971786441	0.868
512.6485971786441	0.88
512.6485971786441	0.892
512.6485971786441	0.904
512.6485971786441	0.916
512.6485971786441	0.928
512.6485971786441	0.94
512.6485971786441	0.952
512.6485971786441	0.964
512.6485971786441	0.976
512.6485971786441	0.988
512.6485971786441	1.0
512.6485971786441	1.012
512.6485971786441	1.024
512.6485971786441	1.036
512.6485971786441	1.048
512.6485971786441	1.06
512.6485971786441	1.072
512.6485971786441	1.084
512.6485971786441	1.096
512.6485971786441	1.108
512.6485971786441	1.12
512.6485971786441	1.132
512.6485971786441	1.144
512.6485971786441	1.156
512.6485971786441	1.168
512.6485971786441	1.18
512.6485971786441	1.192
512.6485971786441	1.204
512.6485971786441	1.216
512.6485971786441	1.228
512.6485971786441	1.24
512.6485971786441	1.252
512.6485971786441	1.264
512.6485971786441	1.276
512.6485971786441	1.288
512.6485971786441	1.3
512.6485971786441	1.312
512.6485971786441	1.324
512.6485971786441	1.336
512.6485971786441	1.348
512.6485971786441	1.36
512.6485971786441	1.372
512.6485971786441	1.384
512.6485971786441	1.396
512.6485971786441	1.408
512.6485971786441	1.42
512.6485971786441	1.432
512.6485971786441	1.444
512.6485971786441	1.456
512.6485971786441	1.468
512.6485971786441	1.48
512.6485971786441	1.492
512.6485971786441	1.504
512.6485971786441	1.516
512.6485971786441	1.528
512.6485971786441	1.54
512.6485971786441	1.552
512.6485971786441	1.564
512.6485971786441	1.576
512.6485971786441	1.588
512.6485971786441	1.6
512.6485971786441	1.612
512.6485971786441	1.624
512.6485971786441	1.636
512.6485971786441	1.648
512.6485971786441	1.66
512.6485971786441	1.672
512.6485971786441	1.684
512.6485971786441	1.696
512.6485971786441	1.708
512.6485971786441	1.72
512.6485971786441	1.732
512.6485971786441	1.744
512.6485971786441	1.756
512.6485971786441	1.768
512.6485971786441	1.78
512.6485971786441	1.792
512.6485971786441	1.804
512.6485971786441	1.816
512.6485971786441	1.828
512.6485971786441	1.84
512.6485971786441	1.852
512.6485971786441	1.864
512.6485971786441	1.876
512.6485971786441	1.888
512.6485971786441	1.9
512.6485971786441	1.912
512.6485971786441	1.924
512.6485971786441	1.936
512.6485971786441	1.948
512.6485971786441	1.96
512.6485971786441	1.972
512.6485971786441	1.984
512.6485971786441	1.996
512.6485971786441	2.008
512.6485971786441	2.02
512.6485971786441	2.032
512.6485971786441	2.044
512.6485971786441	2.056
511.79168407370895	2.068
510.97715029280073	2.08
510.1962399843577	2.092
509.4403014272108	2.104
508.70049795959267	2.116
507.96784098196014	2.128
507.23342561631927	2.14
506.4885998380795	2.152
505.7252171534281	2.164
504.93590090823227	2.176
504.11430702821895	2.188
503.2553939161843	2.2
