Power                   Time
316.6560518484174	0.256
316.6560518484174	0.268
316.6560518484174	0.28
316.6560518484174	0.292
316.6560518484174	0.304
316.6560518484174	0.316
316.6560518484174	0.328
316.6560518484174	0.34
316.6560518484174	0.352
316.6560518484174	0.364
316.6560518484174	0.376
316.6560518484174	0.388
316.6560518484174	0.4
316.6560518484174	0.412
316.6560518484174	0.424
316.6560518484174	0.436
316.6560518484174	0.448
316.6560518484174	0.46
316.6560518484174	0.472
316.6560518484174	0.484
316.6560518484174	0.496
316.6560518484174	0.508
316.6560518484174	0.52
316.6560518484174	0.532
316.6560518484174	0.544
316.6560518484174	0.556
316.6560518484174	0.568
316.6560518484174	0.58
316.6560518484174	0.592
316.6560518484174	0.604
316.6560518484174	0.616
316.6560518484174	0.628
316.6560518484174	0.64
316.6560518484174	0.652
316.6560518484174	0.664
316.6560518484174	0.676
316.6560518484174	0.688
316.6560518484174	0.7
316.6560518484174	0.712
316.6560518484174	0.724
316.6560518484174	0.736
316.6560518484174	0.748
316.6560518484174	0.76
316.6560518484174	0.772
316.6560518484174	0.784
316.6560518484174	0.796
316.6560518484174	0.808
316.6560518484174	0.82
316.6560518484174	0.832
316.6560518484174	0.844
316.6560518484174	0.856
316.6560518484174	0.868
316.6560518484174	0.88
316.6560518484174	0.892
316.6560518484174	0.904
316.6560518484174	0.916
316.6560518484174	0.928
316.6560518484174	0.94
316.6560518484174	0.952
316.6560518484174	0.964
316.6560518484174	0.976
316.6560518484174	0.988
316.6560518484174	1.0
316.6560518484174	1.012
316.6560518484174	1.024
316.6560518484174	1.036
316.6560518484174	1.048
316.6560518484174	1.06
316.6560518484174	1.072
316.6560518484174	1.084
316.6560518484174	1.096
316.6560518484174	1.108
316.6560518484174	1.12
316.6560518484174	1.132
316.6560518484174	1.144
316.6560518484174	1.156
316.6560518484174	1.168
316.6560518484174	1.18
316.6560518484174	1.192
316.6560518484174	1.204
316.6560518484174	1.216
316.6560518484174	1.228
316.6560518484174	1.24
316.6560518484174	1.252
316.6560518484174	1.264
316.6560518484174	1.276
316.6560518484174	1.288
316.6560518484174	1.3
316.6560518484174	1.312
316.6560518484174	1.324
316.6560518484174	1.336
316.6560518484174	1.348
316.6560518484174	1.36
316.6560518484174	1.372
316.6560518484174	1.384
316.6560518484174	1.396
316.6560518484174	1.408
316.6560518484174	1.42
316.6560518484174	1.432
316.6560518484174	1.444
316.6560518484174	1.456
316.6560518484174	1.468
316.6560518484174	1.48
316.6560518484174	1.492
316.6560518484174	1.504
316.6560518484174	1.516
316.6560518484174	1.528
316.6560518484174	1.54
316.6560518484174	1.552
316.6560518484174	1.564
316.6560518484174	1.576
316.6560518484174	1.588
316.6560518484174	1.6
316.6560518484174	1.612
316.6560518484174	1.624
316.6560518484174	1.636
316.6560518484174	1.648
316.6560518484174	1.66
316.6560518484174	1.672
316.6560518484174	1.684
316.6560518484174	1.696
316.6560518484174	1.708
316.6560518484174	1.72
316.6560518484174	1.732
316.6560518484174	1.744
316.6560518484174	1.756
316.6560518484174	1.768
316.6560518484174	1.78
316.6560518484174	1.792
316.6560518484174	1.804
316.6560518484174	1.816
316.6560518484174	1.828
316.6560518484174	1.84
316.6560518484174	1.852
316.6560518484174	1.864
316.6560518484174	1.876
316.6560518484174	1.888
316.6560518484174	1.9
316.6560518484174	1.912
316.6560518484174	1.924
316.6560518484174	1.936
316.6560518484174	1.948
316.6560518484174	1.96
316.6560518484174	1.972
316.6560518484174	1.984
316.6560518484174	1.996
316.6560518484174	2.008
316.6560518484174	2.02
316.6560518484174	2.032
316.6560518484174	2.044
316.6560518484174	2.056
316.1958917770103	2.068
315.70048387431206	2.08
315.16457017116824	2.092
314.5843668551545	2.104
313.95782276349655	2.116
313.28467411513685	2.128
312.56625005117166	2.14
311.8051209610366	2.152
311.005016382943	2.164
310.17074739315854	2.176
309.3080177551194	2.188
308.4231875270525	2.2
307.5231179904822	2.212
306.61491955441886	2.224
305.70566267627254	2.236
304.8020779755879	2.248
303.9103154478664	2.26
303.0358124020299	2.272
302.1833071325725	2.284
301.3568376589989	2.296
300.55975110511247	2.308
299.79472651325983	2.32
299.0637884228695	2.332
298.3682845425016	2.344
297.7088143186608	2.356
297.0853008357009	2.368
296.4972902137027	2.38
295.9440661734447	2.392
295.4246492210672	2.404
294.93784105689696	2.416
294.4821775834724	2.428
294.0558483806373	2.44
293.65665368806265	2.452
293.28210979964825	2.464
292.92979439928183	2.476
292.59763337920447	2.488
292.2840935442101	2.5
291.98836377204844	2.512
291.71037192660094	2.524
291.45057782367155	2.536
291.2096873557173	2.548
290.98837339340236	2.56
290.78716599578337	2.572
290.6063595231277	2.584
290.44592393091705	2.596
290.30537949910223	2.608
290.18370144366554	2.62
290.0791462195929	2.632
289.98912476753003	2.644
289.9101234323418	2.656
289.8378186542675	2.668
289.76745162171403	2.68
289.69428553036477	2.692
289.6138206850197	2.704
289.52209254712676	2.716
289.4159693709904	2.728
289.29337094021554	2.74
289.1534409166489	2.752
288.99660621644296	2.764
288.8245944905486	2.776
288.64041309514556	2.788
288.448009126895	2.8
288.25181533049613	2.812
288.05616959258	2.824
287.8646793974739	2.836
287.67986374056625	2.848
287.50293159853413	2.86
287.33368708732564	2.872
287.17060449328244	2.884
287.01101942480506	2.896
286.85127171076135	2.908
286.68677574887835	2.92
286.5124205660564	2.932
286.32296845337726	2.944
286.1134234893054	2.956
285.87934671579944	2.968
285.6171306802632	2.98
285.32421523521157	2.992
284.99910705628434	3.004
284.64122854418486	3.016
284.2508045118675	3.028
283.8287732203372	3.04
283.3769213765986	3.052
282.89777414687825	3.064
282.39442415522456	3.076
281.8704597312771	3.088
281.3294212317602	3.1
280.7743623775166	3.112
280.2076186977471	3.124
279.63066330584076	3.136
279.0445812702334	3.148
278.4503428425484	3.16
277.8490658290389	3.172
277.2424645593748	3.184
276.6327061222129	3.196
276.02217279662113	3.208
275.4132607263506	3.22
274.80807608783215	3.232
274.20844395590325	3.244
273.6158080188211	3.256
273.03107435637816	3.268
272.4544659115195	3.28
271.8853004037283	3.292
271.32182675169435	3.304
270.7613133003071	3.316
270.200259519164	3.328
269.63480866655993	3.34
269.0610809131019	3.352
268.4754451589861	3.364
267.87473467403635	3.376
267.2564340263554	3.388
266.61880353599963	3.4
265.960722585157	3.412
265.2816907593347	3.424
264.58185461817874	3.436
263.86193031418844	3.448
263.12307376544595	3.46
262.36669550526375	3.472
261.59423570260424	3.484
260.80695114951044	3.496
260.00567514987216	3.508
259.1907158025908	3.52
258.3618106569311	3.532
257.51827539489244	3.544
256.65916187393174	3.556
255.78329014169313	3.568
254.8893446079682	3.58
253.9759908864528	3.592
253.0420897681648	3.604
252.086939097308	3.616
251.11049622353335	3.628
250.11372296958226	3.64
249.09877822754177	3.652
248.0688464112079	3.664
247.0279341827747	3.676
245.98053663570582	3.688
244.93133937552693	3.7
243.88502420941433	3.712
242.8461504970039	3.724
241.81910286507164	3.736
240.80799762246363	3.748
239.81656042762407	3.76
238.84805774630354	3.772
237.90521479512063	3.784
236.99023640505405	3.796
236.10489180013337	3.808
235.25055397786238	3.82
234.42826741262758	3.832
233.63874724738514	3.844
232.88238010205188	3.856
232.15926199134114	3.868
231.46916577698622	3.88
230.81153828103356	3.892
230.18558980255722	3.904
229.59026100832048	3.916
229.02417122885063	3.928
228.48558465034338	3.94
227.97241978514506	3.952
227.48224117415947	3.964
227.01222886719805	3.976
226.55914898455163	3.988
226.1194749003091	4.0
225.6896262893879	4.012
225.26619293738642	4.024
224.84608188305745	4.036
224.42653452111938	4.048
224.00518156752028	4.06
223.58005494268033	4.072
223.1495003945873	4.084
222.7120496361128	4.096
222.26655475793203	4.108
221.81248680280083	4.12
221.34983201529892	4.132
220.87893404706236	4.144
220.40041329644117	4.156
219.91502173741105	4.168
219.4234536286538	4.18
218.92621278388677	4.192
218.42365211811392	4.204
217.91610225266683	4.216
217.40387958229343	4.228
216.88727304218506	4.24
216.3664527893533	4.252
215.8415514846312	4.264
215.31280748408344	4.276
214.78061190967048	4.288
214.24579985104447	4.3
213.70986420654148	4.312
213.17502840649126	4.324
212.6442946572368	4.336
212.12118642555197	4.348
211.60957915218918	4.36
211.11350608450203	4.372
210.63688221995645	4.384
210.1834727422461	4.396
209.75685334382592	4.408
209.36038960391073	4.42
208.99722761050052	4.432
208.67013311394393	4.444
208.3814812780565	4.456
208.13332566074504	4.468
207.92749157092572	4.48
207.76564065339704	4.492
207.6493368370212	4.504
207.57995796049536	4.516
207.55850776821026	4.528
207.58547516227395	4.54
207.66080518421458	4.552
207.78389426666536	4.564
207.95359251097906	4.576
208.1681413120293	4.588
208.42517439116173	4.6
208.72182575000488	4.612
209.05474715742554	4.624
209.42021065676377	4.636
209.8142726028396	4.648
210.23299516688385	4.66
210.67263139014057	4.672
211.1297606519468	4.684
211.60138431865968	4.696
212.0850041672295	4.708
212.57866554460466	4.72
213.08099934230066	4.732
213.59118086181414	4.744
214.1089783248694	4.756
214.6347351477773	4.768
215.16927189122563	4.78
215.71373874193267	4.792
216.26931076659775	4.804
216.836957158791	4.816
217.41727172594955	4.828
218.01024511509993	4.84
218.61515172808043	4.852
219.23057680722718	4.864
219.85451791190133	4.876
220.48453841061965	4.888
221.11787958787284	4.9
221.7516026380577	4.912
222.38258738829904	4.924
223.00769815678927	4.936
223.62410153616312	4.948
224.22935187841836	4.96
224.8214111541882	4.972
225.39863926227147	4.984
225.95962339771083	4.996
226.5031692902467	5.008
227.02836658854736	5.02
227.53464143985622	5.032
228.02193378300132	5.044
228.49069010778973	5.056
228.94181351594617	5.068
229.37670485184668	5.08
229.79714536296137	5.092
230.20528214998515	5.104
230.6037117454015	5.116
230.99548573097616	5.128
231.38413059490983	5.14
231.77360296681564	5.152
232.16827611955512	5.164
232.57287894817395	5.176
232.99240472609253	5.188
233.4320071391774	5.2
233.8967480351963	5.212
234.391370552726	5.224
234.92015637073862	5.236
235.48679538876763	5.248
236.09421986583877	5.26
236.74456130835628	5.272
237.43920881573297	5.284
238.17888767179437	5.296
238.9635802218918	5.308
239.79237118787728	5.32
240.66352103169487	5.332
241.57463270182953	5.344
242.52281717607966	5.356
243.50494202487877	5.368
244.51788630117952	5.38
245.5587355526358	5.392
246.62483806722085	5.404
247.71372673549186	5.416
248.823059679036	5.428
249.95058238882189	5.44
251.09404195335946	5.452
252.25110078826853	5.464
253.41921262798925	5.476
254.59550463141053	5.488
255.7766492997015	5.5
256.95881553424573	5.512
258.1377149795335	5.524
259.30869122733975	5.536
260.4668449744147	5.548
261.60721962988487	5.56
262.7250546469527	5.572
263.8160050613438	5.584
264.8763698302521	5.596
265.90333145997823	5.608
266.89515478915297	5.62
267.851413591766	5.632
268.7731186586089	5.644
269.66273645335224	5.656
270.5240884812226	5.668
271.36204928008283	5.68
272.18226133343086	5.692
272.99080056918916	5.704
273.7939342477222	5.716
274.597948147761	5.728
275.40872502220844	5.74
276.2312916930712	5.752
277.0695406637471	5.764
277.926025091068	5.776
278.80192374687476	5.788
279.6970817112196	5.8
280.6102808955561	5.812
281.5395548881747	5.824
282.48229909783026	5.836
283.4354032074227	5.848
284.3954983897605	5.86
285.35930128063325	5.872
286.32384774861293	5.884
287.2867126319891	5.896
288.2462046530834	5.908
289.2014337213612	5.92
290.1522030062677	5.932
291.09873765269055	5.944
292.04120664054636	5.956
292.9794663818351	5.968
293.9129090618305	5.98
294.8403859400356	5.992
295.7602262905495	6.004
296.6702285959596	6.016
297.5676567744999	6.028
298.4493261214187	6.04
299.3117259748145	6.052
300.1512151245732	6.064
300.9641931664561	6.076
301.7473445107325	6.088
302.49784662978175	6.1
303.21341177506235	6.112
303.89243013466773	6.124
304.5338836625257	6.136
305.1371084618194	6.148
305.7018715339069	6.16
306.22850636556825	6.172
306.7180351870869	6.184
307.17230731257956	6.196
307.5938041097434	6.208
307.98541173283706	6.22
308.3502575266249	6.232
308.6914875102585	6.244
309.0122343522317	6.256
309.3155890612208	6.268
309.6043644759346	6.28
309.88088925532435	6.292
310.1467320151089	6.304
310.4025021900089	6.316
310.6478513878648	6.328
310.8815453066464	6.34
311.101484413025	6.352
311.3047007923521	6.364
311.487390807949	6.376
311.64499973600863	6.388
311.77246023041806	6.4
311.8646013408952	6.412
311.91658612440796	6.424
311.92437919474776	6.436
311.8850840168199	6.448
311.7972354996387	6.46
311.6608575293584	6.472
311.4773171973407	6.484
311.2491760607306	6.496
310.98001914389744	6.508
310.6743259934475	6.52
310.33731857006705	6.532
309.97468016260143	6.544
309.5922359416025	6.556
309.19565103530294	6.568
308.7901490909557	6.58
308.38029955169264	6.592
307.96988396204137	6.604
307.561961275682	6.616
307.1590070001851	6.628
306.76299930106507	6.64
306.3754701153289	6.652
305.99751763687425	6.664
305.62985246697684	6.676
305.2729396776142	6.688
304.92715838778844	6.7
304.5929325542109	6.712
304.2707808026798	6.724
303.96126066775236	6.736
303.66491226116	6.748
303.38215926952364	6.76
303.11312485729457	6.772
302.8574666869399	6.784
302.61422750396014	6.796
302.3817689322575	6.808
302.157634531953	6.82
301.9383187586183	6.832
301.71917223318394	6.844
301.4943988176572	6.856
301.2570828396622	6.868
300.9994583916908	6.88
300.71323926053674	6.892
300.38998254903066	6.904
300.0213830030609	6.916
299.59956610593775	6.928
299.11753786336834	6.94
298.5696712882623	6.952
297.9519230321936	6.964
297.26198720426	6.976
296.499417872235	6.988
295.66563722240716	7.0
294.76368388668175	7.012
293.79795390988113	7.024
292.7740286970416	7.036
291.6984744971219	7.048
290.5782892830814	7.06
289.42023287513166	7.072
288.2305187597835	7.084
287.01451413393124	7.096
285.7764798717711	7.108
284.5194464428086	7.12
283.24529038612144	7.132
281.954986533156	7.144
280.64893064294296	7.156
279.3272057418304	7.168
277.9898282588782	7.18
276.63698118015986	7.192
275.2692833864028	7.204
273.8879742995682	7.216
272.4950090426286	7.228
271.09301552496026	7.24
269.6851451536578	7.252
268.2748810949343	7.264
266.865774890734	7.276
265.4611813721562	7.288
264.06408835346406	7.3
262.6770467693217	7.312
261.3021133194735	7.324
259.94085649563146	7.336
258.59442688546255	7.348
257.26355025528625	7.36
255.94846365072084	7.372
254.64888600001848	7.384
253.36401533852867	7.396
252.0926462197095	7.408
250.83327932893698	7.42
249.5841637155628	7.432
248.34331724618798	7.444
247.10852683092426	7.456
245.87738362133902	7.468
244.64746704095276	7.48
243.41663028236482	7.492
242.18328838139902	7.504
240.94659295677488	7.516
239.7064578545415	7.528
238.46347074896596	7.54
237.21891070680405	7.552
235.97477018019677	7.564
234.73378314227224	7.576
233.49946350722928	7.588
232.27595296711706	7.6
231.06769771434347	7.612
229.87906116295704	7.624
228.71389180461387	7.636
227.5753098381279	7.648
226.4655354372668	7.66
225.3858040701565	7.672
224.33637608844037	7.684
223.3165780469195	7.696
222.32494490310577	7.708
221.35930324687445	7.72
220.4168207968096	7.732
219.49417624555483	7.744
218.58772855245311	7.756
217.69366661087722	7.768
216.80819490836234	7.78
215.92769408840485	7.792
215.04887897050804	7.804
214.1688816642934	7.816
213.28524518832444	7.828
212.3959844254471	7.84
211.49973741639428	7.852
210.59590671542892	7.864
209.684778739515	7.876
208.76748357187626	7.888
207.84587936800034	7.9
206.92246034728038	7.912
206.00025814774503	7.924
205.08277134050468	7.936
204.1738143250089	7.948
203.27735285576108	7.96
202.39740252081472	7.972
201.53788984222604	7.984
200.70251419478922	7.996
199.89456211089845	8.008
199.11681306578248	8.02
198.37151732041679	8.032
197.66030182067166	8.044
196.9840469386287	8.056
196.34294638482783	8.068
195.73656301963385	8.08
195.1638874943012	8.092
194.6234082685123	8.104
194.11319524852854	8.116
193.63094062084596	8.128
193.17397605327315	8.14
192.7392115128618	8.152
192.32326108207408	8.164
191.92259491130494	8.176
191.5335709712384	8.188
191.15247534669982	8.2
