Power                   Time
2502.654990921412	2.86
2494.021682504324	2.872
2484.5798948629545	2.884
2474.3591957379963	2.896
2463.3929488653666	2.908
2451.7194094409297	2.92
2439.3821113131544	2.932
2426.430199311599	2.944
2412.919281635093	2.956
2398.9115416579807	2.968
2384.475180608465	2.98
2369.6839900611153	2.992
2354.615764478944	3.004
2339.3496233559886	3.016
2323.963520443298	3.028
2308.5321276227037	3.04
2293.124725181168	3.052
2277.8026448688283	3.064
2262.617333784031	3.076
2247.609020696917	3.088
2232.806017999818	3.1
2218.2245559679022	3.112
2203.8695289216807	3.124
2189.736315963274	3.136
2175.812249331321	3.148
2162.0778471259305	3.16
2148.5083552916767	3.172
2135.0755411459604	3.184
2121.7494470679853	3.196
2108.500075946001	3.208
2095.2989014260816	3.22
2082.1199213462596	3.232
2068.940585406328	3.244
2055.7426486839468	3.256
2042.5121851212568	3.268
2029.2392088055083	3.28
2015.9173054748862	3.292
2002.5429492664591	3.304
1989.114970068343	3.316
1975.6347319400406	3.328
1962.1065667072005	3.34
1948.5379531203353	3.352
1934.939702055867	3.364
1921.3262384472594	3.376
1907.7157758607082	3.388
1894.1303608977921	3.4
1880.595804736264	3.412
1867.1413230725789	3.424
1853.7985479932572	3.436
1840.6012210307676	3.448
1827.5847917706824	3.46
1814.7852233769356	3.472
1802.237273656255	3.484
1789.9726702252726	3.496
1778.018518624095	3.508
1766.3958690775237	3.52
1755.1186504911275	3.532
1744.1932116386215	3.544
1733.6179660630103	3.556
1723.3832814476125	3.568
1713.4721966259633	3.58
1703.8614456247851	3.592
1694.5227059383024	3.604
1685.4240669900046	3.616
1676.5316785342575	3.628
1667.8113939954226	3.64
1659.2304204483125	3.652
1650.7586974263986	3.664
1642.370055208697	3.676
1634.0437133083249	3.688
1625.7651982715522	3.7
1617.5262375467296	3.712
1609.3245785352224	3.724
1601.1633895332548	3.736
1593.0503896615508	3.748
1584.9970723599793	3.76
1577.017821588492	3.772
1569.1287785437894	3.784
1561.3470986854386	3.796
1553.6903173063697	3.808
1546.1753085088246	3.82
1538.8173745751935	3.832
1531.6294729785986	3.844
1524.621761523049	3.856
1517.8010331808364	3.868
1511.1703237499091	3.88
1504.7290699665748	3.892
1498.4734835422921	3.904
1492.3975209516923	3.916
1486.4941913815842	3.928
1480.756492888462	3.94
1475.178492605261	3.952
1469.7564312384882	3.964
1464.4897840322953	3.976
1459.3819445758663	3.988
1454.4405226088566	4.0
1449.6770307726422	4.012
1445.1062436211641	4.024
1440.7455426506515	4.036
1436.6135344082625	4.048
1432.7278200817482	4.06
1429.1025135445711	4.072
1425.7461541937857	4.084
1422.6600932197073	4.096
1419.8366879950158	4.108
1417.25723793104	4.12
1414.8913222739475	4.132
1412.6972534247163	4.144
1410.6227037078345	4.156
1408.6056915762565	4.168
1406.5764158738684	4.18
1404.4595088159563	4.192
1402.1772358417825	4.204
1399.653485306846	4.216
1396.8171589138035	4.228
1393.605111876433	4.24
1389.9650080926167	4.252
1385.857774337881	4.264
1381.2586834664344	4.276
1376.1576959080626	4.288
1370.5594167089591	4.3
1364.4823706130064	4.312
1357.95724584883	4.324
1351.0245514278888	4.336
1343.7322803936588	4.348
1336.1336421353544	4.36
1328.2847779615165	4.372
1320.2425774775165	4.384
1312.0625337250892	4.396
1303.7969528256706	4.408
1295.4936304100202	4.42
1287.1952687955495	4.432
1278.938707859226	4.444
1270.7534643728839	4.456
1262.6613228960427	4.468
1254.6765474876563	4.48
1246.8065215516294	4.492
1239.0525558964	4.504
1231.4106558019093	4.516
1223.872321320035	4.528
1216.4252053220264	4.54
1209.0538930293594	4.552
1201.7405044650063	4.564
1194.4652947220925	4.576
1187.207828570051	4.588
1179.9479776449753	4.6
1172.6665446756315	4.612
1165.3458785971418	4.624
1157.970290813557	4.636
1150.5261939589775	4.648
1143.0022038279478	4.66
1135.3894622010068	4.672
1127.6820881031592	4.684
1119.8776106915984	4.696
1111.9776423288795	4.708
1103.9886214723936	4.72
1095.9220166941047	4.732
1087.7939638495523	4.744
1079.6248347221122	4.756
1071.438634816267	4.768
1063.2620081739728	4.78
1055.12335297096	4.792
1047.0517993377205	4.804
1039.0760297578518	4.816
1031.2232034505037	4.828
1023.5176654037159	4.84
1015.9794839822767	4.852
1008.6233883100462	4.864
1001.457996964276	4.876
994.485097844713	4.888
987.6992219369467	4.9
981.0881821543077	4.912
974.6338890342887	4.924
968.3132232833941	4.936
962.099735640451	4.948
955.9656426739149	4.96
949.8837038146514	4.972
943.829130500273	4.984
937.7809974991787	4.996
931.723259725447	5.008
925.645868055079	5.02
919.5454980506411	5.032
913.4257792730555	5.044
907.2968192184262	5.056
901.1744760052409	5.068
895.0794043255523	5.08
889.0356571232178	5.092
883.0691909729147	5.104
877.2064007124502	5.116
871.4725735523198	5.128
865.8907413615372	5.14
860.4805451659229	5.152
855.2570882356065	5.164
850.2300582262151	5.176
845.4034112987783	5.188
840.7754660113139	5.2
836.3395657402407	5.212
832.0852217947478	5.224
827.999244268187	5.236
824.0669937182927	5.248
820.2736071941599	5.26
816.6055113970449	5.272
813.0519431199365	5.284
809.6064055825341	5.296
806.2678487468584	5.308
803.0416309058286	5.32
799.9398800620968	5.332
796.9814633998541	5.344
794.191671901271	5.356
791.6016770434956	5.368
789.247572876797	5.38
787.1691108416852	5.392
785.4080947812521	5.404
784.006418528165	5.416
783.0043799833843	5.428
782.4393896637824	5.44
782.344710007253	5.452
782.7483281938744	5.464
783.6720317031678	5.476
785.1305702737033	5.488
787.1309600144018	5.5
789.6722365652158	5.512
792.7457259955632	5.524
796.3353225141128	5.536
800.4181726379529	5.548
804.9657654705948	5.56
809.9450433711265	5.572
815.3193486810645	5.584
821.0493162417134	5.596
827.0937461792921	5.608
833.4104763372629	5.62
839.9568711462276	5.632
846.6906219278529	5.644
853.5712108295368	5.656
860.5609698651008	5.668
867.6258749882907	5.68
874.736175827752	5.692
881.8669455379681	5.704
888.9981206324393	5.716
896.1141783676521	5.728
903.2040714468684	5.74
910.2613208579812	5.752
917.2841475322049	5.764
924.275023764329	5.776
931.2396405349515	5.788
938.1859732009281	5.8
945.1234413522388	5.812
952.0620016448039	5.824
959.0112621196356	5.836
965.9795881466985	5.848
972.9733550215319	5.86
979.9960358650044	5.872
987.0473524706086	5.884
994.1226011270375	5.896
1001.2118604947091	5.908
1008.2992051497921	5.92
1015.3626145922356	5.932
1022.3745925008513	5.944
1029.3028872641496	5.956
1036.1114987969904	5.968
1042.7620587218787	5.98
1049.2151704907064	5.992
1055.4322855211703	6.004
1061.3777812921253	6.016
1067.020824273669	6.028
1072.3373325185703	6.04
1077.3118624861831	6.052
1081.9388346045587	6.064
1086.2233325425175	6.076
1090.1817260100283	6.088
1093.8418038339614	6.1
1097.2420891365975	6.112
1100.4310890755185	6.124
1103.4669398582398	6.136
1106.4159772361081	6.148
1109.3504515212624	6.16
1112.3462094047022	6.172
1115.4802879711713	6.184
1118.8288721107972	6.196
1122.4654159623974	6.208
1126.458800525142	6.22
1130.8717407191173	6.232
1135.7595217508556	6.244
1141.1695854503032	6.256
1147.141368004983	6.268
1153.7061820401536	6.28
1160.887341148268	6.292
1168.7008307556641	6.304
1177.155850855807	6.316
1186.255411704668	6.328
1195.9970586044924	6.34
1206.3737096699226	6.352
1217.3744505733528	6.364
1228.9852777406013	6.376
1241.189364718233	6.388
1253.9674204758537	6.4
1267.298132541903	6.412
1281.1582887437462	6.424
1295.522684198165	6.436
1310.3645126162733	6.448
1325.6564661898458	6.46
1341.371317751488	6.472
1357.4818384690714	6.484
1373.9604687950596	6.496
1390.779476319259	6.508
1407.911551327385	6.52
1425.3300718708597	6.532
1443.0089581636123	6.544
1460.9226866063957	6.556
1479.0463875605735	6.568
1497.355726126925	6.58
1515.826735664938	6.592
1534.4357275264867	6.604
1553.1590779255514	6.616
1571.9728105765257	6.628
1590.851839424102	6.64
1609.769220684484	6.652
1628.6956006040566	6.664
1647.5991510674403	6.676
1666.4459578286383	6.688
1685.2007553056258	6.7
1703.8276910626166	6.712
1722.2911893376056	6.724
1740.5570215089726	6.736
1758.5935770674798	6.748
1776.3730434368692	6.76
1793.8723088674421	6.772
1811.073882006644	6.784
1827.967082226532	6.796
1844.5489555624201	6.808
1860.8247069045328	6.82
1876.8080809888888	6.832
1892.5213665783458	6.844
1907.994620099248	6.856
1923.2643178424244	6.868
1938.3718160690871	6.88
1953.3615600297217	6.892
1968.2787340142283	6.904
1983.1675146313607	6.916
1998.0694814259052	6.928
2013.0217512993809	6.94
2028.0550874072894	6.952
2043.1920264924165	6.964
2058.446182490037	6.976
2073.82211074984	6.988
2089.3156409141734	7.0
2104.9147576503083	7.012
2120.600697778152	7.024
2136.349810259758	7.036
2152.136203515884	7.048
2167.934104951285	7.06
2183.7199491558476	7.072
2199.4742364761846	7.084
2215.183445762089	7.096
2230.8418244654963	7.108
2246.452632077797	7.12
2262.0284492872534	7.132
2277.590954733241	7.144
2293.1702220432444	7.156
2308.8033660051947	7.168
2324.532406033506	7.18
2340.4017741884436	7.192
2356.455209290958	7.204
2372.7325025682494	7.216
2389.266693338793	7.228
2406.0817047607366	7.24
2423.190459464711	7.252
2440.5937730452283	7.264
2458.279864169818	7.276
2476.2242694450424	7.288
2494.390415020731	7.3
2512.7306916137272	7.312
2531.1871344613737	7.324
2549.691746607836	7.336
2568.1676669145745	7.348
2586.530899121619	7.36
2604.6922133151493	7.372
2622.559053498947	7.384
2640.0375333898382	7.396
2657.034104578472	7.408
2673.457256003348	7.42
2689.219419364155	7.432
2704.2388985929415	7.444
2718.440780480404	7.456
2731.75789918811	7.468
2744.1319154497182	7.48
2755.5142108632685	7.492
2765.865955053224	7.504
2775.157767336232	7.516
2783.369201964574	7.528
2790.488075552331	7.54
2796.509809873066	7.552
2801.436738937836	7.564
2805.2773439864745	7.576
2808.0460047408783	7.588
2809.7622869047073	7.6
2810.4495603067685	7.612
2810.13394490899	7.624
2808.843907559001	7.636
2806.609865837684	7.648
2803.463417702937	7.66
2799.436966549986	7.672
2794.5641959196655	7.684
2788.880300238064	7.696
2782.4215841995865	7.708
2775.2251380165226	7.72
2767.3287051219822	7.732
2758.7702945198953	7.744
2749.5877808267564	7.756
2739.818896565743	7.768
2729.5014444371463	7.78
2718.673344093347	7.792
2707.3724774688853	7.804
2695.6368437370493	7.816
2683.5049158511265	7.828
2671.0162470943264	7.84
2658.212089705657	7.852
2645.1358181086916	7.864
2631.8330980063915	7.876
2618.351793242614	7.888
2604.74145884545	7.9
2591.0527067111007	7.912
2577.3365738477996	7.924
2563.64356563923	7.936
2550.022065967619	7.948
2536.516466223072	7.96
2523.165862307566	7.972
2510.0029531644045	7.984
2497.052542087943	7.996
2484.330292534313	8.008
2471.842168314332	8.02
2459.583839474414	8.032
2447.540289286587	8.044
2435.6866196575097	8.056
2423.9894195907436	8.068
2412.408220044324	8.08
2400.897348902528	8.092
2389.408503265663	8.104
2377.8925403752114	8.116
2366.3015310492196	8.128
2354.5915569813073	8.14
2342.7255566486106	8.152
2330.675630513739	8.164
2318.424003619372	8.176
2305.9636381445594	8.188
2293.298206891757	8.2
2280.4412869800376	8.212
2267.4151661399337	8.224
2254.24905448483	8.236
2240.9766491057435	8.248
2227.633749338994	8.26
2214.256248858173	8.272
2200.8785143791342	8.284
2187.531676325625	8.296
2174.2419490179755	8.308
2161.029540028039	8.32
2147.908638577172	8.332
2134.887572635881	8.344
2121.969102398441	8.356
2109.1513903278424	8.368
2096.4302160043653	8.38
2083.801888282455	8.392
2071.2658092941383	8.404
2058.826448313557	8.416
2046.494244520985	8.428
2034.2855199994256	8.44
2022.2220301901107	8.452
2010.3300333811924	8.464
1998.6392709909476	8.476
1987.1816543481	8.488
1975.9896184171696	8.5
1965.094475541034	8.512
1954.525255993472	8.524
1944.3078779726557	8.536
1934.4642399518737	8.548
1925.01169119148	8.56
1915.9627357458965	8.572
1907.3250110563367	8.584
1899.1013582749874	8.596
1891.2907551212243	8.608
1883.889324262429	8.62
1876.8911065773682	8.632
1870.2886809189974	8.644
1864.0742665272041	8.656
1858.240616161453	8.668
1852.7819875615235	8.68
1847.694800415518	8.692
1842.978012988617	8.704
1838.6334091612537	8.716
1834.665776501122	8.728
1831.0825844485992	8.74
1827.8928394489549	8.752
1825.106022262732	8.764
1822.7312462801249	8.776
1820.776107425983	8.788
1819.2457859536867	8.8
1818.1431082000227	8.812
1817.4686792242928	8.824
1817.220693674902	8.836
1817.3946200448045	8.848
1817.9830781047874	8.86
1818.9757778774608	8.872
1820.3592484632954	8.884
1822.1168895404257	8.896
1824.2293457718977	8.908
1826.6744931351639	8.92
1829.427452897656	8.932
1832.4612287646842	8.944
1835.7470378350783	8.956
1839.2542366315686	8.968
1842.9504554832238	8.98
1846.8019269317717	8.992
1850.773731333716	9.004
1854.8300457992925	9.016
1858.9345987314493	9.028
1863.0510414491132	9.04
1867.1433751512445	9.052
1871.1764799516893	9.064
1875.1166942990549	9.076
1878.9324239003672	9.088
1882.5947567297642	9.1
1886.0780386721287	9.112
1889.360123093262	9.124
1892.422947127869	9.136
1895.2532203117441	9.148
1897.8430818242975	9.16
1900.1903935137182	9.172
1902.2987155091614	9.184
1904.1775137043767	9.196
1905.842281462381	9.208
1907.3142506930915	9.22
1908.6203703618996	9.232
1909.7931640433576	9.244
1910.8696623501226	9.256
1911.890439906327	9.268
1912.8985831127911	9.28
1913.9384756757051	9.292
1915.0546658602666	9.304
1916.29132220211	9.316
1917.6910753617003	9.328
1919.292634769787	9.34
1921.1279401245713	9.352
1923.2202016990625	9.364
1925.583111375712	9.376
1928.2202043879934	9.388
1931.124808431518	9.4
1934.2807690514207	9.412
1937.6634781484474	9.424
1941.240953907727	9.436
1944.9750328794405	9.448
1948.8227063310846	9.46
1952.737358769941	9.472
1956.669605571871	9.484
1960.5679877396933	9.496
1964.3796317124427	9.508
1968.0509395452723	9.52
1971.5276598819416	9.532
1974.7548019166297	9.544
1977.6771111156079	9.556
1980.239424357963	9.568
1982.3860181063064	9.58
1984.0589842036907	9.592
1985.1976254387118	9.604
1985.7391812631372	9.616
1985.620564631885	9.628
1984.7809045802244	9.64
1983.1641902260908	9.652
1980.7219429021466	9.664
1977.4149363923575	9.676
1973.2147950500728	9.688
1968.1056903444503	9.7
1962.0854711874135	9.712
1955.1662776167825	9.724
1947.37471451715	9.736
1938.7512291407008	9.748
1929.3485657121894	9.76
1919.2296522361814	9.772
1908.4656743562643	9.784
1897.134066309229	9.796
1885.3158005992339	9.808
1873.0926201346406	9.82
1860.544697304614	9.832
1847.7487651561626	9.844
1834.776568651103	9.856
1821.6931789067135	9.868
1808.5550717774638	9.88
1795.40891936602	9.892
1782.2913851103	9.904
1769.229386181675	9.916
1756.2402566562116	9.928
1743.3324453924727	9.94
1730.5073640240594	9.952
1717.7611969501115	9.964
1705.0863419446741	9.976
1692.4730436489672	9.988
1679.9111263961524	10.0
1667.390939975235	10.012
1654.9040738617016	10.024
1642.4439580803573	10.036
1630.00634821784	10.048
1617.589653070806	10.06
1605.1949914289758	10.072
1592.8260856798167	10.084
1580.489190130056	10.096
1568.1930574164144	10.108
1555.949160239796	10.12
1543.771809628982	10.132
1531.6776108258111	10.144
1519.6849828132827	10.156
1507.8140431472757	10.168
1496.0859835506237	10.18
1484.5222720418005	10.192
1473.1441538280376	10.204
1461.9720872601404	10.216
1451.0249842032185	10.228
1440.3193146032918	10.24
1429.8681303930248	10.252
1419.6804395297504	10.264
1409.7607803157503	10.276
1400.1088952928842	10.288
1390.7200141337682	10.3
1381.5851163474388	10.312
1372.6911498898412	10.324
1364.0214339015217	10.336
1355.5562828899472	10.348
1347.2736069287218	10.36
1339.1492978787082	10.372
1331.1575072512903	10.384
1323.2709589629678	10.396
1315.461101026722	10.408
1307.6980023956298	10.42
1299.9500306260966	10.432
1292.1836028157222	10.444
1284.3632194881518	10.456
1276.4512052042417	10.468
1268.4078541578242	10.48
1260.1918331326997	10.492
1251.7606332754817	10.504
1243.0715278617122	10.516
1234.0831378796522	10.528
1224.7576748215097	10.54
1215.0642069702196	10.552
1204.981912920838	10.564
1194.5025990360566	10.576
1183.633239519916	10.588
1172.3978601138033	10.6
1160.8381408547982	10.612
1149.0132945024338	10.624
1136.999442636023	10.636
1124.887891163482	10.648
1112.7823660378044	10.66
1100.795908610037	10.672
1089.0473249757317	10.684
1077.6568880841128	10.696
1066.7424005506477	10.708
1056.415052192254	10.72
1046.7754872268692	10.732
1037.910582158002	10.744
1029.8907305945079	10.756
1022.7679960838907	10.768
1016.5758124336406	10.78
1011.3305599101096	10.792
1007.0332763582467	10.804
1003.6712097822564	10.816
1001.220984028996	10.828
999.6520086398843	10.84
998.9289201597907	10.852
999.0142991814189	10.864
999.8721767873383	10.876
1001.4698419575608	10.888
1003.7785071414279	10.9
1006.7731201965516	10.912
1010.4317395037111	10.924
1014.7347796733152	10.936
1019.6646062615566	10.948
1025.2054440852432	10.96
1031.3427806499571	10.972
1038.062329069581	10.984
1045.3490128051371	10.996
1053.1862942117377	11.008
1061.5556960279737	11.02
1070.43640658051	11.032
1079.8049337443113	11.044
1089.6347178461624	11.056
1099.8962990542275	11.068
1110.5578785106377	11.08
1121.585835143233	11.092
1132.9453081998843	11.104
1144.6008055081898	11.116
1156.517069240588	11.128
1168.6601595895174	11.14
1180.9980072665808	11.152
1193.5007907207832	11.164
1206.141698436942	11.176
1218.8974549820462	11.188
1231.7479942264808	11.2
1244.6765885211296	11.212
1257.6705686378834	11.224
1270.7211948240135	11.236
1283.8229010191221	11.248
1296.9730406514216	11.26
1310.1718645998274	11.272
1323.4220436747207	11.284
1336.727852980791	11.296
1350.0945918466255	11.308
1363.5277763303716	11.32
1377.0327163531372	11.332
1390.6148140500532	11.344
1404.2799171735855	11.356
1418.034218950731	11.368
1431.8849184574956	11.38
1445.8409998969075	11.392
1459.9136667038224	11.404
1474.1165486270315	11.416
1488.465756295445	11.428
1502.9797345779446	11.44
1517.6789525009867	11.452
1532.5855028181713	11.464
1547.7224642229933	11.476
1563.1129787008538	11.488
1578.7785843245813	11.5
1594.737844123705	11.512
1611.0056293840912	11.524
1627.5922631125159	11.536
1644.5029260449264	11.548
1661.737487978899	11.56
1679.290675517439	11.572
1697.1528577026218	11.584
1715.3106703285744	11.596
1733.7481544254522	11.608
1752.448525275346	11.62
1771.3955425018526	11.632
1790.5750280159455	11.644
1809.9763715412628	11.656
1829.5942213815886	11.668
1849.42976413635	11.68
1869.4915564676137	11.692
1889.7951632283673	11.704
1910.362117507104	11.716
1931.218240705821	11.728
1952.3908468677066	11.74
1973.9052866584982	11.752
1995.7809763810671	11.764
2018.0276878827374	11.776
2040.6413401423226	11.788
2063.5998351938365	11.8
2086.86050639019	11.812
2110.358485858771	11.824
2134.0057593291463	11.836
2157.6922847267338	11.848
2181.289172264695	11.86
2204.652514019776	11.872
2227.6285514882284	11.884
2250.0608851677744	11.896
2271.7975923544245	11.908
2292.6985253907133	11.92
2312.642524375504	11.932
2331.533643657936	11.944
2349.306094168038	11.956
2365.9274447714756	11.968
2381.3992875459185	11.98
2395.755333423905	11.992
2409.057996282465	12.004
2421.3937736576067	12.016
2432.865199899628	12.028
2443.5818492673607	12.04
2453.6531562494924	12.052
2463.1808084326312	12.064
2472.2510471498995	12.076
2480.9306244926793	12.088
2489.264708168962	12.1
2497.2772327605358	12.112
2504.9722715286443	12.124
2512.335814349084	12.136
2519.3384613386706	12.148
2525.938389144018	12.16
2532.085604180626	12.172
2537.7263660535427	12.184
2542.8076413744384	12.196
2547.2813310616184	12.208
2551.107792787362	12.22
2554.2580765935872	12.232
2556.715132044195	12.244
2558.4743588015513	12.256
2559.543649957275	12.268
2559.943043525609	12.28
2559.7037764772786	12.292
2558.8665128287444	12.304
2557.4794136613896	12.316
2555.5962476146938	12.328
2553.273946953506	12.34
2550.5704210851086	12.352
2547.5428015308257	12.364
2544.24530071278	12.376
2540.727170407852	12.388
2537.032183882816	12.4
2533.197876707203	12.412
2529.25361496729	12.424
2525.2203186662837	12.436
2521.1114326344955	12.448
2516.9329295238563	12.46
2512.6831270964562	12.472
2508.3534564900942	12.484
2503.9294567575816	12.496
2499.391480206859	12.508
2494.715684625074	12.52
2489.8744385156506	12.532
2484.8363210205007	12.544
2479.566396692503	12.556
2474.02671161352	12.568
2468.176144743502	12.58
2461.970570559499	12.592
2455.363455266396	12.604
2448.3067648818123	12.616
2440.7518609554254	12.628
2432.650913255009	12.64
2423.9585923180293	12.652
2414.633258485661	12.664
2404.6380908352467	12.676
2393.9424633681833	12.688
2382.5235331556505	12.7
2370.367466665709	12.712
2357.47015269518	12.724
2343.8375843376143	12.736
2329.485945623884	12.748
2314.4414419273617	12.76
2298.7397961551137	12.772
2282.425001167937	12.784
2265.5479048475813	12.796
2248.163983427031	12.808
2230.3305447289445	12.82
2212.1047630231783	12.832
2193.5415735064075	12.844
2174.6917244398765	12.856
2155.599611825624	12.868
2136.301116153041	12.88
2116.821811156846	12.892
2097.176826758469	12.904
2077.370545650208	12.916
2057.396906847753	12.928
2037.2417905651546	12.94
2016.8850368655346	12.952
1996.3028110960827	12.964
1975.470285146597	12.976
1954.3647742103249	12.988
1932.969685704726	13.0
1911.2776392272729	13.012
1889.2932994470723	13.024
1867.0359546607986	13.036
1844.5407384355806	13.048
1821.8583129067906	13.06
1799.0538669896155	13.072
1776.2049342339362	13.084
1753.3976083635182	13.096
1730.7224212101332	13.108
1708.269940443613	13.12
1686.1261610268566	13.132
1664.3683927600798	13.144
1643.0617083172906	13.156
1622.25604006679	13.168
1601.984760657686	13.18
1582.2647991505128	13.192
1563.0983220250557	13.204
1544.4753476668861	13.216
1526.3779499171226	13.228
1508.7852519886612	13.24
1491.6776705282555	13.252
1475.0410226701908	13.264
1458.8701294501725	13.276
1443.1703747267327	13.288
1427.9580435574994	13.3
1413.2591957869026	13.312
1399.1082889421773	13.324
1385.546670141763	13.336
1372.620237547078	13.348
1360.3771412771102	13.36
1348.8651256808225	13.372
1338.1289018435066	13.384
1328.2074950384915	13.396
1319.1317757430206	13.408
1310.9224740845968	13.42
1303.5893585583926	13.432
1297.131335804541	13.444
1291.5371127849276	13.456
1286.785858209352	13.468
1282.8479031420593	13.48
1279.6859478023346	13.492
