Group,Power,Time
1,483.2731479581356,0.256
1,483.2731479581356,0.268
1,483.2731479581356,0.28
1,483.2731479581356,0.292
1,483.2731479581356,0.304
1,483.2731479581356,0.316
1,483.2731479581356,0.328
1,483.2731479581356,0.34
1,483.2731479581356,0.352
1,483.2731479581356,0.364
1,483.2731479581356,0.376
1,483.2731479581356,0.388
1,483.2731479581356,0.4
1,483.2731479581356,0.412
1,483.2731479581356,0.424
1,483.2731479581356,0.436
1,483.2731479581356,0.448
1,483.2731479581356,0.46
1,483.2731479581356,0.472
1,483.2731479581356,0.484
1,483.2731479581356,0.496
1,483.2731479581356,0.508
1,483.2731479581356,0.52
1,483.2731479581356,0.532
1,483.2731479581356,0.544
1,483.2731479581356,0.556
1,483.2731479581356,0.568
1,483.2731479581356,0.58
1,483.2731479581356,0.592
1,483.2731479581356,0.604
1,483.2731479581356,0.616
1,483.2731479581356,0.628
1,483.2731479581356,0.64
1,483.2731479581356,0.652
1,483.2731479581356,0.664
1,483.2731479581356,0.676
1,483.2731479581356,0.688
1,483.2731479581356,0.7
1,483.2731479581356,0.712
1,483.2731479581356,0.724
1,483.2731479581356,0.736
1,483.2731479581356,0.748
1,483.2731479581356,0.76
1,483.2731479581356,0.772
1,483.2731479581356,0.784
1,483.2731479581356,0.796
1,483.2731479581356,0.808
1,483.2731479581356,0.82
1,483.2731479581356,0.832
1,483.2731479581356,0.844
1,483.2731479581356,0.856
1,483.2731479581356,0.868
1,483.2731479581356,0.88
1,483.2731479581356,0.892
1,483.2731479581356,0.904
1,483.2731479581356,0.916
1,483.2731479581356,0.928
1,483.2731479581356,0.94
1,483.2731479581356,0.952
1,483.2731479581356,0.964
1,483.2731479581356,0.976
1,483.2731479581356,0.988
1,483.2731479581356,1.0
1,483.2731479581356,1.012
1,483.2731479581356,1.024
1,483.2731479581356,1.036
1,483.2731479581356,1.048
1,483.2731479581356,1.06
1,483.2731479581356,1.072
1,483.2731479581356,1.084
1,483.2731479581356,1.096
1,483.2731479581356,1.108
1,483.2731479581356,1.12
1,483.2731479581356,1.132
1,483.2731479581356,1.144
1,483.2731479581356,1.156
1,483.2731479581356,1.168
1,483.2731479581356,1.18
