Group,Power,Time
3,280.20095702359157,2.668
3,278.759285896345,2.68
3,277.4392114000196,2.692
3,276.2477654091337,2.704
3,275.1901048817522,2.716
3,274.2690963345992,2.728
3,273.4848633906517,2.74
3,272.8345102730279,2.752
3,272.3120165132592,2.764
3,271.908172721044,2.776
3,271.61074784257147,2.788
3,271.4050516514016,2.8
3,271.2746969980088,2.812
3,271.2024994789852,2.824
3,271.17140447191923,2.836
3,271.1653280655466,2.848
3,271.16977695402335,2.86
3,271.1721617814984,2.872
3,271.16197208367987,2.884
3,271.13088827854114,2.896
3,271.07270478361414,2.908
3,270.98312495428104,2.92
3,270.85956669492725,2.932
3,270.7008696055782,2.944
3,270.50712384920257,2.956
3,270.2795637944065,2.968
3,270.02039250333786,2.98
3,269.73257430300794,2.992
3,269.4197077715613,3.004
3,269.0858622846677,3.016
3,268.7351469325894,3.028
3,268.3711977372456,3.04
3,267.9968331661353,3.052
3,267.613892139013,3.064
3,267.22326401467745,3.076
3,266.82497765682734,3.088
3,266.41826039594724,3.1
3,266.0016478492239,3.112
3,265.5731411449955,3.124
3,265.13039222187183,3.136
3,264.67085544173943,3.148
3,264.19188461593467,3.16
3,263.69079450313757,3.172
3,263.1648892547274,3.184
3,262.61163833377,3.196
3,262.028984408464,3.208
3,261.41569760089897,3.22
3,260.77162171556836,3.232
3,260.0977537664295,3.244
3,259.39628192931417,3.256
3,258.67056723554066,3.268
3,257.9250286456529,3.28
3,257.1650513435112,3.292
3,256.39679657785706,3.304
3,255.62697745736466,3.316
3,254.86273162997858,3.328
3,254.11151386642996,3.34
3,253.38093925342568,3.352
3,252.6785315973172,3.364
3,252.01154511756758,3.376
3,251.38689231707278,3.388
3,250.81107856115975,3.4
3,250.29008948950627,3.412
3,249.82926527840948,3.424
3,249.43320873498178,3.436
3,249.10571926099948,3.448
3,248.84969478887515,3.46
3,248.66706676710768,3.472
3,248.55876438981178,3.484
3,248.5246022441913,3.496
3,248.5632183141903,3.508
3,248.6721750215251,3.52
3,248.8481001892985,3.532
3,249.08673176253498,3.544
3,249.38307702732334,3.556
3,249.73170563382772,3.568
3,250.12687819873915,3.58
3,250.56257520181137,3.592
3,251.03255566078266,3.604
3,251.53031243203588,3.616
3,252.04895850879277,3.628
3,252.58122888472477,3.64
3,253.11982348361545,3.652
3,253.65759238824836,3.664
3,254.18751040689926,3.676
3,254.70275261054664,3.688
3,255.19656664673454,3.7
3,255.66213630383265,3.712
3,256.09266522235174,3.724
3,256.4818072976802,3.736
3,256.8241602383797,3.748
3,257.1157369045929,3.76
3,257.3543486027655,3.772
3,257.53972893121687,3.784
3,257.6733207415054,3.796
3,257.75784515302377,3.808
3,257.79681440126524,3.82
3,257.79401582244134,3.832
3,257.7530051749577,3.844
4,257.67667688580536,3.856
4,257.5669279927826,3.868
4,257.42440218726557,3.88
4,257.24821649318,3.892
4,257.0359029633907,3.904
4,256.78345973943624,3.916
4,256.4859394640959,3.928
4,256.1383603272386,3.94
4,255.73658726588488,3.952
4,255.27817539292332,3.964
4,254.76319387795925,3.976
4,254.1948440029942,3.988
4,253.5796578517613,4.0
4,252.92726483537183,4.012
4,252.2498021455944,4.024
4,251.56113737768578,4.036
4,250.87600927253263,4.048
4,250.20918796358072,4.06
4,249.57495519028902,4.072
4,248.98664471167913,4.084
4,248.4561751009183,4.096
4,247.99360728517465,4.108
4,247.6068459017224,4.12
4,247.30154082985857,4.132
4,247.08123684139355,4.144
4,246.94724331212862,4.156
4,246.89843603903753,4.168
4,246.9313888544736,4.18
4,247.04071284545373,4.192
4,247.21942296787566,4.204
4,247.459438846979,4.216
4,247.75231395728932,4.228
4,248.08999979826612,4.24
4,248.46545534033788,4.252
4,248.87297216581524,4.264
4,249.3081851606241,4.276
4,249.76796284650504,4.288
4,250.25040430429257,4.3
4,250.75478763350722,4.312
4,251.28139194848217,4.324
4,251.83124921515332,4.336
4,252.4059251883382,4.348
4,253.00741099709094,4.36
4,253.6380306224885,4.372
4,254.3003617508834,4.384
4,254.9971454509954,4.396
4,255.7311314992092,4.408
4,256.50491018318644,4.42
4,257.3207873565218,4.432
4,258.1807576575574,4.444
4,259.08659798483177,4.456
4,260.0398761742718,4.468
4,261.0419081127159,4.48
4,262.0936016572301,4.492
4,263.1953150746555,4.504
4,264.34678350323355,4.516
4,265.54684692406323,4.528
4,266.7932820341482,4.54
4,268.0828335256659,4.552
4,269.4114576574508,4.564
4,270.7744701824029,4.576
4,272.1665775917299,4.588
4,273.5819286229104,4.6
4,275.0142755373145,4.612
4,276.45717800354123,4.624
4,277.9042254413436,4.636
4,279.3493060326506,4.648
4,280.7868758638622,4.66
4,282.2122753604158,4.672
4,283.6220748781906,4.684
4,285.0143541566338,4.696
4,286.3888204249957,4.708
4,287.7466515093468,4.72
4,289.0902944629856,4.732
4,290.42345176038526,4.744
4,291.7509479800745,4.756
4,293.07846518854126,4.768
4,294.4123433374745,4.78
4,295.75941181980374,4.792
4,297.1267784941379,4.804
4,298.5214802834344,4.816
4,299.95029811821587,4.828
4,301.4195078780637,4.84
4,302.93446459784155,4.852
4,304.49941869472593,4.864
4,306.1173889128852,4.876
4,307.78999891485375,4.888
4,309.5175794582357,4.9
4,311.29947976335296,4.912
4,313.1343115202502,4.924
4,315.01993727346866,4.936
4,316.9534017603563,4.948
4,318.931004542295,4.96
4,320.9483641595406,4.972
4,323.00047709586136,4.984
4,325.08194398718433,4.996
4,327.18732489450656,5.008
4,329.3113949299009,5.02
4,331.44924623549485,5.032
4,333.5963800973275,5.044
5,335.7486730954458,5.056
5,337.9022281984073,5.068
5,340.0532500973985,5.08
5,342.1980391052503,5.092
5,344.3329566021562,5.104
5,346.4543316700042,5.116
5,348.55799596878893,5.128
5,350.63884819352427,5.14
