Group,Power,Time
1,571.5210271223146,0.256
1,571.5210271223146,0.268
1,571.5210271223146,0.28
1,571.5210271223146,0.292
1,571.5210271223146,0.304
1,571.5210271223146,0.316
1,571.5210271223146,0.328
1,571.5210271223146,0.34
1,571.5210271223146,0.352
1,571.5210271223146,0.364
1,571.5210271223146,0.376
1,571.5210271223146,0.388
1,571.5210271223146,0.4
1,571.5210271223146,0.412
1,571.5210271223146,0.424
1,571.5210271223146,0.436
1,571.5210271223146,0.448
1,571.5210271223146,0.46
1,571.5210271223146,0.472
1,571.5210271223146,0.484
1,571.5210271223146,0.496
1,571.5210271223146,0.508
1,571.5210271223146,0.52
1,571.5210271223146,0.532
1,571.5210271223146,0.544
1,571.5210271223146,0.556
1,571.5210271223146,0.568
1,571.5210271223146,0.58
1,571.5210271223146,0.592
1,571.5210271223146,0.604
1,571.5210271223146,0.616
1,571.5210271223146,0.628
1,571.5210271223146,0.64
1,571.5210271223146,0.652
1,571.5210271223146,0.664
1,571.5210271223146,0.676
1,571.5210271223146,0.688
1,571.5210271223146,0.7
1,571.5210271223146,0.712
1,571.5210271223146,0.724
1,571.5210271223146,0.736
1,571.5210271223146,0.748
1,571.5210271223146,0.76
1,571.5210271223146,0.772
1,571.5210271223146,0.784
1,571.5210271223146,0.796
1,571.5210271223146,0.808
1,571.5210271223146,0.82
1,571.5210271223146,0.832
1,571.5210271223146,0.844
1,571.5210271223146,0.856
1,571.5210271223146,0.868
1,571.5210271223146,0.88
1,571.5210271223146,0.892
1,571.5210271223146,0.904
1,571.5210271223146,0.916
1,571.5210271223146,0.928
1,571.5210271223146,0.94
1,571.5210271223146,0.952
1,571.5210271223146,0.964
1,571.5210271223146,0.976
1,571.5210271223146,0.988
1,571.5210271223146,1.0
1,571.5210271223146,1.012
1,571.5210271223146,1.024
1,571.5210271223146,1.036
1,571.5210271223146,1.048
1,571.5210271223146,1.06
1,571.5210271223146,1.072
1,571.5210271223146,1.084
1,571.5210271223146,1.096
1,571.5210271223146,1.108
1,571.5210271223146,1.12
1,571.5210271223146,1.132
1,571.5210271223146,1.144
1,571.5210271223146,1.156
1,571.5210271223146,1.168
1,571.5210271223146,1.18
1,571.5210271223146,1.192
1,571.5210271223146,1.204
1,571.5210271223146,1.216
1,571.5210271223146,1.228
1,571.5210271223146,1.24
1,571.5210271223146,1.252
1,571.5210271223146,1.264
1,571.5210271223146,1.276
1,571.5210271223146,1.288
1,571.5210271223146,1.3
1,571.5210271223146,1.312
1,571.5210271223146,1.324
1,571.5210271223146,1.336
1,571.5210271223146,1.348
1,571.5210271223146,1.36
1,571.5210271223146,1.372
1,571.5210271223146,1.384
1,571.5210271223146,1.396
1,571.5210271223146,1.408
1,571.5210271223146,1.42
1,571.5210271223146,1.432
1,571.5210271223146,1.444
2,571.5210271223146,1.456
2,571.5210271223146,1.468
2,571.5210271223146,1.48
2,571.5210271223146,1.492
2,571.5210271223146,1.504
2,571.5210271223146,1.516
2,571.5210271223146,1.528
2,571.5210271223146,1.54
2,571.5210271223146,1.552
2,571.5210271223146,1.564
2,571.5210271223146,1.576
2,571.5210271223146,1.588
2,571.5210271223146,1.6
2,571.5210271223146,1.612
2,571.5210271223146,1.624
2,571.5210271223146,1.636
2,571.5210271223146,1.648
2,571.5210271223146,1.66
2,571.5210271223146,1.672
2,571.5210271223146,1.684
2,571.5210271223146,1.696
2,571.5210271223146,1.708
2,571.5210271223146,1.72
2,571.5210271223146,1.732
2,571.5210271223146,1.744
2,571.5210271223146,1.756
2,571.5210271223146,1.768
2,571.5210271223146,1.78
2,571.5210271223146,1.792
2,571.5210271223146,1.804
2,571.5210271223146,1.816
2,571.5210271223146,1.828
2,571.5210271223146,1.84
2,571.5210271223146,1.852
2,571.5210271223146,1.864
2,571.5210271223146,1.876
2,571.5210271223146,1.888
2,571.5210271223146,1.9
2,571.5210271223146,1.912
2,571.5210271223146,1.924
2,571.5210271223146,1.936
2,571.5210271223146,1.948
2,571.5210271223146,1.96
2,571.5210271223146,1.972
2,571.5210271223146,1.984
2,571.5210271223146,1.996
2,571.5210271223146,2.008
2,571.5210271223146,2.02
2,571.5210271223146,2.032
2,571.5210271223146,2.044
2,571.5210271223146,2.056
2,575.1202363880947,2.068
2,578.8606870489257,2.08
2,582.7532723137037,2.092
2,586.8076627531975,2.104
2,591.0315678770789,2.116
2,595.4306635487192,2.128
2,600.0085819774903,2.14
2,604.7669140470816,2.152
2,609.705111934697,2.164
2,614.8206041651039,2.176
2,620.1085496366895,2.188
2,625.561060002351,2.2
2,631.16706242334,2.212
2,636.9120923367559,2.224
2,642.7779989142537,2.236
2,648.7430296796416,2.248
2,654.782557414758,2.26
2,660.8702983001459,2.272
2,666.9792904200136,2.284
2,673.0819349643602,2.296
2,679.149661295687,2.308
2,685.1548031008026,2.32
2,691.0719271458227,2.332
2,696.8784974936195,2.344
2,702.5560173556232,2.356
2,708.0901513756594,2.368
2,713.4703680227544,2.38
2,718.690233204826,2.392
2,723.7477498977665,2.404
2,728.6452610384104,2.416
2,733.3892426877644,2.428
2,737.9900163065838,2.44
2,742.4614610889338,2.452
2,746.8199936007961,2.464
2,751.0829352901354,2.476
2,755.2673037876408,2.488
2,759.3884554045817,2.5
2,763.4595730505976,2.512
2,767.4915442722718,2.524
2,771.4926489199743,2.536
2,775.4688689911051,2.548
2,779.4239084242404,2.56
2,783.3593086192859,2.572
2,787.2751362208676,2.584
2,791.170192014963,2.596
2,795.0420531426089,2.608
2,798.8871943598733,2.62
2,802.7011250185144,2.632
2,806.4786236596567,2.644
3,810.2139594801127,2.656
3,813.9010620725496,2.668
3,817.5337515118415,2.68
3,821.1058987062862,2.692
3,824.6117492953307,2.704
3,828.0463765241692,2.716
3,831.4059035949798,2.728
3,834.6875016022802,2.74
3,837.8888770992941,2.752
3,841.0080716922316,2.764
3,844.0437264597273,2.776
3,846.9946643852409,2.788
3,849.8593879196026,2.8
3,852.6360779064614,2.812
3,855.3224280306321,2.824
3,857.9152840124714,2.836
3,860.4102178310934,2.848
3,862.8015019245945,2.86
3,865.0820671862396,2.872
3,867.2432164637924,2.884
3,869.2740371472203,2.896
3,871.1610537846308,2.908
3,872.8881472449208,2.92
3,874.4367158227407,2.932
3,875.7863515988223,2.944
3,876.9161814884482,2.956
3,877.8070173625846,2.968
3,878.4431487746531,2.98
3,878.8131179485766,2.992
3,878.9106287295022,3.004
3,878.7350060449904,3.016
3,878.2911541143154,3.028
3,877.5892708060857,3.04
3,876.6440792174043,3.052
3,875.4741542112356,3.064
3,874.1011445838226,3.076
3,872.5489324533338,3.088
3,870.8427074626529,3.1
3,869.0078688667778,3.112
3,867.0688322744517,3.124
3,865.0479609983817,3.136
3,862.9650805253219,3.148
3,860.8370826551075,3.16
3,858.6775450025164,3.172
3,856.4965573661975,3.184
3,854.3003491809542,3.196
3,852.0908389712768,3.208
3,849.8651698380361,3.22
3,847.6155687577832,3.232
3,845.3296021502292,3.244
3,842.9911730534084,3.256
3,840.5819976339219,3.268
3,838.082912933304,3.28
3,835.4750860629352,3.292
3,832.7415439354565,3.304
3,829.8683158435067,3.316
3,826.8452945601991,3.328
