Group,Power,Time
1,390.75437915679856,0.256
1,390.75437915679856,0.268
1,390.75437915679856,0.28
1,390.75437915679856,0.292
1,390.75437915679856,0.304
1,390.75437915679856,0.316
1,390.75437915679856,0.328
1,390.75437915679856,0.34
1,390.75437915679856,0.352
1,390.75437915679856,0.364
1,390.75437915679856,0.376
1,390.75437915679856,0.388
1,390.75437915679856,0.4
1,390.75437915679856,0.412
1,390.75437915679856,0.424
1,390.75437915679856,0.436
1,390.75437915679856,0.448
1,390.75437915679856,0.46
1,390.75437915679856,0.472
1,390.75437915679856,0.484
1,390.75437915679856,0.496
1,390.75437915679856,0.508
1,390.75437915679856,0.52
1,390.75437915679856,0.532
1,390.75437915679856,0.544
1,390.75437915679856,0.556
1,390.75437915679856,0.568
1,390.75437915679856,0.58
1,390.75437915679856,0.592
1,390.75437915679856,0.604
1,390.75437915679856,0.616
1,390.75437915679856,0.628
1,390.75437915679856,0.64
1,390.75437915679856,0.652
1,390.75437915679856,0.664
1,390.75437915679856,0.676
1,390.75437915679856,0.688
1,390.75437915679856,0.7
1,390.75437915679856,0.712
1,390.75437915679856,0.724
1,390.75437915679856,0.736
1,390.75437915679856,0.748
1,390.75437915679856,0.76
1,390.75437915679856,0.772
1,390.75437915679856,0.784
1,390.75437915679856,0.796
1,390.75437915679856,0.808
1,390.75437915679856,0.82
1,390.75437915679856,0.832
1,390.75437915679856,0.844
1,390.75437915679856,0.856
1,390.75437915679856,0.868
1,390.75437915679856,0.88
1,390.75437915679856,0.892
1,390.75437915679856,0.904
1,390.75437915679856,0.916
1,390.75437915679856,0.928
1,390.75437915679856,0.94
1,390.75437915679856,0.952
1,390.75437915679856,0.964
1,390.75437915679856,0.976
1,390.75437915679856,0.988
1,390.75437915679856,1.0
1,390.75437915679856,1.012
1,390.75437915679856,1.024
1,390.75437915679856,1.036
1,390.75437915679856,1.048
1,390.75437915679856,1.06
1,390.75437915679856,1.072
1,390.75437915679856,1.084
1,390.75437915679856,1.096
1,390.75437915679856,1.108
1,390.75437915679856,1.12
1,390.75437915679856,1.132
1,390.75437915679856,1.144
1,390.75437915679856,1.156
1,390.75437915679856,1.168
1,390.75437915679856,1.18
1,390.75437915679856,1.192
1,390.75437915679856,1.204
1,390.75437915679856,1.216
1,390.75437915679856,1.228
1,390.75437915679856,1.24
1,390.75437915679856,1.252
1,390.75437915679856,1.264
1,390.75437915679856,1.276
1,390.75437915679856,1.288
1,390.75437915679856,1.3
1,390.75437915679856,1.312
1,390.75437915679856,1.324
1,390.75437915679856,1.336
1,390.75437915679856,1.348
1,390.75437915679856,1.36
1,390.75437915679856,1.372
1,390.75437915679856,1.384
1,390.75437915679856,1.396
1,390.75437915679856,1.408
1,390.75437915679856,1.42
1,390.75437915679856,1.432
1,390.75437915679856,1.444
2,390.75437915679856,1.456
2,390.75437915679856,1.468
2,390.75437915679856,1.48
2,390.75437915679856,1.492
2,390.75437915679856,1.504
2,390.75437915679856,1.516
2,390.75437915679856,1.528
2,390.75437915679856,1.54
2,390.75437915679856,1.552
2,390.75437915679856,1.564
2,390.75437915679856,1.576
2,390.75437915679856,1.588
2,390.75437915679856,1.6
2,390.75437915679856,1.612
2,390.75437915679856,1.624
2,390.75437915679856,1.636
2,390.75437915679856,1.648
2,390.75437915679856,1.66
2,390.75437915679856,1.672
2,390.75437915679856,1.684
2,390.75437915679856,1.696
2,390.75437915679856,1.708
2,390.75437915679856,1.72
2,390.75437915679856,1.732
2,390.75437915679856,1.744
2,390.75437915679856,1.756
2,390.75437915679856,1.768
2,390.75437915679856,1.78
2,390.75437915679856,1.792
2,390.75437915679856,1.804
2,390.75437915679856,1.816
2,390.75437915679856,1.828
2,390.75437915679856,1.84
2,390.75437915679856,1.852
2,390.75437915679856,1.864
2,390.75437915679856,1.876
2,390.75437915679856,1.888
2,390.75437915679856,1.9
2,390.75437915679856,1.912
2,390.75437915679856,1.924
2,390.75437915679856,1.936
2,390.75437915679856,1.948
2,390.75437915679856,1.96
2,390.75437915679856,1.972
2,390.75437915679856,1.984
2,390.75437915679856,1.996
2,390.75437915679856,2.008
2,390.75437915679856,2.02
2,390.75437915679856,2.032
2,390.75437915679856,2.044
2,390.75437915679856,2.056
2,392.09881435125277,2.068
2,393.34153047407887,2.08
2,394.4820390568952,2.092
2,395.518924886705,2.104
2,396.4502541173828,2.116
2,397.27383592645407,2.128
2,397.9874842107893,2.14
2,398.58938252811555,2.152
2,399.07828986556234,2.164
2,399.4538781390591,2.176
2,399.717124168012,2.188
2,399.8706451768609,2.2
2,399.91899111197927,2.212
2,399.8688104527376,2.224
2,399.72898731553227,2.236
2,399.5106630810715,2.248
2,399.22695930236506,2.26
2,398.89250274632883,2.272
2,398.5228367148358,2.284
2,398.13374528515334,2.296
2,397.7406119914117,2.308
2,397.35788982108875,2.32
2,396.9986615084943,2.332
2,396.6743208221391,2.344
2,396.3944028594397,2.356
2,396.16671650363327,2.368
2,395.99739664526146,2.38
2,395.8908975460436,2.392
2,395.85016659987184,2.404
2,395.87687355886214,2.416
2,395.9716086245984,2.428
2,396.13408160384216,2.44
2,396.3633109133057,2.452
2,396.6577853122996,2.464
2,397.0157394140906,2.476
2,397.4354720498585,2.488
2,397.9155993253703,2.5
2,398.4551948950693,2.512
2,399.05384282606366,2.524
2,399.7115810831638,2.536
2,400.4287124682742,2.548
2,401.20565938678243,2.56
2,402.0428788486071,2.572
2,402.94079061993614,2.584
2,403.8997234176385,2.596
2,404.91995039847814,2.608
2,406.00157413277327,2.62
2,407.14438423889817,2.632
2,408.34768633710576,2.644
3,409.61012597819894,2.656
3,410.929539474717,2.668
3,412.3029466533373,2.68
3,413.7266963118637,2.692
3,415.19659930036215,2.704
3,416.70821328210207,2.716
3,418.25711404440665,2.728
3,419.83909322585424,2.74
3,421.4502115685085,2.752
3,423.0867490735938,2.764
3,424.74495268910954,2.776
3,426.4205871063505,2.788
3,428.10836141148724,2.8
3,429.80140677152826,2.812
3,431.4908436520799,2.824
3,433.16555923192396,2.836
3,434.81217789231744,2.848
3,436.41524272495263,2.86
3,437.95757684405186,2.872
3,439.4207563766417,2.884
3,440.78576533347723,2.896
3,442.0335396142032,2.908
3,443.14558152028184,2.92
3,444.10480552707446,2.932
3,444.89641061348374,2.944
3,445.50885526926976,2.956
3,445.93462163827166,2.968
3,446.17061003609047,2.98
3,446.2184382950455,2.992
3,446.0846041781476,3.004
3,445.7803302253524,3.016
3,445.32099210322946,3.028
3,444.72534097908505,3.04
3,444.0146135311138,3.052
3,443.21150032557136,3.064
3,442.3393484181615,3.076
3,441.42117454437187,3.088
3,440.47842451804803,3.1
3,439.5303683755856,3.112
3,438.593684445953,3.124
3,437.6818985736262,3.136
3,436.8048057626212,3.148
3,435.9680234116161,3.16
3,435.1730288966052,3.172
3,434.41758978087955,3.184
3,433.6964363457366,3.196
3,433.00208910885453,3.208
3,432.32602370032555,3.22
3,431.65993867399385,3.232
3,430.996806537579,3.244
3,430.3315636740556,3.256
3,429.66158717222066,3.268
3,428.9869648927344,3.28
3,428.3105133225433,3.292
3,427.6375400766164,3.304
3,426.9753253198417,3.316
3,426.33262489164883,3.328
3,425.71905269351436,3.34
3,425.14433188041403,3.352
3,424.61763356583623,3.364
3,424.14693897447876,3.376
3,423.7384728548525,3.388
3,423.39616027298734,3.4
3,423.12116701116275,3.412
3,422.9115601139832,3.424
3,422.7620097094564,3.436
3,422.66370192028603,3.448
3,422.60451541874164,3.46
3,422.56939854300117,3.472
3,422.5410434605604,3.484
3,422.5007179988228,3.496
3,422.42903412407173,3.508
3,422.30665140937185,3.52
3,422.11496209865834,3.532
3,421.83664531036743,3.544
3,421.45623063030655,3.556
3,420.9603518909936,3.568
3,420.33797722116594,3.58
3,419.58067388379544,3.592
3,418.6826406948872,3.604
3,417.6405467165473,3.616
3,416.4533437052604,3.628
3,415.1220521329051,3.64
3,413.64948416958487,3.652
3,412.0400392756414,3.664
3,410.2992637481302,3.676
3,408.43324584379917,3.688
3,406.4481191575008,3.7
3,404.34964767136245,3.712
3,402.1429028666174,3.724
3,399.832158756239,3.736
3,397.42116646628386,3.748
3,394.9133580154326,3.76
3,392.31197747905713,3.772
3,389.620128458564,3.784
3,386.8407565797052,3.796
3,383.9766433008364,3.808
3,381.0306047634304,3.82
3,378.00577155955017,3.832
3,374.9059301358992,3.844
4,371.7358138189312,3.856
4,368.5012605773127,3.868
4,365.2091934316161,3.88
4,361.8674204059667,3.892
4,358.48427560763236,3.904
4,355.06807189770944,3.916
4,351.62661599520993,3.928
4,348.16684123834074,3.94
4,344.69465087572576,3.952
4,341.2148532047499,3.964
4,337.7313009584115,3.976
4,334.24720520154915,3.988
4,330.76554201750713,4.0
4,327.28954259867294,4.012
4,323.82320401167874,4.024
4,320.3715805715289,4.036
4,316.94087054238713,4.048
4,313.5382852296393,4.06
4,310.17173044585127,4.072
4,306.849456384389,4.084
4,303.57961826065883,4.096
4,300.36988745327903,4.108
4,297.2270988227455,4.12
4,294.15686217038177,4.132
4,291.1632196208057,4.144
4,288.2482032174078,4.156
4,285.4116908522079,4.168
4,282.65156913847215,4.18
4,279.96379213717455,4.192
4,277.34243985840425,4.204
4,274.78006068856007,4.216
4,272.2681520268233,4.228
4,269.79772185736715,4.24
4,267.359874431203,4.252
4,264.9463810763622,4.264
4,262.5501001301556,4.276
4,260.1654262727741,4.288
4,257.7887809815283,4.3
4,255.41862706385595,4.312
4,253.0553115560907,4.324
4,250.7008612103909,4.336
4,248.35875387543308,4.348
4,246.03379483995755,4.36
4,243.73173023535185,4.372
4,241.4586820184485,4.384
4,239.2206242185919,4.396
4,237.02289024933665,4.408
4,234.8696120285015,4.42
4,232.76321257940364,4.432
4,230.70410758906732,4.444
4,228.6908503662648,4.456
4,226.72045047166813,4.468
4,224.78874205004317,4.48
4,222.8909078019821,4.492
4,221.02212933138935,4.504
4,219.17813952944988,4.516
4,217.35562120094775,4.528
4,215.55237535973725,4.54
4,213.767525216348,4.552
4,212.00166440892076,4.564
4,210.2568811613909,4.576
4,208.53667743350812,4.588
4,206.84583649193925,4.6
4,205.1901985394557,4.612
4,203.5764504611168,4.624
4,202.01192665761482,4.636
4,200.50433184052017,4.648
4,199.0614860708165,4.66
4,197.69116148121046,4.672
4,196.40087043115517,4.684
4,195.1976875123416,4.696
4,194.08822804313073,4.708
4,193.07868855366902,4.72
4,192.1748642353165,4.732
4,191.38225727899083,4.744
4,190.70610008300102,4.756
4,190.15143482929386,4.768
4,189.72307125239038,4.78
4,189.42543357277478,4.792
4,189.26243591017516,4.804
4,189.23736674866686,4.816
4,189.35272940273023,4.828
4,189.61006397210755,4.84
4,190.0097449773889,4.852
4,190.5508111393663,4.864
4,191.23093522103346,4.876
4,192.04656571466757,4.888
4,192.9930984758663,4.9
4,194.0650764293876,4.912
4,195.2564258664575,4.924
4,196.56069802559577,4.936
4,197.97112903758992,4.948
4,199.48080383688074,4.96
4,201.08283649437666,4.972
4,202.7705908691417,4.984
4,204.53789540522047,4.996
4,206.37912222066328,5.008
4,208.28910119329385,5.02
4,210.2629514032619,5.032
4,212.29584056731917,5.044
5,214.3827306843439,5.056
5,216.51817095033218,5.068
5,218.69628891289412,5.08
5,220.91092031055018,5.092
5,223.15578702894388,5.104
5,225.4247489525432,5.116
5,227.71208166678352,5.128
5,230.0127484151172,5.14
5,232.3225727602841,5.152
5,234.638337802753,5.164
5,236.95776983121783,5.176
5,239.2794490340984,5.188
5,241.60265003808317,5.2
5,243.92713036741932,5.212
5,246.2529361696811,5.224
5,248.5803324399625,5.236
5,250.90981161677925,5.248
5,253.2421556442963,5.26
5,255.57856213403497,5.272
5,257.9207628997517,5.284
5,260.2711478958552,5.296
