Group,Power,Time
1,463.45410167235525,0.256
1,463.45410167235525,0.268
1,463.45410167235525,0.28
1,463.45410167235525,0.292
1,463.45410167235525,0.304
1,463.45410167235525,0.316
1,463.45410167235525,0.328
1,463.45410167235525,0.34
1,463.45410167235525,0.352
1,463.45410167235525,0.364
1,463.45410167235525,0.376
1,463.45410167235525,0.388
1,463.45410167235525,0.4
1,463.45410167235525,0.412
1,463.45410167235525,0.424
1,463.45410167235525,0.436
1,463.45410167235525,0.448
1,463.45410167235525,0.46
1,463.45410167235525,0.472
1,463.45410167235525,0.484
1,463.45410167235525,0.496
1,463.45410167235525,0.508
1,463.45410167235525,0.52
1,463.45410167235525,0.532
1,463.45410167235525,0.544
1,463.45410167235525,0.556
1,463.45410167235525,0.568
1,463.45410167235525,0.58
1,463.45410167235525,0.592
1,463.45410167235525,0.604
1,463.45410167235525,0.616
1,463.45410167235525,0.628
1,463.45410167235525,0.64
1,463.45410167235525,0.652
1,463.45410167235525,0.664
1,463.45410167235525,0.676
1,463.45410167235525,0.688
1,463.45410167235525,0.7
1,463.45410167235525,0.712
1,463.45410167235525,0.724
1,463.45410167235525,0.736
1,463.45410167235525,0.748
1,463.45410167235525,0.76
1,463.45410167235525,0.772
1,463.45410167235525,0.784
1,463.45410167235525,0.796
1,463.45410167235525,0.808
1,463.45410167235525,0.82
1,463.45410167235525,0.832
1,463.45410167235525,0.844
1,463.45410167235525,0.856
1,463.45410167235525,0.868
1,463.45410167235525,0.88
1,463.45410167235525,0.892
1,463.45410167235525,0.904
1,463.45410167235525,0.916
1,463.45410167235525,0.928
1,463.45410167235525,0.94
1,463.45410167235525,0.952
1,463.45410167235525,0.964
1,463.45410167235525,0.976
1,463.45410167235525,0.988
1,463.45410167235525,1.0
1,463.45410167235525,1.012
1,463.45410167235525,1.024
1,463.45410167235525,1.036
1,463.45410167235525,1.048
1,463.45410167235525,1.06
1,463.45410167235525,1.072
1,463.45410167235525,1.084
1,463.45410167235525,1.096
1,463.45410167235525,1.108
1,463.45410167235525,1.12
1,463.45410167235525,1.132
1,463.45410167235525,1.144
1,463.45410167235525,1.156
1,463.45410167235525,1.168
1,463.45410167235525,1.18
1,463.45410167235525,1.192
1,463.45410167235525,1.204
1,463.45410167235525,1.216
1,463.45410167235525,1.228
1,463.45410167235525,1.24
1,463.45410167235525,1.252
1,463.45410167235525,1.264
1,463.45410167235525,1.276
1,463.45410167235525,1.288
1,463.45410167235525,1.3
1,463.45410167235525,1.312
1,463.45410167235525,1.324
1,463.45410167235525,1.336
1,463.45410167235525,1.348
1,463.45410167235525,1.36
1,463.45410167235525,1.372
1,463.45410167235525,1.384
1,463.45410167235525,1.396
1,463.45410167235525,1.408
1,463.45410167235525,1.42
1,463.45410167235525,1.432
1,463.45410167235525,1.444
2,463.45410167235525,1.456
2,463.45410167235525,1.468
2,463.45410167235525,1.48
2,463.45410167235525,1.492
2,463.45410167235525,1.504
2,463.45410167235525,1.516
2,463.45410167235525,1.528
2,463.45410167235525,1.54
2,463.45410167235525,1.552
2,463.45410167235525,1.564
2,463.45410167235525,1.576
2,463.45410167235525,1.588
2,463.45410167235525,1.6
2,463.45410167235525,1.612
2,463.45410167235525,1.624
2,463.45410167235525,1.636
2,463.45410167235525,1.648
2,463.45410167235525,1.66
2,463.45410167235525,1.672
2,463.45410167235525,1.684
2,463.45410167235525,1.696
2,463.45410167235525,1.708
2,463.45410167235525,1.72
2,463.45410167235525,1.732
2,463.45410167235525,1.744
2,463.45410167235525,1.756
2,463.45410167235525,1.768
2,463.45410167235525,1.78
2,463.45410167235525,1.792
2,463.45410167235525,1.804
2,463.45410167235525,1.816
2,463.45410167235525,1.828
2,463.45410167235525,1.84
2,463.45410167235525,1.852
2,463.45410167235525,1.864
2,463.45410167235525,1.876
2,463.45410167235525,1.888
2,463.45410167235525,1.9
2,463.45410167235525,1.912
2,463.45410167235525,1.924
2,463.45410167235525,1.936
2,463.45410167235525,1.948
2,463.45410167235525,1.96
2,463.45410167235525,1.972
2,463.45410167235525,1.984
2,463.45410167235525,1.996
2,463.45410167235525,2.008
2,463.45410167235525,2.02
2,463.45410167235525,2.032
2,463.45410167235525,2.044
2,463.45410167235525,2.056
