Group,Power,Time
2,243.1413385793746,1.636
2,243.1413385793746,1.648
2,243.1413385793746,1.66
2,243.1413385793746,1.672
2,243.1413385793746,1.684
2,243.1413385793746,1.696
2,243.1413385793746,1.708
2,243.1413385793746,1.72
2,243.1413385793746,1.732
2,243.1413385793746,1.744
2,243.1413385793746,1.756
2,243.1413385793746,1.768
2,243.1413385793746,1.78
2,243.1413385793746,1.792
2,243.1413385793746,1.804
2,243.1413385793746,1.816
2,243.1413385793746,1.828
2,243.1413385793746,1.84
2,243.1413385793746,1.852
2,243.1413385793746,1.864
2,243.1413385793746,1.876
2,243.1413385793746,1.888
2,243.1413385793746,1.9
2,243.1413385793746,1.912
2,243.1413385793746,1.924
2,243.1413385793746,1.936
2,243.1413385793746,1.948
2,243.1413385793746,1.96
2,243.1413385793746,1.972
2,243.1413385793746,1.984
2,243.1413385793746,1.996
2,243.1413385793746,2.008
2,243.1413385793746,2.02
2,243.1413385793746,2.032
2,243.1413385793746,2.044
2,243.1413385793746,2.056
2,242.2563605449996,2.068
2,241.38984587705676,2.08
2,240.54118475051442,2.092
2,239.70947046085362,2.104
2,238.89372173438784,2.116
2,238.0931320112597,2.128
2,237.30727229294843,2.14
2,236.53617030917914,2.152
2,235.78036513731647,2.164
2,235.04104464996803,2.176
2,234.32012026487644,2.188
2,233.62008614121777,2.2
2,232.94384532432076,2.212
2,232.2944493285665,2.224
2,231.67486096195785,2.236
2,231.08770484967116,2.248
2,230.53490503007592,2.26
2,230.0174468798168,2.272
2,229.53532659712755,2.284
2,229.08757348273136,2.296
2,228.6722359296993,2.308
2,228.28645588469124,2.32
2,227.92668118900872,2.332
2,227.58893433218174,2.344
2,227.26905817306363,2.356
2,226.96315704423841,2.368
2,226.66813415155266,2.38
2,226.38213690445357,2.392
2,226.10493163423538,2.404
2,225.8380396611871,2.416
2,225.58482441555466,2.428
2,225.35052706755278,2.44
2,225.1422269903624,2.452
2,224.9685972786799,2.464
2,224.8395045129036,2.476
2,224.76556903776628,2.488
2,224.75762618911224,2.5
2,224.82623538329182,2.512
2,224.98133929650905,2.524
2,225.23192651777413,2.536
2,225.58549004627108,2.548
2,226.04731816117513,2.56
2,226.62001089577387,2.572
2,227.30322037557224,2.584
2,228.09356338021607,2.596
2,228.98444685283943,2.608
2,229.96605492621075,2.62
2,231.025842625703,2.632
2,232.1494609091326,2.644
3,233.32170780258443,2.656
3,234.52729813188807,2.668
3,235.7516301296021,2.68
3,236.98142676822604,2.692
3,238.20528982171308,2.704
3,239.41416630994817,2.716
3,240.6015135639003,2.728
3,241.7631895702429,2.74
3,242.8973577843245,2.752
3,244.0043896594843,2.764
3,245.08671042288915,2.776
3,246.1483556940067,2.788
3,247.19417319610082,2.8
3,248.22905772412997,2.812
3,249.25736613809244,2.824
3,250.2825754507331,2.836
3,251.30710296504162,2.848
3,252.33223265143377,2.86
3,253.35816465713586,2.872
3,254.38417740488126,2.884
3,255.40883614619173,2.896
3,256.4302612705799,2.908
3,257.44638837153053,2.92
3,258.4551675857784,2.932
3,259.454802910267,2.944
3,260.4439247193103,2.956
3,261.42168801132647,2.968
3,262.3877531903096,2.98
3,263.3422478523869,2.992
3,264.285740087722,3.004
3,265.21914551288654,3.016
3,266.14363159155596,3.028
3,267.06059687018177,3.04
3,267.97174561010536,3.052
3,268.8792131871352,3.064
3,269.7855917614266,3.076
3,270.69384961151604,3.088
3,271.607252595518,3.1
3,272.52929087945114,3.112
3,273.46364098829565,3.124
3,274.4141724025698,3.136
3,275.3850346428776,3.148
3,276.38080298120224,3.16
3,277.40656204922925,3.172
3,278.46791515207457,3.184
3,279.5709607341343,3.196
3,280.72222462504647,3.208
3,281.92854393859494,3.22
3,283.19690541298297,3.232
3,284.5343163423511,3.244
3,285.9475842929968,3.256
3,287.44298839492404,3.268
3,289.02593945444687,3.28
3,290.7006106810474,3.292
3,292.4695589086022,3.304
3,294.33340058641795,3.316
3,296.29063870468923,3.328
3,298.3375703506585,3.34
3,300.4682453713215,3.352
3,302.67451327124115,3.364
3,304.9461394590212,3.376
3,307.27103593557547,3.388
3,309.6356953897478,3.4
3,312.02573025233977,3.412
3,314.4264611915572,3.424
3,316.8235599053318,3.436
3,319.20368023097643,3.448
3,321.5550468215406,3.46
3,323.86778619039274,3.472
3,326.1340340790982,3.484
3,328.3480408867427,3.496
3,330.50624901549355,3.508
3,332.60715082380494,3.52
3,334.65106843382426,3.532
3,336.6399004907128,3.544
3,338.5767640360986,3.556
3,340.46538970347586,3.568
3,342.3093758351784,3.58
3,344.11157676694796,3.592
3,345.87357668812314,3.604
3,347.5953421063273,3.616
3,349.27495967937904,3.628
3,350.90835332658844,3.64
3,352.4889310918775,3.652
3,354.00779662222794,3.664
3,355.45432909348125,3.676
3,356.81676743107124,3.688
3,358.0829465409215,3.7
3,359.24115493857516,3.712
3,360.2808950932585,3.724
3,361.1936989948616,3.736
3,361.9740831192459,3.748
3,362.6203573009011,3.76
3,363.1349514312414,3.772
3,363.52439416947226,3.784
3,363.7991168794589,3.796
3,363.9731415489287,3.808
3,364.06368315697824,3.82
3,364.0902792780507,3.832
3,364.0734548235302,3.844
4,364.03337683424,3.856
4,363.98875698683065,3.868
4,363.9558554560908,3.88
4,363.94776536712584,3.892
4,363.9738824175947,3.904
4,364.0397188011386,3.916
4,364.1472340479765,3.928
4,364.2955521146251,3.94
4,364.48158670343093,3.952
4,364.7005343316091,3.964
4,364.94633320770316,3.976
4,365.21233319040374,3.988
4,365.49217699389516,4.0
4,365.7805659972606,4.012
4,366.0736576190033,4.024
4,366.368928214338,4.036
4,366.6648398136722,4.048
4,366.9605638055558,4.06
4,367.2556460037309,4.072
4,367.549644651834,4.084
4,367.84196787256764,4.096
4,368.13173084333346,4.108
4,368.41765677941925,4.12
4,368.69805295223966,4.132
4,368.97074621613046,4.144
4,369.2332141726707,4.156
4,369.4827717881076,4.168
4,369.71685356394994,4.18
4,369.9332991330587,4.192
4,370.13052844632426,4.204
4,370.30757895771944,4.216
4,370.46406062192733,4.228
4,370.6000375884331,4.24
4,370.71579498324013,4.252
4,370.8115284960781,4.264
4,370.8871251723091,4.276
4,370.94208205133964,4.288
4,370.9754480465091,4.3
4,370.9858256247801,4.312
4,370.97140132918514,4.324
4,370.9299949532015,4.336
4,370.8590096107202,4.348
4,370.75526769018967,4.36
4,370.61482450700083,4.372
4,370.43283734619854,4.384
4,370.20345973301437,4.396
4,369.91983329672746,4.408
4,369.5742211142095,4.42
4,369.15825948739547,4.432
4,368.66319469863197,4.444
4,368.0800997744048,4.456
4,367.40025233000205,4.468
4,366.6156072465933,4.48
4,365.7193982177491,4.492
4,364.7067558617068,4.504
4,363.57517723861264,4.516
4,362.32476056491606,4.528
4,360.9583781271203,4.54
4,359.4818202234682,4.552
4,357.90375143396136,4.564
4,356.23549755983527,4.576
4,354.49079933571454,4.588
4,352.6853793266968,4.6
4,350.8363170210532,4.612
4,348.9614835299183,4.624
4,347.07889386816134,4.636
4,345.2059581219717,4.648
4,343.35876824755303,4.66
4,341.5516746501201,4.672
4,339.79703951592194,4.684
4,338.10499516322363,4.696
4,336.4834263577927,4.708
4,334.9382871710141,4.72
4,333.4738805018319,4.732
4,332.0930219667628,4.744
4,330.79731898895665,4.756
4,329.5875209140566,4.768
4,328.4638948731577,4.78
4,327.42655300008624,4.792
4,326.4757347474565,4.804
4,325.6120625664522,4.816
4,324.83658902146936,4.828
4,324.1509442272381,4.84
4,323.55756120352214,4.852
4,323.05951461268404,4.864
4,322.6602691012319,4.876
4,322.3634597207658,4.888
4,322.17250645169213,4.9
4,322.0901807569062,4.912
4,322.1182930338707,4.924
4,322.2573553310293,4.936
4,322.50614699594723,4.948
4,322.86123224016006,4.96
4,323.31671514323625,4.972
4,323.864235621683,4.984
4,324.4930456177856,4.996
4,325.1903039252928,5.008
4,325.941430948828,5.02
4,326.7306817801989,5.032
4,327.5419464497434,5.044
5,328.35968073891735,5.056
5,329.16980414714106,5.068
5,329.960414770472,5.08
5,330.72223439826604,5.092
5,331.44896088738295,5.104
5,332.13742154703385,5.116
5,332.78736601011605,5.128
5,333.4010930348017,5.14
5,333.9830992117266,5.152
5,334.5397358780089,5.164
5,335.0787881076514,5.176
5,335.6088034907502,5.188
5,336.1382920276679,5.2
5,336.67506651577594,5.212
5,337.22581336379096,5.224
5,337.79598283871644,5.236
5,338.3897608567897,5.248
5,339.0100242498109,5.26
5,339.65843864491023,5.272
5,340.3356094601956,5.284
5,341.0411504245133,5.296
5,341.7739444553813,5.308
5,342.5323894799008,5.32
5,343.31466638694855,5.332
5,344.1190686799717,5.344
5,344.94407890080663,5.356
5,345.7883808352142,5.368
5,346.65081096455344,5.38
5,347.5302514075407,5.392
5,348.4255464718748,5.404
5,349.33547904309586,5.416
5,350.25871107973654,5.428
5,351.19373275829173,5.44
5,352.1389188799474,5.452
5,353.0926931188041,5.464
5,354.0535500131617,5.476
5,355.0199148930408,5.488
5,355.9901752451008,5.5
5,356.96273336985234,5.512
5,357.93590396662336,5.524
5,358.90774443925267,5.536
5,359.8760253333422,5.548
5,360.8383222272788,5.56
5,361.79216877280896,5.572
5,362.73518476645296,5.584
5,363.6651911453394,5.596
5,364.58032518335375,5.608
5,365.47910103435254,5.62
5,366.36038538154037,5.632
5,367.22339577661666,5.644
5,368.06787716810044,5.656
5,368.8941485034667,5.668
5,369.7030695517916,5.68
5,370.49586254154417,5.692
5,371.2738666985101,5.704
5,372.03835711465473,5.716
5,372.79041570309363,5.728
5,373.53072161047066,5.74
5,374.2593224075159,5.752
5,374.975506197305,5.764
5,375.6777671183438,5.776
5,376.3636793787997,5.788
5,377.0298178111789,5.8
5,377.6719739162052,5.812
5,378.2853086892714,5.824
5,378.86439256822536,5.836
5,379.4034182034432,5.848
5,379.896400546946,5.86
5,380.33737564199106,5.872
5,380.7206828586257,5.884
5,381.0411704754764,5.896
5,381.29417616252465,5.908
5,381.4753826764078,5.92
5,381.5807190237827,5.932
5,381.606467902608,5.944
5,381.54934007129305,5.956
5,381.4065630338146,5.968
5,381.176017705306,5.98
5,380.856397624374,5.992
5,380.4473591933506,6.004
5,379.94947668188223,6.016
5,379.36433758170455,6.028
5,378.6945288585667,6.04
