Group,Power,Time
1,1550.982213537375,0.256
1,1550.982213537375,0.268
1,1550.982213537375,0.28
1,1550.982213537375,0.292
1,1550.982213537375,0.304
1,1550.982213537375,0.316
1,1550.982213537375,0.328
1,1550.982213537375,0.34
1,1550.982213537375,0.352
1,1550.982213537375,0.364
1,1550.982213537375,0.376
1,1550.982213537375,0.388
1,1550.982213537375,0.4
1,1550.982213537375,0.412
1,1550.982213537375,0.424
1,1550.982213537375,0.436
1,1550.982213537375,0.448
1,1550.982213537375,0.46
1,1550.982213537375,0.472
1,1550.982213537375,0.484
1,1550.982213537375,0.496
1,1550.982213537375,0.508
1,1550.982213537375,0.52
1,1550.982213537375,0.532
1,1550.982213537375,0.544
1,1550.982213537375,0.556
1,1550.982213537375,0.568
1,1550.982213537375,0.58
1,1550.982213537375,0.592
1,1550.982213537375,0.604
1,1550.982213537375,0.616
1,1550.982213537375,0.628
1,1550.982213537375,0.64
1,1550.982213537375,0.652
1,1550.982213537375,0.664
1,1550.982213537375,0.676
1,1550.982213537375,0.688
1,1550.982213537375,0.7
1,1550.982213537375,0.712
1,1550.982213537375,0.724
1,1550.982213537375,0.736
1,1550.982213537375,0.748
1,1550.982213537375,0.76
1,1550.982213537375,0.772
1,1550.982213537375,0.784
1,1550.982213537375,0.796
1,1550.982213537375,0.808
1,1550.982213537375,0.82
1,1550.982213537375,0.832
1,1550.982213537375,0.844
1,1550.982213537375,0.856
1,1550.982213537375,0.868
1,1550.982213537375,0.88
1,1550.982213537375,0.892
1,1550.982213537375,0.904
1,1550.982213537375,0.916
1,1550.982213537375,0.928
1,1550.982213537375,0.94
1,1550.982213537375,0.952
1,1550.982213537375,0.964
1,1550.982213537375,0.976
1,1550.982213537375,0.988
1,1550.982213537375,1.0
1,1550.982213537375,1.012
1,1550.982213537375,1.024
1,1550.982213537375,1.036
1,1550.982213537375,1.048
1,1550.982213537375,1.06
1,1550.982213537375,1.072
1,1550.982213537375,1.084
1,1550.982213537375,1.096
1,1550.982213537375,1.108
1,1550.982213537375,1.12
1,1550.982213537375,1.132
1,1550.982213537375,1.144
1,1550.982213537375,1.156
1,1550.982213537375,1.168
1,1550.982213537375,1.18
1,1550.982213537375,1.192
1,1550.982213537375,1.204
1,1550.982213537375,1.216
1,1550.982213537375,1.228
1,1550.982213537375,1.24
1,1550.982213537375,1.252
1,1550.982213537375,1.264
1,1550.982213537375,1.276
1,1550.982213537375,1.288
1,1550.982213537375,1.3
1,1550.982213537375,1.312
1,1550.982213537375,1.324
1,1550.982213537375,1.336
1,1550.982213537375,1.348
1,1550.982213537375,1.36
1,1550.982213537375,1.372
1,1550.982213537375,1.384
1,1550.982213537375,1.396
1,1550.982213537375,1.408
1,1550.982213537375,1.42
1,1550.982213537375,1.432
1,1550.982213537375,1.444
2,1550.982213537375,1.456
2,1550.982213537375,1.468
2,1550.982213537375,1.48
2,1550.982213537375,1.492
2,1550.982213537375,1.504
2,1550.982213537375,1.516
2,1550.982213537375,1.528
2,1550.982213537375,1.54
2,1550.982213537375,1.552
2,1550.982213537375,1.564
2,1550.982213537375,1.576
2,1550.982213537375,1.588
2,1550.982213537375,1.6
2,1550.982213537375,1.612
2,1550.982213537375,1.624
2,1550.982213537375,1.636
2,1550.982213537375,1.648
2,1550.982213537375,1.66
2,1550.982213537375,1.672
2,1550.982213537375,1.684
2,1550.982213537375,1.696
2,1550.982213537375,1.708
2,1550.982213537375,1.72
2,1550.982213537375,1.732
2,1550.982213537375,1.744
2,1550.982213537375,1.756
2,1550.982213537375,1.768
2,1550.982213537375,1.78
2,1550.982213537375,1.792
2,1550.982213537375,1.804
2,1550.982213537375,1.816
2,1550.982213537375,1.828
2,1550.982213537375,1.84
2,1550.982213537375,1.852
2,1550.982213537375,1.864
2,1550.982213537375,1.876
2,1550.982213537375,1.888
2,1550.982213537375,1.9
2,1550.982213537375,1.912
2,1550.982213537375,1.924
2,1550.982213537375,1.936
2,1550.982213537375,1.948
2,1550.982213537375,1.96
2,1550.982213537375,1.972
2,1550.982213537375,1.984
2,1550.982213537375,1.996
2,1550.982213537375,2.008
2,1550.982213537375,2.02
2,1550.982213537375,2.032
2,1550.982213537375,2.044
2,1550.982213537375,2.056
2,1554.0539657204151,2.068
2,1557.5346590135493,2.08
2,1561.3920209176201,2.092
2,1565.5927998674244,2.104
2,1570.1021615934264,2.116
2,1574.8834806023938,2.128
2,1579.8982827204663,2.14
2,1585.1064614046852,2.152
2,1590.466166178797,2.164
2,1595.9341959882586,2.176
2,1601.4664205208414,2.188
2,1607.0181460380927,2.2
2,1612.5462147029516,2.212
2,1618.0104658970795,2.224
2,1623.375270031123,2.236
2,1628.611633560656,2.248
2,1633.6977896937588,2.26
2,1638.619673148956,2.272
2,1643.371695133375,2.284
2,1647.9565358299012,2.296
2,1652.3838198954331,2.308
2,1656.668208205608,2.32
2,1660.8272848728539,2.332
2,1664.8803628767585,2.344
2,1668.8466812895585,2.356
2,1672.743928843219,2.368
2,1676.589286206904,2.38
2,1680.3998926531613,2.392
2,1684.1920916105166,2.404
2,1687.979879875703,2.416
2,1691.7741133443876,2.428
2,1695.5821831707317,2.44
2,1699.4078586915955,2.452
2,1703.2516783757842,2.464
2,1707.111278608087,2.476
2,1710.9816513541382,2.488
2,1714.855148451128,2.5
2,1718.7226046193678,2.512
2,1722.5747909456213,2.524
2,1726.4024831619665,2.536
2,1730.1963267936715,2.548
2,1733.946786596531,2.56
2,1737.6444738240964,2.572
2,1741.2820466277144,2.584
2,1744.854448303247,2.596
2,1748.3580116721828,2.608
2,1751.7908661406498,2.62
2,1755.1531924171104,2.632
2,1758.4476736968904,2.644
3,1761.6792293171004,2.656
3,1764.8546439763065,2.668
3,1767.9829504484564,2.68
3,1771.07505478727,2.692
3,1774.1442113894432,2.704
3,1777.2073523049817,2.716
3,1780.2833637282208,2.728
3,1783.3907743951954,2.74
3,1786.5471967915955,2.752
3,1789.7691858855658,2.764
3,1793.0715981131966,2.776
3,1796.4668184210223,2.788
3,1799.9655456946018,2.8
3,1803.5781295779466,2.812
3,1807.3148238771907,2.824
3,1811.185125653582,2.836
3,1815.1968523831238,2.848
3,1819.3562106388092,2.86
3,1823.6682146986846,2.872
3,1828.1355674285937,2.884
3,1832.7581293799624,2.896
3,1837.5329276230036,2.908
3,1842.4537202144727,2.92
3,1847.509874006836,2.932
3,1852.6855568314302,2.944
3,1857.9606178710155,2.956
3,1863.3107744522265,2.968
3,1868.7070663963084,2.98
3,1874.1155761345226,2.992
3,1879.4963192517073,3.004
3,1884.8021975526326,3.016
3,1889.9804940782092,3.028
3,1894.9743107638576,3.04
3,1899.7240735613757,3.052
3,1904.170356836743,3.064
3,1908.2561295407593,3.076
3,1911.928858382491,3.088
3,1915.1432618370534,3.1
3,1917.8635744003534,3.112
3,1920.065881040301,3.124
3,1921.73972134091,3.136
3,1922.888480623429,3.148
3,1923.528709857001,3.16
3,1923.6890104473248,3.172
3,1923.4085909208256,3.184
3,1922.734605590583,3.196
3,1921.7189254356429,3.208
3,1920.4156749813258,3.22
3,1918.8777126363211,3.232
3,1917.15205434515,3.244
3,1915.277588350927,3.256
3,1913.2846684439428,3.268
3,1911.1958450760299,3.28
3,1909.0273206161971,3.292
3,1906.7915615315012,3.304
3,1904.5021001159053,3.316
3,1902.1763658271695,3.328
3,1899.8376135406186,3.34
3,1897.5170657613166,3.352
3,1895.255069756619,3.364
3,1893.1007317703404,3.376
3,1891.1105223299376,3.388
3,1889.3461494199112,3.4
3,1887.8699915089649,3.412
3,1886.7399263080154,3.424
3,1886.0049403436906,3.436
3,1885.7010358771004,3.448
3,1885.8484232930452,3.46
3,1886.4495554462276,3.472
3,1887.4873698795143,3.484
3,1888.924591983675,3.496
3,1890.7047210558158,3.508
3,1892.7554015423186,3.52
3,1894.9932034241297,3.532
3,1897.3277676833875,3.544
3,1899.666523485957,3.556
3,1901.9204675032715,3.568
3,1904.0073233636879,3.58
3,1905.8540201157518,3.592
3,1907.3981274835899,3.604
3,1908.5891890826274,3.616
3,1909.388475455202,3.628
3,1909.767333338835,3.64
3,1909.7062108624764,3.652
3,1909.1942515056546,3.664
3,1908.2284871544484,3.676
3,1906.8128213778987,3.688
3,1904.9579335766166,3.7
3,1902.6811024714843,3.712
3,1900.0057605029874,3.724
3,1896.96140204365,3.736
3,1893.5833907582082,3.748
