Group,Power,Time
1,436.3198846629574,0.256
1,436.3198846629574,0.268
1,436.3198846629574,0.28
1,436.3198846629574,0.292
1,436.3198846629574,0.304
1,436.3198846629574,0.316
1,436.3198846629574,0.328
1,436.3198846629574,0.34
1,436.3198846629574,0.352
1,436.3198846629574,0.364
1,436.3198846629574,0.376
1,436.3198846629574,0.388
1,436.3198846629574,0.4
1,436.3198846629574,0.412
1,436.3198846629574,0.424
1,436.3198846629574,0.436
1,436.3198846629574,0.448
1,436.3198846629574,0.46
1,436.3198846629574,0.472
1,436.3198846629574,0.484
1,436.3198846629574,0.496
1,436.3198846629574,0.508
1,436.3198846629574,0.52
1,436.3198846629574,0.532
1,436.3198846629574,0.544
1,436.3198846629574,0.556
1,436.3198846629574,0.568
1,436.3198846629574,0.58
1,436.3198846629574,0.592
1,436.3198846629574,0.604
1,436.3198846629574,0.616
1,436.3198846629574,0.628
1,436.3198846629574,0.64
1,436.3198846629574,0.652
1,436.3198846629574,0.664
1,436.3198846629574,0.676
1,436.3198846629574,0.688
1,436.3198846629574,0.7
1,436.3198846629574,0.712
1,436.3198846629574,0.724
1,436.3198846629574,0.736
1,436.3198846629574,0.748
1,436.3198846629574,0.76
1,436.3198846629574,0.772
1,436.3198846629574,0.784
1,436.3198846629574,0.796
1,436.3198846629574,0.808
1,436.3198846629574,0.82
1,436.3198846629574,0.832
1,436.3198846629574,0.844
1,436.3198846629574,0.856
1,436.3198846629574,0.868
1,436.3198846629574,0.88
1,436.3198846629574,0.892
1,436.3198846629574,0.904
1,436.3198846629574,0.916
1,436.3198846629574,0.928
1,436.3198846629574,0.94
1,436.3198846629574,0.952
1,436.3198846629574,0.964
1,436.3198846629574,0.976
1,436.3198846629574,0.988
1,436.3198846629574,1.0
1,436.3198846629574,1.012
1,436.3198846629574,1.024
1,436.3198846629574,1.036
1,436.3198846629574,1.048
1,436.3198846629574,1.06
1,436.3198846629574,1.072
1,436.3198846629574,1.084
1,436.3198846629574,1.096
1,436.3198846629574,1.108
1,436.3198846629574,1.12
1,436.3198846629574,1.132
1,436.3198846629574,1.144
1,436.3198846629574,1.156
1,436.3198846629574,1.168
1,436.3198846629574,1.18
1,436.3198846629574,1.192
1,436.3198846629574,1.204
1,436.3198846629574,1.216
1,436.3198846629574,1.228
1,436.3198846629574,1.24
1,436.3198846629574,1.252
1,436.3198846629574,1.264
1,436.3198846629574,1.276
