Group,Power,Time
1,627.7807519297821,0.256
1,627.7807519297821,0.268
1,627.7807519297821,0.28
1,627.7807519297821,0.292
1,627.7807519297821,0.304
1,627.7807519297821,0.316
1,627.7807519297821,0.328
1,627.7807519297821,0.34
1,627.7807519297821,0.352
1,627.7807519297821,0.364
1,627.7807519297821,0.376
1,627.7807519297821,0.388
1,627.7807519297821,0.4
1,627.7807519297821,0.412
1,627.7807519297821,0.424
1,627.7807519297821,0.436
1,627.7807519297821,0.448
1,627.7807519297821,0.46
1,627.7807519297821,0.472
1,627.7807519297821,0.484
1,627.7807519297821,0.496
1,627.7807519297821,0.508
1,627.7807519297821,0.52
1,627.7807519297821,0.532
1,627.7807519297821,0.544
1,627.7807519297821,0.556
1,627.7807519297821,0.568
1,627.7807519297821,0.58
1,627.7807519297821,0.592
1,627.7807519297821,0.604
1,627.7807519297821,0.616
1,627.7807519297821,0.628
1,627.7807519297821,0.64
1,627.7807519297821,0.652
1,627.7807519297821,0.664
1,627.7807519297821,0.676
1,627.7807519297821,0.688
1,627.7807519297821,0.7
1,627.7807519297821,0.712
1,627.7807519297821,0.724
1,627.7807519297821,0.736
1,627.7807519297821,0.748
1,627.7807519297821,0.76
1,627.7807519297821,0.772
1,627.7807519297821,0.784
1,627.7807519297821,0.796
1,627.7807519297821,0.808
1,627.7807519297821,0.82
1,627.7807519297821,0.832
1,627.7807519297821,0.844
1,627.7807519297821,0.856
1,627.7807519297821,0.868
1,627.7807519297821,0.88
1,627.7807519297821,0.892
1,627.7807519297821,0.904
1,627.7807519297821,0.916
1,627.7807519297821,0.928
1,627.7807519297821,0.94
1,627.7807519297821,0.952
1,627.7807519297821,0.964
1,627.7807519297821,0.976
1,627.7807519297821,0.988
1,627.7807519297821,1.0
1,627.7807519297821,1.012
1,627.7807519297821,1.024
1,627.7807519297821,1.036
1,627.7807519297821,1.048
1,627.7807519297821,1.06
1,627.7807519297821,1.072
1,627.7807519297821,1.084
1,627.7807519297821,1.096
1,627.7807519297821,1.108
1,627.7807519297821,1.12
1,627.7807519297821,1.132
1,627.7807519297821,1.144
1,627.7807519297821,1.156
1,627.7807519297821,1.168
1,627.7807519297821,1.18
1,627.7807519297821,1.192
1,627.7807519297821,1.204
1,627.7807519297821,1.216
1,627.7807519297821,1.228
1,627.7807519297821,1.24
1,627.7807519297821,1.252
1,627.7807519297821,1.264
1,627.7807519297821,1.276
1,627.7807519297821,1.288
1,627.7807519297821,1.3
1,627.7807519297821,1.312
1,627.7807519297821,1.324
1,627.7807519297821,1.336
1,627.7807519297821,1.348
1,627.7807519297821,1.36
1,627.7807519297821,1.372
1,627.7807519297821,1.384
1,627.7807519297821,1.396
1,627.7807519297821,1.408
1,627.7807519297821,1.42
1,627.7807519297821,1.432
1,627.7807519297821,1.444
2,627.7807519297821,1.456
2,627.7807519297821,1.468
2,627.7807519297821,1.48
2,627.7807519297821,1.492
2,627.7807519297821,1.504
2,627.7807519297821,1.516
2,627.7807519297821,1.528
2,627.7807519297821,1.54
2,627.7807519297821,1.552
2,627.7807519297821,1.564
2,627.7807519297821,1.576
2,627.7807519297821,1.588
2,627.7807519297821,1.6
2,627.7807519297821,1.612
2,627.7807519297821,1.624
2,627.7807519297821,1.636
2,627.7807519297821,1.648
2,627.7807519297821,1.66
2,627.7807519297821,1.672
2,627.7807519297821,1.684
2,627.7807519297821,1.696
2,627.7807519297821,1.708
2,627.7807519297821,1.72
2,627.7807519297821,1.732
2,627.7807519297821,1.744
2,627.7807519297821,1.756
2,627.7807519297821,1.768
2,627.7807519297821,1.78
2,627.7807519297821,1.792
2,627.7807519297821,1.804
2,627.7807519297821,1.816
2,627.7807519297821,1.828
2,627.7807519297821,1.84
2,627.7807519297821,1.852
2,627.7807519297821,1.864
2,627.7807519297821,1.876
2,627.7807519297821,1.888
2,627.7807519297821,1.9
2,627.7807519297821,1.912
2,627.7807519297821,1.924
2,627.7807519297821,1.936
2,627.7807519297821,1.948
2,627.7807519297821,1.96
2,627.7807519297821,1.972
2,627.7807519297821,1.984
2,627.7807519297821,1.996
2,627.7807519297821,2.008
2,627.7807519297821,2.02
2,627.7807519297821,2.032
2,627.7807519297821,2.044
2,627.7807519297821,2.056
2,624.2955247725362,2.068
2,620.8199000446567,2.08
2,617.3644243566324,2.092
2,613.9392151749462,2.104
2,610.553834284074,2.116
2,607.2175234649723,2.128
2,603.9389640894339,2.14
2,600.72600538074,2.152
2,597.5857209087633,2.164
2,594.5242736434934,2.176
2,591.5465463053507,2.188
2,588.6556475892153,2.2
2,585.8526193300169,2.212
2,583.1364492703743,2.224
2,580.5041079623235,2.236
2,577.9506240626523,2.248
2,575.4693446283337,2.26
2,573.0523329387015,2.272
2,570.6905283528291,2.284
2,568.3738067890774,2.296
2,566.0909103905711,2.308
2,563.8288930901409,2.32
2,561.5723936356234,2.332
2,559.3033687759648,2.344
2,557.0013790764659,2.356
2,554.6439104536732,2.368
2,552.2068049892774,2.38
2,549.6648903478753,2.392
2,546.9929783856933,2.404
2,544.1667972927039,2.416
2,541.16347159829,2.428
2,537.9621531257053,2.44
2,534.5449190361752,2.452
2,530.8975752342902,2.464
2,527.0102710986286,2.476
2,522.8779329784146,2.488
2,518.5005182769885,2.5
2,513.883083622131,2.512
2,509.03556315273903,2.524
2,503.9721692545437,2.536
2,498.71058384280764,2.548
2,493.27096488172344,2.56
2,487.6750242337622,2.572
2,481.945209506651,2.584
2,476.10398165589737,2.596
2,470.17324081614373,2.608
2,464.17363992022564,2.62
2,458.12419471587583,2.632
2,452.0420996032315,2.644
3,445.9426930880325,2.656
3,439.8399070884426,2.668
3,433.74649620011,2.68
3,427.67412186810037,2.692
3,421.6336008249619,2.704
3,415.63522005126043,2.716
3,409.68905286106866,2.728
3,403.8051190460149,2.74
3,397.99319857440605,2.752
3,392.2624942798109,2.764
3,386.62113838510567,2.776
3,381.07568088755056,2.788
3,375.6308014787111,2.8
3,370.28888323621675,2.812
3,365.04979496181227,2.824
3,359.9111276561154,2.836
3,354.86868885989776,2.848
3,349.91684658181214,2.86
3,345.0487592504948,2.872
3,340.25715509904137,2.884
3,335.53526627926044,2.896
3,330.8770800027522,2.908
3,326.27721973639336,2.92
3,321.7313593432535,2.932
3,317.23675118653523,2.944
3,312.79235851104744,2.956
3,308.3987262730268,2.968
3,304.0582182840038,2.98
3,299.7749708198752,2.992
3,295.55421319546775,3.004
3,291.4012374186355,3.016
3,287.320863750885,3.028
3,283.31694218559807,3.04
3,279.3917241613013,3.052
3,275.54586606292986,3.064
3,271.77912914671,3.076
3,268.0907826855918,3.088
3,264.4794370414406,3.1
3,260.9433191875019,3.112
3,257.4807349855327,3.124
3,254.0902936837106,3.136
3,250.77059352041073,3.148
3,247.5199622186782,3.16
3,244.33628386614285,3.172
3,241.21654328710045,3.184
3,238.15665768259913,3.196
3,235.15168083056813,3.208
3,232.19615406031957,3.22
3,229.28433384687764,3.232
3,226.41055840250013,3.244
3,223.56974254394993,3.256
3,220.75775530739836,3.268
3,217.97157757166448,3.28
3,215.20941206847732,3.292
3,212.4708938218533,3.304
3,209.75697628209394,3.316
3,207.0695684806529,3.328
3,204.41149643479835,3.34
3,201.78648500201936,3.352
3,199.19879840192942,3.364
3,196.65295220733844,3.376
3,194.15347967268494,3.388
3,191.7047391731697,3.4
3,189.3107410914646,3.412
3,186.9748842733174,3.424
3,184.69974208240728,3.436
3,182.48688577511146,3.448
3,180.33663609656637,3.46
3,178.24789079958336,3.472
3,176.21831357286783,3.484
3,174.24485323706904,3.496
3,172.32449639570743,3.508
3,170.45510994213296,3.52
3,168.6362832019376,3.532
3,166.87003330265506,3.544
3,165.16123092896132,3.556
3,163.51782656585164,3.568
3,161.9508087669283,3.58
3,160.4739859331053,3.592
3,159.10338960514915,3.604
3,157.8564827383684,3.616
3,156.75134722610312,3.628
3,155.80582610575925,3.64
3,155.0366887565724,3.652
3,154.45890566050886,3.664
3,154.08490557747086,3.676
3,153.92384876501248,3.688
3,153.9811058102491,3.7
3,154.2580702744689,3.712
3,154.752279092987,3.724
3,155.45762733822073,3.736
3,156.36483500988885,3.748
3,157.462184622693,3.76
3,158.7363281718268,3.772
3,160.17317712496828,3.784
3,161.7586844967464,3.796
3,163.47958536510177,3.808
3,165.32426291952223,3.82
3,167.28306846127757,3.832
3,169.34816836131873,3.844
4,171.51337418707777,3.856
4,173.77373961412127,3.868
4,176.12529633183144,3.88
4,178.564642556353,3.892
4,181.0883360654442,3.904
4,183.69245072099037,3.916
4,186.37231385435135,3.928
4,189.12239933253747,3.94
4,191.93636428187477,3.952
4,194.80726374750827,3.964
4,197.72801685063513,3.976
4,200.69197722317935,3.988
4,203.6933906041689,4.0
4,206.7278309291048,4.012
4,209.79230629834123,4.024
4,212.8851354326346,4.036
4,216.00586572924556,4.048
4,219.15508180335667,4.06
4,222.33404357193066,4.072
4,225.54422029048777,4.084
4,228.78677308847773,4.096
4,232.06227207322706,4.108
4,235.37072420364186,4.12
4,238.71154442794312,4.132
4,242.08361352971602,4.144
4,245.48547437908397,4.156
4,248.91549139842004,4.168
4,252.37193310139222,4.18
4,255.8531531428163,4.192
4,259.3578010272733,4.204
4,262.8851001886914,4.216
4,266.4350903398294,4.228
4,270.0087365182708,4.24
4,273.6079036621528,4.252
4,277.2351359212609,4.264
4,280.893244137625,4.276
4,284.58489501703076,4.288
4,288.3122930177383,4.3
4,292.0767268978137,4.312
4,295.87831322862684,4.324
4,299.71587415706983,4.336
4,303.5870548547014,4.348
4,307.4884504311529,4.36
4,311.4158735125458,4.372
4,315.3648737905084,4.384
4,319.3310886756614,4.396
4,323.31038771995435,4.408
4,327.2989324121023,4.42
4,331.2932688053392,4.432
4,335.2903240028671,4.444
4,339.28729372467717,4.456
4,343.28145001239034,4.468
4,347.26989850887526,4.48
4,351.2495119829732,4.492
4,355.2170263032057,4.504
4,359.1691193188599,4.516
4,363.10226538693576,4.528
4,367.01221079603005,4.54
4,370.8936100680997,4.552
4,374.740084580394,4.564
4,378.5441432558499,4.576
4,382.2973349207162,4.588
4,385.9907479657298,4.6
4,389.61550566518616,4.612
4,393.16331302891655,4.624
4,396.62692396549426,4.636
4,400.00075217637936,4.648
4,403.281523284717,4.66
4,406.4686738216048,4.672
4,409.56434218497856,4.684
4,412.5730298857443,4.696
4,415.5010350592728,4.708
4,418.35583561159905,4.72
4,421.1452303457832,4.732
4,423.87610463446754,4.744
4,426.5532676620315,4.756
4,429.1785983541757,4.768
4,431.75056724045805,4.78
4,434.263957263173,4.792
4,436.70994845223913,4.804
4,439.0765401596479,4.816
4,441.3495034052546,4.828
4,443.51336706432505,4.84
4,445.55203291480336,4.852
4,447.4492328126556,4.864
4,449.1893828243509,4.876
4,450.7587146753481,4.888
4,452.1461102811152,4.9
4,453.3435236042721,4.912
4,454.3460657689278,4.924
4,455.1520924812122,4.936
4,455.76304710768295,4.948
4,456.18310755972675,4.96
4,456.41868204921474,4.972
4,456.47761878553496,4.984
4,456.36850075264795,4.996
4,456.0999294249246,5.008
4,455.6796580913248,5.02
4,455.114354632333,5.032
4,454.40994352427555,5.044
5,453.5717746687347,5.056
5,452.60474152811764,5.068
5,451.51331773666914,5.08
5,450.3019527513589,5.092
5,448.9756780410049,5.104
5,447.5403147726756,5.116
5,446.00233092055544,5.128
5,444.3687246759452,5.14
5,442.64695691096335,5.152
5,440.84473698001074,5.164
5,438.9695719106271,5.176
5,437.0282551827088,5.188
5,435.0265633373214,5.2
5,432.9690684463508,5.212
5,430.85928946732787,5.224
5,428.6999758051565,5.236
5,426.4932426756181,5.248
5,424.2408683422925,5.26
5,421.9448078112488,5.272
5,419.6075989060604,5.284
5,417.23276921809816,5.296
5,414.8251068267028,5.308
5,412.3906194206326,5.32
5,409.93634993342914,5.332
5,407.4699714747856,5.344
5,404.99917915849335,5.356
5,402.5311098444199,5.368
5,400.0719186133026,5.38
5,397.6264699556655,5.392
5,395.1982415623205,5.404
5,392.78939906515893,5.416
5,390.400923196092,5.428
5,388.0329359245464,5.44
5,385.685147183572,5.452
5,383.35722579925596,5.464
5,381.04923972861144,5.476
5,378.76219921453753,5.488
5,376.49860348434095,5.5
5,374.2629207861923,5.512
5,372.0618736256683,5.524
5,369.9045274119468,5.536
5,367.80204187132597,5.548
5,365.7671982946079,5.56
5,363.81375270710026,5.572
5,361.9556551001733,5.584
5,360.20613069829835,5.596
5,358.57687797153534,5.608
5,357.07751964196893,5.62
5,355.7152722612585,5.632
5,354.49465863664506,5.644
5,353.41735848712256,5.656
5,352.48229261939065,5.668
5,351.68569374056585,5.68
5,351.0209745972272,5.692
5,350.47871563660124,5.704
5,350.04700052136894,5.716
5,349.71210074388284,5.728
5,349.45941517524346,5.74
5,349.2742969263535,5.752
5,349.14273024886006,5.764
5,349.0521949839667,5.776
5,348.99222442991504,5.788
5,348.954490214093,5.8
5,348.93283992031746,5.812
5,348.9233860536562,5.824
5,348.9247639009397,5.836
5,348.9380882903417,5.848
5,348.96660913535675,5.86
5,349.01538529977574,5.872
5,349.09125171651317,5.884
5,349.2028121534769,5.896
5,349.3601358490969,5.908
5,349.5742160476688,5.92
5,349.85660636823485,5.932
5,350.2196282277535,5.944
5,350.6765267764522,5.956
5,351.2411022826518,5.968
5,351.9270904303936,5.98
5,352.74768907315223,5.992
5,353.71500143923254,6.004
5,354.83943436473487,6.016
5,356.1291161806376,6.028
5,357.5895077691228,6.04
5,359.223334767501,6.052
5,361.03079510855514,6.064
5,363.0097389694606,6.076
5,365.15575289052714,6.088
5,367.4624414001387,6.1
5,369.92218453717913,6.112
5,372.52697070613016,6.124
5,375.26877761898373,6.136
5,378.1395763356044,6.148
5,381.1313212868309,6.16
5,384.2360368737099,6.172
5,387.44589545059114,6.184
5,390.75339034796303,6.196
5,394.1516155561184,6.208
5,397.6345695759719,6.22
5,401.1972121382649,6.232
