Group,Power,Time
1,415.1558125330699,0.256
1,415.1558125330699,0.268
1,415.1558125330699,0.28
1,415.1558125330699,0.292
1,415.1558125330699,0.304
1,415.1558125330699,0.316
1,415.1558125330699,0.328
1,415.1558125330699,0.34
1,415.1558125330699,0.352
1,415.1558125330699,0.364
1,415.1558125330699,0.376
1,415.1558125330699,0.388
1,415.1558125330699,0.4
1,415.1558125330699,0.412
1,415.1558125330699,0.424
1,415.1558125330699,0.436
1,415.1558125330699,0.448
1,415.1558125330699,0.46
1,415.1558125330699,0.472
1,415.1558125330699,0.484
1,415.1558125330699,0.496
1,415.1558125330699,0.508
1,415.1558125330699,0.52
1,415.1558125330699,0.532
1,415.1558125330699,0.544
1,415.1558125330699,0.556
1,415.1558125330699,0.568
1,415.1558125330699,0.58
1,415.1558125330699,0.592
1,415.1558125330699,0.604
1,415.1558125330699,0.616
1,415.1558125330699,0.628
1,415.1558125330699,0.64
1,415.1558125330699,0.652
1,415.1558125330699,0.664
1,415.1558125330699,0.676
1,415.1558125330699,0.688
1,415.1558125330699,0.7
1,415.1558125330699,0.712
1,415.1558125330699,0.724
1,415.1558125330699,0.736
1,415.1558125330699,0.748
1,415.1558125330699,0.76
1,415.1558125330699,0.772
1,415.1558125330699,0.784
1,415.1558125330699,0.796
1,415.1558125330699,0.808
1,415.1558125330699,0.82
1,415.1558125330699,0.832
1,415.1558125330699,0.844
1,415.1558125330699,0.856
1,415.1558125330699,0.868
1,415.1558125330699,0.88
1,415.1558125330699,0.892
1,415.1558125330699,0.904
1,415.1558125330699,0.916
1,415.1558125330699,0.928
1,415.1558125330699,0.94
1,415.1558125330699,0.952
1,415.1558125330699,0.964
1,415.1558125330699,0.976
1,415.1558125330699,0.988
1,415.1558125330699,1.0
1,415.1558125330699,1.012
1,415.1558125330699,1.024
1,415.1558125330699,1.036
1,415.1558125330699,1.048
1,415.1558125330699,1.06
1,415.1558125330699,1.072
1,415.1558125330699,1.084
1,415.1558125330699,1.096
1,415.1558125330699,1.108
1,415.1558125330699,1.12
1,415.1558125330699,1.132
1,415.1558125330699,1.144
1,415.1558125330699,1.156
1,415.1558125330699,1.168
1,415.1558125330699,1.18
1,415.1558125330699,1.192
1,415.1558125330699,1.204
1,415.1558125330699,1.216
1,415.1558125330699,1.228
1,415.1558125330699,1.24
1,415.1558125330699,1.252
1,415.1558125330699,1.264
1,415.1558125330699,1.276
1,415.1558125330699,1.288
1,415.1558125330699,1.3
1,415.1558125330699,1.312
1,415.1558125330699,1.324
1,415.1558125330699,1.336
1,415.1558125330699,1.348
1,415.1558125330699,1.36
1,415.1558125330699,1.372
1,415.1558125330699,1.384
1,415.1558125330699,1.396
1,415.1558125330699,1.408
1,415.1558125330699,1.42
1,415.1558125330699,1.432
1,415.1558125330699,1.444
2,415.1558125330699,1.456
2,415.1558125330699,1.468
2,415.1558125330699,1.48
2,415.1558125330699,1.492
2,415.1558125330699,1.504
2,415.1558125330699,1.516
2,415.1558125330699,1.528
2,415.1558125330699,1.54
2,415.1558125330699,1.552
2,415.1558125330699,1.564
2,415.1558125330699,1.576
2,415.1558125330699,1.588
2,415.1558125330699,1.6
2,415.1558125330699,1.612
2,415.1558125330699,1.624
2,415.1558125330699,1.636
2,415.1558125330699,1.648
2,415.1558125330699,1.66
2,415.1558125330699,1.672
2,415.1558125330699,1.684
2,415.1558125330699,1.696
2,415.1558125330699,1.708
2,415.1558125330699,1.72
2,415.1558125330699,1.732
2,415.1558125330699,1.744
2,415.1558125330699,1.756
2,415.1558125330699,1.768
2,415.1558125330699,1.78
2,415.1558125330699,1.792
2,415.1558125330699,1.804
2,415.1558125330699,1.816
2,415.1558125330699,1.828
2,415.1558125330699,1.84
2,415.1558125330699,1.852
2,415.1558125330699,1.864
2,415.1558125330699,1.876
2,415.1558125330699,1.888
2,415.1558125330699,1.9
2,415.1558125330699,1.912
2,415.1558125330699,1.924
2,415.1558125330699,1.936
2,415.1558125330699,1.948
2,415.1558125330699,1.96
2,415.1558125330699,1.972
2,415.1558125330699,1.984
2,415.1558125330699,1.996
2,415.1558125330699,2.008
2,415.1558125330699,2.02
2,415.1558125330699,2.032
2,415.1558125330699,2.044
2,415.1558125330699,2.056
2,416.7164196000844,2.068
2,418.24581646449457,2.08
2,419.7532078415526,2.092
2,421.24827963533085,2.104
2,422.7405597110291,2.116
2,424.23873615952664,2.128
2,425.74986539214365,2.14
2,427.2786860742908,2.152
2,428.8270207763859,2.164
2,430.3934807178112,2.176
2,431.97382484430597,2.188
2,433.56199288443196,2.2
2,435.15158726377945,2.212
2,436.7375253032435,2.224
2,438.31754402754547,2.236
2,439.8928918628659,2.248
2,441.4684750828736,2.26
2,443.05255044466315,2.272
2,444.6562834071663,2.284
2,446.29327684501095,2.296
2,447.97918026956523,2.308
2,449.7309692075374,2.32
2,451.56634182302,2.332
2,453.5032147928132,2.344
2,455.5591710491605,2.356
2,457.7502928634373,2.368
2,460.09014609670675,2.38
2,462.58915652138813,2.392
2,465.2539673354089,2.404
2,468.0870819642074,2.416
2,471.0868360971395,2.428
2,474.24767303591597,2.44
2,477.5609183070417,2.452
2,481.01551639715916,2.464
2,484.5982658354664,2.476
2,488.29397451311684,2.488
2,492.08559546058586,2.5
2,495.95444861424863,2.512
2,499.8803933123309,2.524
2,503.84206921362494,2.536
2,507.8174737804437,2.548
2,511.78490369376084,2.56
2,515.7234838140255,2.572
2,519.6134992572653,2.584
2,523.4368393412545,2.596
2,527.177193604411,2.608
2,530.8204527194227,2.62
2,534.3549127322826,2.632
2,537.7711797909687,2.644
3,541.062197714146,2.656
3,544.223400932496,2.668
3,547.2529889243286,2.68
3,550.1522829365581,2.692
3,552.9258114765847,2.704
3,555.581123418018,2.716
3,558.1284191135534,2.728
3,560.5799192668723,2.74
3,562.9489451533859,2.752
3,565.2489395106949,2.764
3,567.4927644122548,2.776
3,569.6923047130741,2.788
3,571.8586192129012,2.8
3,574.0019861029564,2.812
3,576.1316782163409,2.824
3,578.2556314942885,2.836
3,580.3802607457495,2.848
3,582.5100912657389,2.86
3,584.6473038628163,2.872
3,586.7913614819508,2.884
3,588.9384017130157,2.896
3,591.0810029205553,2.908
3,593.2084334350494,2.92
3,595.307094046212,2.932
3,597.3604723199903,2.944
3,599.3488214183111,2.956
3,601.2494692167705,2.968
3,603.03800845604,2.98
3,604.6892464709598,2.992
3,606.1781877037786,3.004
3,607.4815602226668,3.016
3,608.5795786552181,3.028
3,609.4571912956429,3.04
3,610.105061902755,3.052
3,610.5204270586577,3.064
3,610.7073877916749,3.076
3,610.6765158789652,3.088
3,610.4444434620647,3.1
3,610.0331794333425,3.112
3,609.4690198199999,3.124
3,608.7812943685724,3.136
3,608.0013717996087,3.148
3,607.1617550368923,3.16
3,606.2944678326888,3.172
3,605.4295584638379,3.184
3,604.594571492654,3.196
3,603.814447351575,3.208
3,603.1110732542447,3.22
3,602.5027881984896,3.232
3,602.0041827735754,3.244
3,601.6260067004099,3.256
3,601.3753139601523,3.268
3,601.2555634505325,3.28
3,601.266934633021,3.292
