Group,Power,Time
1,527.8082394360417,0.256
1,527.8082394360417,0.268
1,527.8082394360417,0.28
1,527.8082394360417,0.292
1,527.8082394360417,0.304
1,527.8082394360417,0.316
1,527.8082394360417,0.328
1,527.8082394360417,0.34
1,527.8082394360417,0.352
1,527.8082394360417,0.364
1,527.8082394360417,0.376
1,527.8082394360417,0.388
1,527.8082394360417,0.4
1,527.8082394360417,0.412
1,527.8082394360417,0.424
1,527.8082394360417,0.436
1,527.8082394360417,0.448
1,527.8082394360417,0.46
1,527.8082394360417,0.472
1,527.8082394360417,0.484
1,527.8082394360417,0.496
1,527.8082394360417,0.508
1,527.8082394360417,0.52
1,527.8082394360417,0.532
1,527.8082394360417,0.544
1,527.8082394360417,0.556
1,527.8082394360417,0.568
1,527.8082394360417,0.58
1,527.8082394360417,0.592
1,527.8082394360417,0.604
1,527.8082394360417,0.616
1,527.8082394360417,0.628
1,527.8082394360417,0.64
1,527.8082394360417,0.652
1,527.8082394360417,0.664
1,527.8082394360417,0.676
1,527.8082394360417,0.688
1,527.8082394360417,0.7
1,527.8082394360417,0.712
1,527.8082394360417,0.724
1,527.8082394360417,0.736
1,527.8082394360417,0.748
1,527.8082394360417,0.76
1,527.8082394360417,0.772
1,527.8082394360417,0.784
1,527.8082394360417,0.796
1,527.8082394360417,0.808
1,527.8082394360417,0.82
1,527.8082394360417,0.832
1,527.8082394360417,0.844
1,527.8082394360417,0.856
1,527.8082394360417,0.868
1,527.8082394360417,0.88
1,527.8082394360417,0.892
1,527.8082394360417,0.904
1,527.8082394360417,0.916
1,527.8082394360417,0.928
1,527.8082394360417,0.94
1,527.8082394360417,0.952
1,527.8082394360417,0.964
1,527.8082394360417,0.976
1,527.8082394360417,0.988
1,527.8082394360417,1.0
1,527.8082394360417,1.012
1,527.8082394360417,1.024
1,527.8082394360417,1.036
1,527.8082394360417,1.048
1,527.8082394360417,1.06
1,527.8082394360417,1.072
1,527.8082394360417,1.084
1,527.8082394360417,1.096
1,527.8082394360417,1.108
1,527.8082394360417,1.12
1,527.8082394360417,1.132
1,527.8082394360417,1.144
1,527.8082394360417,1.156
1,527.8082394360417,1.168
1,527.8082394360417,1.18
1,527.8082394360417,1.192
1,527.8082394360417,1.204
1,527.8082394360417,1.216
1,527.8082394360417,1.228
1,527.8082394360417,1.24
1,527.8082394360417,1.252
1,527.8082394360417,1.264
1,527.8082394360417,1.276
1,527.8082394360417,1.288
1,527.8082394360417,1.3
1,527.8082394360417,1.312
1,527.8082394360417,1.324
1,527.8082394360417,1.336
1,527.8082394360417,1.348
1,527.8082394360417,1.36
1,527.8082394360417,1.372
1,527.8082394360417,1.384
1,527.8082394360417,1.396
1,527.8082394360417,1.408
1,527.8082394360417,1.42
1,527.8082394360417,1.432
1,527.8082394360417,1.444
2,527.8082394360417,1.456
2,527.8082394360417,1.468
2,527.8082394360417,1.48
2,527.8082394360417,1.492
2,527.8082394360417,1.504
2,527.8082394360417,1.516
2,527.8082394360417,1.528
2,527.8082394360417,1.54
2,527.8082394360417,1.552
2,527.8082394360417,1.564
2,527.8082394360417,1.576
2,527.8082394360417,1.588
2,527.8082394360417,1.6
2,527.8082394360417,1.612
2,527.8082394360417,1.624
2,527.8082394360417,1.636
2,527.8082394360417,1.648
2,527.8082394360417,1.66
2,527.8082394360417,1.672
2,527.8082394360417,1.684
2,527.8082394360417,1.696
2,527.8082394360417,1.708
2,527.8082394360417,1.72
2,527.8082394360417,1.732
2,527.8082394360417,1.744
2,527.8082394360417,1.756
2,527.8082394360417,1.768
2,527.8082394360417,1.78
2,527.8082394360417,1.792
2,527.8082394360417,1.804
2,527.8082394360417,1.816
2,527.8082394360417,1.828
2,527.8082394360417,1.84
2,527.8082394360417,1.852
2,527.8082394360417,1.864
2,527.8082394360417,1.876
2,527.8082394360417,1.888
2,527.8082394360417,1.9
2,527.8082394360417,1.912
2,527.8082394360417,1.924
2,527.8082394360417,1.936
2,527.8082394360417,1.948
2,527.8082394360417,1.96
2,527.8082394360417,1.972
2,527.8082394360417,1.984
2,527.8082394360417,1.996
2,527.8082394360417,2.008
2,527.8082394360417,2.02
2,527.8082394360417,2.032
2,527.8082394360417,2.044
2,527.8082394360417,2.056
2,530.7945360555786,2.068
2,533.8174388981045,2.08
2,536.8856286501966,2.092
2,540.005318140325,2.104
2,543.1799779936356,2.116
2,546.4105825882889,2.128
2,549.6961459483948,2.14
2,553.0341929473252,2.152
2,556.4210236994769,2.164
2,559.8516552772281,2.176
2,563.3195516824899,2.188
2,566.8166541739015,2.2
2,570.3336813085147,2.212
2,573.860646054678,2.224
2,577.3877353843451,2.236
2,580.9061935230742,2.248
2,584.4089443727693,2.26
2,587.8910299319515,2.272
2,591.3499343269394,2.284
2,594.7857982754348,2.296
2,598.2011516408527,2.308
2,601.6004148139274,2.32
2,604.9894382854644,2.332
2,608.3748483056894,2.344
2,611.7633315720965,2.356
2,615.1609265742602,2.368
2,618.5724714039566,2.38
2,622.0012540392785,2.392
2,625.4488015637502,2.404
2,628.9145610192313,2.416
2,632.3955603615962,2.428
2,635.8863287672594,2.44
2,639.3789816332653,2.452
2,642.8632006860119,2.464
2,646.3261674094593,2.476
2,649.7525836399781,2.488
2,653.1248280788726,2.5
2,656.4232160989352,2.512
2,659.6263700118997,2.524
2,662.71183337865,2.536
2,665.6566940817354,2.548
2,668.4375224487438,2.56
2,671.0302232165419,2.572
2,673.4102087942608,2.584
2,675.552818706748,2.596
2,677.4339037446958,2.608
2,679.0304377042384,2.62
2,680.3212884835991,2.632
2,681.288218465533,2.644
3,681.9169052872932,2.656
3,682.197904155762,2.668
3,682.1275666527577,2.68
3,681.7084613790156,2.692
3,680.9496100502212,2.704
3,679.866699416101,2.716
3,678.4819660792718,2.728
3,676.8236017015168,2.74
3,674.9247926413778,2.752
3,672.8224313085685,2.764
3,670.555570361208,2.776
3,668.1637741547013,2.788
3,665.6855607712927,2.8
3,663.1567605331933,2.812
3,660.6093246572582,2.824
3,658.0708921953084,2.836
3,655.5645632227832,2.848
3,653.1082967579516,2.86
3,650.7142962433336,2.872
3,648.3890074244683,2.884
3,646.1337910076198,2.896
3,643.9459804360612,2.908
3,641.8196024995351,2.92
3,639.746060524749,2.932
3,637.715298998815,2.944
3,635.7169643526285,2.956
3,633.7415115961234,2.968
3,631.7810695588859,2.98
3,629.8298503038743,2.992
3,627.884150741888,3.004
3,625.9422720657011,3.016
3,624.0044420845945,3.028
3,622.0726611834446,3.04
3,620.1501204733586,3.052
3,618.2403108520267,3.064
3,616.3464105340872,3.076
3,614.470924940274,3.088
3,612.6152544288964,3.1
3,610.7790906717116,3.112
3,608.9601064188647,3.124
3,607.1542098022747,3.136
3,605.3559771758837,3.148
3,603.5589286440312,3.16
3,601.7557418882949,3.172
3,599.9382504788149,3.184
3,598.0974813141125,3.196
3,596.2236488168692,3.208
3,594.3062399168676,3.22
3,592.3343544152483,3.232
3,590.2970586610079,3.244
3,588.1836694183824,3.256
3,585.9842923970107,3.268
3,583.690854756407,3.28
3,581.2983846997129,3.292
3,578.8057101742357,3.304
3,576.2154698415293,3.316
3,573.5336565471513,3.328
3,570.7686101991502,3.34
3,567.9299189624986,3.352
3,565.0277700936213,3.364
3,562.0727035820037,3.376
3,559.0755241493448,3.388
3,556.0470269843578,3.4
3,552.9977358611437,3.412
3,549.9376799830742,3.424
3,546.8754526840897,3.436
3,543.8174017814487,3.448
3,540.7676074189277,3.46
3,537.7279565573913,3.472
3,534.6980883743258,3.484
3,531.6752832251333,3.496
3,528.6549416310374,3.508
3,525.6313780286252,3.52
3,522.5983829000484,3.532
3,519.5496445528344,3.544
3,516.4791903281222,3.556
3,513.3819225038234,3.568
3,510.25406003609055,3.58
3,507.093413165367,3.592
3,503.89940947168895,3.604
3,500.6731025686817,3.616
3,497.4171238003604,3.628
3,494.13531861495807,3.64
3,490.8323768280914,3.652
3,487.5138425016242,3.664
3,484.1863215740497,3.676
3,480.8577244669095,3.688
3,477.53740837872044,3.7
3,474.2362053206658,3.712
3,470.9664482914823,3.724
3,467.741831753831,3.736
3,464.57709872346373,3.748
3,461.48780604269865,3.76
3,458.49009823149873,3.772
3,455.60043877478483,3.784
3,452.83521725077907,3.796
3,450.21016515538525,3.808
3,447.7395612216754,3.82
3,445.4352666279305,3.832
3,443.30581426255145,3.844
4,441.35558113017083,3.856
4,439.5838953009671,3.868
4,437.98430669726,3.88
4,436.5447055895973,3.892
4,435.2478053225935,3.904
4,434.0716941004425,3.916
4,432.990536599998,3.928
4,431.9754801455959,3.94
4,430.99578968338835,3.952
4,430.02012601809867,3.964
4,429.01796235701664,3.976
4,427.961013278239,3.988
4,426.8244447768366,4.0
4,425.58801833539724,4.012
4,424.23683373667916,4.024
4,422.7614372923079,4.036
4,421.15761457555976,4.048
4,419.4262324617185,4.06
4,417.57299717067247,4.072
4,415.6079017447697,4.084
4,413.5442644594905,4.096
4,411.39738098172194,4.108
4,409.1833557772836,4.12
4,406.9182198876344,4.132
4,404.6168980119527,4.144
4,402.2924473216253,4.156
4,399.9555590794881,4.168
4,397.6144582422682,4.18
4,395.2752967116197,4.192
4,392.94274848906076,4.204
4,390.6206353612475,4.216
4,388.3125048687268,4.228
4,386.0221841093228,4.24
4,383.7543928451499,4.252
4,381.5152544017175,4.264
4,379.312377626188,4.276
4,377.1545043502103,4.288
4,375.05106389480346,4.3
4,373.01195879323365,4.312
4,371.04717828515555,4.324
4,369.16598923118437,4.336
4,367.3761337715298,4.348
4,365.68339623798823,4.36
4,364.09134544376104,4.372
4,362.6014849122641,4.384
4,361.21368989328437,4.396
4,359.92692251845943,4.408
4,358.7400944767465,4.42
4,357.65287883071704,4.432
4,356.666366299834,4.444
4,355.783285975897,4.456
4,355.0079167465261,4.468
4,354.3457427997375,4.48
4,353.802457125869,4.492
4,353.38275547572954,4.504
4,353.0893711127103,4.516
4,352.92270923851004,4.528
4,352.88114482614304,4.54
4,352.9614421365918,4.552
4,353.15895191996066,4.564
4,353.46773987257683,4.576
4,353.8806017947639,4.588
4,354.3889148991389,4.6
4,354.9825494802764,4.612
4,355.6500644216593,4.624
4,356.3796869949797,4.636
4,357.16043672714846,4.648
4,357.98274610810483,4.66
4,358.8391147653228,4.672
4,359.7247983068389,4.684
4,360.6383974523083,4.696
4,361.58216635838534,4.708
4,362.56216642452887,4.72
4,363.588147557774,4.732
4,364.6731088637897,4.744
4,365.8322485236701,4.756
4,367.0814713979493,4.768
4,368.4360714659429,4.78
4,369.9099243419465,4.792
4,371.5150657868662,4.804
4,373.2615684087106,4.816
4,375.15756994747267,4.828
4,377.20914812329823,4.84
4,379.4197907157238,4.852
4,381.78935605627635,4.864
4,384.31358991976276,4.876
4,386.9844002721709,4.888
4,389.7906788094902,4.9
4,392.7195428772491,4.912
4,395.7573913218652,4.924
4,398.8906725320654,4.936
4,402.10655214093197,4.948
4,405.3934722631958,4.96
4,408.7416172774697,4.972
4,412.1430202942029,4.984
4,415.59167352493085,4.996
4,419.0839263578417,5.008
4,422.6188127455734,5.02
4,426.198135974507,5.032
4,429.8260817608586,5.044
5,433.50878529556434,5.056
5,437.2541285163669,5.068
5,441.0714664841688,5.08
5,444.9708442767823,5.092
5,448.962072427055,5.104
5,453.05397370028544,5.116
5,457.2538922653346,5.128
5,461.5673812834034,5.14
5,465.99785944311895,5.152
5,470.54660522327805,5.164
5,475.2128492534377,5.176
5,479.99380344317734,5.188
5,484.88458063258327,5.2
5,489.87804719791495,5.212
5,494.9646394374651,5.224
5,500.1325601775571,5.236
5,505.3683650771668,5.248
5,510.6578033773438,5.26
5,515.9867134135392,5.272
5,521.3417431731996,5.284
5,526.710894679045,5.296
5,532.0840643880692,5.308
5,537.453429908614,5.32
5,542.8135449311245,5.332
5,548.1614572696465,5.344
5,553.4965589873735,5.356
5,558.8202502503071,5.368
5,564.1355553335702,5.38
5,569.4462946953772,5.392
5,574.7559921120431,5.404
5,580.0666621729206,5.416
5,585.3776998448262,5.428
5,590.6851529506656,5.44
5,595.9813506421168,5.452
5,601.2549718184616,5.464
5,606.4916988227174,5.476
5,611.6753804454273,5.488
5,616.7893458109654,5.5
5,621.8176232855408,5.512
5,626.7461302008882,5.524
5,631.563744234971,5.536
5,636.2628654645206,5.548
5,640.8395144499542,5.56
5,645.2934556154822,5.572
5,649.6281350717169,5.584
5,653.8502500078611,5.596
5,657.968802154776,5.608
5,661.9936162172597,5.62
5,665.9336922802165,5.632
5,669.7957806011548,5.644
5,673.5836125464511,5.656
5,677.2973143352638,5.668
5,680.9330727230614,5.68
5,684.4840106910642,5.692
5,687.9418438072953,5.704
5,691.2984446358457,5.716
5,694.5464159764828,5.728
5,697.678935865192,5.74
5,700.689538317759,5.752
5,703.5720028901942,5.764
5,706.3202521650446,5.776
5,708.9285889603848,5.788
5,711.3926477502916,5.8
5,713.7103526774945,5.812
5,715.8823874296829,5.824
5,717.9119297673251,5.836
5,719.8038490083836,5.848
5,721.5639821040342,5.86
5,723.1980659241028,5.872
5,724.7107059495874,5.884
5,726.1046855409838,5.896
5,727.3801876609693,5.908
5,728.5338547458881,5.92
5,729.5584421067596,5.932
5,730.4431056773802,5.944
5,731.1745945810466,5.956
