Group,Power,Time
1,488.14297922702656,0.256
1,488.14297922702656,0.268
1,488.14297922702656,0.28
1,488.14297922702656,0.292
1,488.14297922702656,0.304
1,488.14297922702656,0.316
1,488.14297922702656,0.328
1,488.14297922702656,0.34
1,488.14297922702656,0.352
1,488.14297922702656,0.364
1,488.14297922702656,0.376
1,488.14297922702656,0.388
1,488.14297922702656,0.4
1,488.14297922702656,0.412
1,488.14297922702656,0.424
1,488.14297922702656,0.436
1,488.14297922702656,0.448
1,488.14297922702656,0.46
1,488.14297922702656,0.472
1,488.14297922702656,0.484
1,488.14297922702656,0.496
1,488.14297922702656,0.508
1,488.14297922702656,0.52
1,488.14297922702656,0.532
1,488.14297922702656,0.544
1,488.14297922702656,0.556
1,488.14297922702656,0.568
1,488.14297922702656,0.58
1,488.14297922702656,0.592
1,488.14297922702656,0.604
1,488.14297922702656,0.616
1,488.14297922702656,0.628
1,488.14297922702656,0.64
1,488.14297922702656,0.652
1,488.14297922702656,0.664
1,488.14297922702656,0.676
1,488.14297922702656,0.688
1,488.14297922702656,0.7
1,488.14297922702656,0.712
1,488.14297922702656,0.724
1,488.14297922702656,0.736
1,488.14297922702656,0.748
1,488.14297922702656,0.76
1,488.14297922702656,0.772
1,488.14297922702656,0.784
1,488.14297922702656,0.796
1,488.14297922702656,0.808
1,488.14297922702656,0.82
1,488.14297922702656,0.832
1,488.14297922702656,0.844
1,488.14297922702656,0.856
1,488.14297922702656,0.868
1,488.14297922702656,0.88
1,488.14297922702656,0.892
1,488.14297922702656,0.904
1,488.14297922702656,0.916
1,488.14297922702656,0.928
1,488.14297922702656,0.94
1,488.14297922702656,0.952
1,488.14297922702656,0.964
1,488.14297922702656,0.976
1,488.14297922702656,0.988
1,488.14297922702656,1.0
1,488.14297922702656,1.012
1,488.14297922702656,1.024
1,488.14297922702656,1.036
1,488.14297922702656,1.048
1,488.14297922702656,1.06
1,488.14297922702656,1.072
1,488.14297922702656,1.084
1,488.14297922702656,1.096
1,488.14297922702656,1.108
1,488.14297922702656,1.12
1,488.14297922702656,1.132
1,488.14297922702656,1.144
1,488.14297922702656,1.156
1,488.14297922702656,1.168
1,488.14297922702656,1.18
1,488.14297922702656,1.192
1,488.14297922702656,1.204
1,488.14297922702656,1.216
1,488.14297922702656,1.228
1,488.14297922702656,1.24
1,488.14297922702656,1.252
1,488.14297922702656,1.264
1,488.14297922702656,1.276
1,488.14297922702656,1.288
1,488.14297922702656,1.3
1,488.14297922702656,1.312
1,488.14297922702656,1.324
1,488.14297922702656,1.336
1,488.14297922702656,1.348
1,488.14297922702656,1.36
1,488.14297922702656,1.372
1,488.14297922702656,1.384
1,488.14297922702656,1.396
1,488.14297922702656,1.408
1,488.14297922702656,1.42
1,488.14297922702656,1.432
1,488.14297922702656,1.444
2,488.14297922702656,1.456
2,488.14297922702656,1.468
2,488.14297922702656,1.48
2,488.14297922702656,1.492
2,488.14297922702656,1.504
2,488.14297922702656,1.516
2,488.14297922702656,1.528
2,488.14297922702656,1.54
2,488.14297922702656,1.552
2,488.14297922702656,1.564
2,488.14297922702656,1.576
2,488.14297922702656,1.588
2,488.14297922702656,1.6
2,488.14297922702656,1.612
2,488.14297922702656,1.624
2,488.14297922702656,1.636
2,488.14297922702656,1.648
2,488.14297922702656,1.66
2,488.14297922702656,1.672
2,488.14297922702656,1.684
2,488.14297922702656,1.696
2,488.14297922702656,1.708
