Group,Power,Time
2,412.40772353443896,1.708
2,412.40772353443896,1.72
2,412.40772353443896,1.732
2,412.40772353443896,1.744
2,412.40772353443896,1.756
2,412.40772353443896,1.768
2,412.40772353443896,1.78
2,412.40772353443896,1.792
2,412.40772353443896,1.804
2,412.40772353443896,1.816
2,412.40772353443896,1.828
2,412.40772353443896,1.84
2,412.40772353443896,1.852
2,412.40772353443896,1.864
2,412.40772353443896,1.876
2,412.40772353443896,1.888
2,412.40772353443896,1.9
2,412.40772353443896,1.912
2,412.40772353443896,1.924
2,412.40772353443896,1.936
2,412.40772353443896,1.948
2,412.40772353443896,1.96
2,412.40772353443896,1.972
2,412.40772353443896,1.984
2,412.40772353443896,1.996
2,412.40772353443896,2.008
2,412.40772353443896,2.02
2,412.40772353443896,2.032
2,412.40772353443896,2.044
2,412.40772353443896,2.056
2,410.64840280038425,2.068
2,408.8050828530112,2.08
2,406.89724155333744,2.092
2,404.94349310105895,2.104
2,402.9608488534713,2.116
2,400.9643270263468,2.128
2,398.96676970725554,2.14
2,396.97883159099916,2.152
2,395.0091304256625,2.164
2,393.0647011037292,2.176
2,391.15142778725976,2.188
2,389.27434225841927,2.2
2,387.4379145179962,2.212
2,385.6464120010133,2.224
2,383.9044502436387,2.236
2,382.2175063289738,2.248
2,380.5922401685539,2.26
2,379.03678283014835,2.272
2,377.5608914625184,2.284
2,376.1759036213061,2.296
2,374.8944266257749,2.308
2,373.72990303043423,2.32
2,372.69601595369784,2.332
2,371.80579645992736,2.344
2,371.0705482602108,2.356
2,370.49934654722557,2.368
2,370.09902275209487,2.38
2,369.87404363541685,2.392
2,369.82614450595315,2.404
2,369.95394492599627,2.416
2,370.2526000181647,2.428
2,370.7134776830117,2.44
2,371.32415495715253,2.452
2,372.06883382300157,2.464
2,372.9289944363492,2.476
2,373.8838496981858,2.488
2,374.91083817887994,2.5
2,375.9864801497329,2.512
2,377.0875015508008,2.524
2,378.1919777946415,2.536
2,379.28015815710825,2.548
2,380.33508183017847,2.56
2,381.34297450342325,2.572
2,382.29346396194137,2.584
2,383.17967918105995,2.596
2,383.99841181113834,2.608
2,384.75004035392476,2.62
2,385.43847646558015,2.632
2,386.0709976639226,2.644
3,386.65776298490704,2.656
3,387.2112605691374,2.668
3,387.74569328884434,2.68
3,388.2763005551069,2.692
3,388.818714733678,2.704
3,389.3882568931739,2.716
3,389.99928807336784,2.728
3,390.6647063688157,2.74
3,391.39584803198744,2.752
3,392.202514472106,2.764
3,393.0928879582935,2.776
3,394.07332301721624,2.788
3,395.1478538315966,2.8
3,396.3179470688761,2.812
3,397.5825711932161,2.824
3,398.93842948438817,2.836
3,400.3801409895858,2.848
3,401.9004915104568,2.86
3,403.4910440524278,2.872
3,405.14315679089987,2.884
3,406.8489958711342,2.896
3,408.60189060125447,2.908
3,410.39619679478676,2.92
3,412.2270926110417,2.932
3,414.09059394808753,2.944
3,415.9837573812034,2.956
3,417.9049017389561,2.968
3,419.8535559809599,2.98
3,421.8302842589681,2.992
3,423.83648133549616,3.004
3,425.87413853457866,3.016
3,427.94578077358176,3.028
3,430.05467766121365,3.04
3,432.2050105797211,3.052
3,434.40200418783184,3.064
3,436.6523003010981,3.076
3,438.9637625399055,3.088
3,441.34507625087986,3.1
3,443.8058163843686,3.112
3,446.35641811704795,3.124
3,449.00784474838656,3.136
3,451.7709041147965,3.148
3,454.6555974172568,3.16
3,457.6711132419392,3.172
3,460.82586202779066,3.184
3,464.12713201308,3.196
3,467.58061976452217,3.208
3,471.1901547428641,3.22
3,474.9574663728243,3.232
3,478.8819264247627,3.244
3,482.96032042627456,3.256
3,487.1867761968858,3.268
3,491.5531359144395,3.28
3,496.04956351274876,3.292
3,500.665081977628,3.304
3,505.3879733859011,3.316
3,510.206168925645,3.328
3,515.1078481724946,3.34
3,520.0817237323096,3.352
3,525.1168484208571,3.364
3,530.2021555655335,3.376
3,535.3262366199878,3.388
3,540.4773793186355,3.4
3,545.6435256283972,3.412
3,550.8121276836514,3.424
3,555.9696857943559,3.436
3,561.1012532739184,3.448
3,566.1899770967617,3.46
3,571.216749372748,3.472
3,576.1600520453806,3.484
3,580.9959125234737,3.496
3,585.6981563437251,3.508
3,590.2389849863844,3.52
3,594.5901999923335,3.532
3,598.7247650512749,3.544
3,602.61814214476,3.556
3,606.2490576486935,3.568
3,609.5998966044015,3.58
3,612.6572661886028,3.592
3,615.4128368046584,3.604
3,617.8641355544661,3.616
3,620.0151163068169,3.628
3,621.8765222509479,3.64
3,623.4658518261299,3.652
3,624.8069666452831,3.664
3,625.9296315803757,3.676
3,626.8691792537027,3.688
3,627.6660803502956,3.7
3,628.3645997077803,3.712
3,629.0109982086024,3.724
3,629.6519655147333,3.736
3,630.3334571089108,3.748
3,631.099454081959,3.76
3,631.9907382304643,3.772
3,633.0440759124225,3.784
3,634.2915795638495,3.796
3,635.7598875438466,3.808
3,637.4695498735944,3.82
3,639.4347119532175,3.832
3,641.6626761777602,3.844
4,644.1536828090359,3.856
4,646.9009993956277,3.868
4,649.8913828781521,3.88
4,653.1060007469049,3.892
4,656.5215533229606,3.904
4,660.1116733083419,3.916
4,663.8484160997683,3.928
4,667.7035124226734,3.94
4,671.6491277894028,3.952
4,675.658777574297,3.964
4,679.7080815644923,3.976
4,683.7753962816319,3.988
4,687.8425182492608,4.0
4,691.8951664714874,4.012
4,695.9230183404171,4.024
4,699.9194557951402,4.036
4,703.8813676757372,4.048
4,707.8088420843778,4.06
4,711.7042869437402,4.072
4,715.5710319837551,4.084
4,719.4122126446416,4.096
4,723.2304873031682,4.108
4,727.028101819877,4.12
4,730.8069267362391,4.132
4,734.5685593534898,4.144
4,738.3142781769484,4.156
4,742.0450013725243,4.168
4,745.7615128867449,4.18
4,749.4648242919569,4.192
4,753.1565671923956,4.204
4,756.8393868971394,4.216
4,760.5169592413791,4.228
4,764.1936819760766,4.24
4,767.8744226756994,4.252
4,771.5642032785836,4.264
4,775.2675881715946,4.276
4,778.9885437266898,4.288
4,782.7305836307548,4.3
4,786.4966482110552,4.312
4,790.2888932742285,4.324
4,794.1085988543274,4.336
4,797.9564498113007,4.348
4,801.832834426793,4.36
4,805.7375883169535,4.372
4,809.6699818441951,4.384
4,813.6293774854763,4.396
4,817.616092509683,4.408
4,821.631767399055,4.42
4,825.6793579042402,4.432
4,829.762994554231,4.444
4,833.8882034740359,4.456
4,838.0620041376552,4.468
4,842.2924904895339,4.48
4,846.5884353825484,4.492
4,850.9588570100077,4.504
4,855.4124952764165,4.516
4,859.9571417475619,4.528
4,864.5988406332409,4.54
4,869.3412719045297,4.552
4,874.1859395534295,4.564
4,879.1326904864673,4.576
4,884.1800037821721,4.588
4,889.3252218519722,4.6
4,894.5648056237205,4.612
4,899.8946643044038,4.624
4,905.3107795940131,4.636
4,910.8097396733631,4.648
4,916.389211355754,4.66
4,922.0482036629412,4.672
4,927.7871328266095,4.684
4,933.6079447162093,4.696
4,939.5140505408845,4.708
4,945.50996065722,4.72
4,951.6004914013997,4.732
4,957.7898417804125,4.744
4,964.0812060610452,4.756
4,970.4767034586959,4.768
4,976.9772246671099,4.78
4,983.5821050193535,4.792
4,990.2887931024588,4.804
4,997.0927917404348,4.816
4,1003.9880075339738,4.828
4,1010.9671157504217,4.84
4,1018.0219474916264,4.852
4,1025.143696783833,4.864
4,1032.3228303547355,4.876
4,1039.5487270340466,4.888
4,1046.8090790739768,4.9
4,1054.0893746877584,4.912
4,1061.3729810854477,4.924
4,1068.6416808058318,4.936
4,1075.8758864761155,4.948
4,1083.0546741361488,4.96
4,1090.155899359362,4.972
4,1097.1565140605874,4.984
4,1104.0330767079954,4.996
4,1110.7623397831114,5.008
4,1117.3218790002395,5.02
4,1123.690332581918,5.032
4,1129.8480147827477,5.044
5,1135.7777107395304,5.056
5,1141.4654842825075,5.068
5,1146.9013926924831,5.08
5,1152.0800113930625,5.092
5,1157.000926126986,5.104
5,1161.6689676466424,5.116
5,1166.0941617420606,5.128
5,1170.2917698886647,5.14
5,1174.2825315931777,5.152
5,1178.0921481290777,5.164
5,1181.75070032907,5.176
5,1185.2920011278256,5.188
5,1188.7526771730456,5.2
5,1192.1708405015147,5.212
5,1195.5848621007037,5.224
5,1199.0324006371195,5.236
5,1202.5492042691762,5.248
5,1206.1681332341102,5.26
5,1209.9182472083746,5.272
5,1213.8243942278255,5.284
5,1217.9067854456023,5.296
5,1222.1805662463719,5.308
5,1226.6557187736328,5.32
5,1231.3368353185137,5.332
5,1236.2230490165462,5.344
5,1241.3085657743216,5.356
5,1246.5834332695342,5.368
5,1252.0341902393498,5.38
5,1257.6444837519027,5.392
5,1263.395938195102,5.404
5,1269.2689030608121,5.416
5,1275.2429459171044,5.428
5,1281.2972138962105,5.44
5,1287.4106546378196,5.452
5,1293.5619326535775,5.464
5,1299.729392820566,5.476
5,1305.8910246439937,5.488
5,1312.0242482193191,5.5
5,1318.1057806803567,5.512
5,1324.1117844173414,5.524
5,1330.0181232432667,5.536
5,1335.8005894554176,5.548
5,1341.4352538041617,5.56
5,1346.8989971403178,5.572
5,1352.1696807862602,5.584
5,1357.2259070494663,5.596
5,1362.0466285532061,5.608
5,1366.6112769925885,5.62
5,1370.9003600260976,5.632
5,1374.8961713395145,5.644
5,1378.5828373747197,5.656
5,1381.9465631378246,5.668
5,1384.9761660652246,5.68
5,1387.6634107323605,5.692
5,1390.0033321183735,5.704
5,1391.9945535845193,5.716
5,1393.6395710111415,5.728
5,1394.9449117539389,5.74
5,1395.9212027188014,5.752
5,1396.582845782569,5.764
5,1396.947323258771,5.776
5,1397.0345063162674,5.788
5,1396.865760583185,5.8
5,1396.4632139642297,5.812
5,1395.849100113798,5.824
5,1395.0449172324472,5.836
5,1394.0707399051648,5.848
5,1392.9447182218855,5.86
5,1391.68298749695,5.872
5,1390.2999135921857,5.884
5,1388.8083939670676,5.896
5,1387.2202690508057,5.908
5,1385.5468294933617,5.92
5,1383.7992587957974,5.932
5,1381.9891644523889,5.944
5,1380.1288514397631,5.956
5,1378.231385369343,5.968
5,1376.3107574252863,5.98
5,1374.3818565611778,5.992
5,1372.4602344539442,6.004
5,1370.5615196602255,6.016
5,1368.700427230289,6.028
5,1366.8899294586179,6.04
5,1365.1403483237955,6.052
5,1363.458607966531,6.064
5,1361.847705826651,6.076
5,1360.3064687636759,6.088
5,1358.829711470022,6.1
5,1357.4090596206834,6.112
5,1356.0330832837558,6.124
5,1354.6865972236044,6.136
5,1353.350971111313,6.148
5,1352.005532755598,6.16
5,1350.6291464050153,6.172
5,1349.2011770190247,6.184
5,1347.7023863037418,6.196
5,1346.115995484628,6.208
5,1344.4284692653894,6.22
5,1342.6303078144406,6.232
5,1340.7165079102795,6.244
6,1338.6866130020933,6.256
6,1336.5443478165355,6.268
6,1334.2969083897408,6.28
6,1331.9539037416034,6.292
6,1329.5258386243436,6.304
6,1327.022550773941,6.316
6,1324.451727188334,6.328
6,1321.8172336329283,6.34
6,1319.1175094942444,6.352
6,1316.34489624072,6.364
6,1313.485273924805,6.376
6,1310.5180985788556,6.388
6,1307.416809398184,6.4
6,1304.1497962261392,6.412
6,1300.6815428449643,6.424
6,1296.9737086725472,6.436
6,1292.9869072094432,6.448
6,1288.6822632048973,6.46
6,1284.0233999493607,6.472
6,1278.9780244254503,6.484
6,1273.51945691396,6.496
6,1267.6277457981741,6.508
6,1261.2902389950316,6.52
6,1254.502504405705,6.532
6,1247.268694203361,6.544
6,1239.6008851607542,6.556
6,1231.5180254372974,6.568
6,1223.0447574703805,6.58
6,1214.2101012571688,6.592
6,1205.0456600681543,6.604
6,1195.5839386910145,6.616
6,1185.8573944133275,6.628
6,1175.89792405083,6.64
6,1165.736683460025,6.652
6,1155.4044799632159,6.664
6,1144.9321297121262,6.676
6,1134.3505736583936,6.688
6,1123.6909558939356,6.7
6,1112.984506970384,6.712
6,1102.262060550758,6.724
6,1091.5534566444674,6.736
6,1080.886960310353,6.748
6,1070.2885235434514,6.76
6,1059.7813230988213,6.772
6,1049.3856945533064,6.784
6,1039.118984559815,6.796
6,1028.995553485338,6.808
6,1019.0268363551911,6.82
6,1009.2214683854382,6.832
6,999.585498416773,6.844
6,990.1230476534633,6.856
6,980.8367313293189,6.868
6,971.7279568010118,6.88
6,962.7973290880349,6.892
6,954.044951574118,6.904
6,945.4706316183722,6.916
6,937.07394104385,6.928
6,928.8542285894401,6.94
6,920.810575071572,6.952
6,912.9415998625211,6.964
6,905.2453985058404,6.976
6,897.7194500471612,6.988
6,890.3608136810045,7.0
6,883.1663606557397,7.012
6,876.1328364322846,7.024
6,869.2570266526249,7.036
6,862.5359106014673,7.048
6,855.9667467556271,7.06
6,849.5469000318673,7.072
6,843.2734014483223,7.084
6,837.1425539379339,7.096
6,831.1496815331778,7.108
6,825.2890088665754,7.12
6,819.5537227659403,7.132
6,813.9358482693707,7.144
6,808.4261443613741,7.156
6,803.01424541706,7.168
6,797.6888128804618,7.18
6,792.4379830429185,7.192
6,787.2497134946144,7.204
6,782.1117320895942,7.216
6,777.0114218104279,7.228
6,771.9356310066264,7.24
6,766.8709218690063,7.252
6,761.8038996206955,7.264
6,756.7214531582465,7.276
6,751.610938678302,7.288
6,746.460206118868,7.3
6,741.2576005958949,7.312
6,735.992677171948,7.324
6,730.6572770905605,7.336
6,725.2457475453261,7.348
6,719.7547527996747,7.36
6,714.1832607851287,7.372
6,708.5328682358609,7.384
6,702.8079455859205,7.396
6,697.0156150482885,7.408
6,691.1657656124163,7.42
6,685.2709209257956,7.432
6,679.3456628690426,7.444
7,673.4062405543132,7.456
7,667.4701883269728,7.468
7,661.5555923875555,7.48
7,655.6804124824928,7.492
7,649.862102643816,7.504
7,644.1173906894712,7.516
7,638.4623319733691,7.528
7,632.912633702835,7.54
7,627.4837941092944,7.552
7,622.1911113478469,7.564
7,617.0496353419867,7.576
7,612.0738443590105,7.588
7,607.2775093165333,7.6
7,602.6737009089978,7.612
7,598.2747482918684,7.624
7,594.0922691762667,7.636
7,590.1369415375939,7.648
7,586.4184381879605,7.66
7,582.9451466050554,7.672
7,579.7239294459952,7.684
7,576.7597170256367,7.696
7,574.055087127046,7.708
7,571.6098726717757,7.72
7,569.4206259856714,7.732
7,567.4805851428453,7.744
7,565.7801562484606,7.756
7,564.3074155535593,7.768
7,563.0486222125573,7.78
7,561.9886876941167,7.792
7,561.1117905729697,7.804
7,560.4019907187442,7.816
7,559.8436043023177,7.828
7,559.4214345129813,7.84
7,559.1207666299904,7.852
7,558.927112718646,7.864
7,558.826100780919,7.876
7,558.8034970468975,7.888
7,558.8454293235719,7.9
7,558.9390149426304,7.912
7,559.073207637717,7.924
7,559.2394838148517,7.936
7,559.4322450683983,7.948
7,559.6491839145204,7.96
7,559.8913681105897,7.972
7,560.1630072004522,7.984
7,560.4712290156597,7.996
7,560.8257147399539,8.008
7,561.2378874972624,8.02
7,561.7198854048602,8.032
7,562.2833899983907,8.044
7,562.9383667629256,8.056
7,563.6921058467751,8.068
7,564.548436095197,8.08
7,565.5070095240993,8.092
7,566.5629085434296,8.104
7,567.7066081209542,8.116
7,568.9243052500551,8.128
7,570.1984762583984,8.14
7,571.5086577920797,8.152
7,572.8324699719133,8.164
7,574.1467368064314,8.176
7,575.4287181380262,8.188
7,576.6567392485206,8.2
7,577.8103566770362,8.212
7,578.8709178265239,8.224
7,579.8220813722776,8.236
7,580.6502502293715,8.248
7,581.3448428630145,8.26
7,581.8985664088301,8.272
7,582.3077077657404,8.284
7,582.5722851726135,8.296
7,582.6958627185792,8.308
7,582.6850846103239,8.32
7,582.549082535193,8.332
7,582.2989106001287,8.344
7,581.9468225521554,8.356
7,581.505265313318,8.368
7,580.9861071315509,8.38
7,580.4002277854793,8.392
7,579.7573875853752,8.404
7,579.0669428930725,8.416
7,578.338860850308,8.428
7,577.5845984436525,8.44
7,576.8174185634124,8.452
7,576.0526553180746,8.464
7,575.308114495996,8.476
7,574.604393750288,8.488
7,573.9652885581121,8.5
7,573.4177156782939,8.512
7,572.9910531255908,8.524
7,572.7162380475081,8.536
7,572.6247636913895,8.548
7,572.7473469930786,8.56
7,573.1122889726851,8.572
7,573.743815415421,8.584
7,574.660808215728,8.596
7,575.8758204302749,8.608
7,577.3944647530091,8.62
7,579.2153510716653,8.632
7,581.3309711354044,8.644
8,583.7285174582928,8.656
8,586.3909235304629,8.668
8,589.2987097780793,8.68
8,592.4319606552236,8.692
8,595.7721250229282,8.704
8,599.3035936503435,8.716
8,603.0142839912908,8.728
8,606.8958265300205,8.74
8,610.9436956994696,8.752
8,615.1567490808817,8.764
8,619.536639492913,8.776
8,624.0873858781812,8.788
8,628.8146490379409,8.8
8,633.7248643548537,8.812
8,638.8245602902176,8.824
8,644.1198669415603,8.836
8,649.616032364762,8.848
8,655.3169542097379,8.86
8,661.2247037378156,8.872
8,667.3391890570391,8.884
8,673.6579918821307,8.896
8,680.1763704736157,8.908
8,686.8875305593439,8.92
8,693.7829013525653,8.932
8,700.8521768925491,8.944
8,708.0834302129998,8.956
8,715.4633764873207,8.968
8,722.9775963684017,8.98
8,730.6111727135915,8.992
8,738.3491651085072,9.004
8,746.1767483243858,9.016
8,754.079681630317,9.028
8,762.0449100870205,9.04
8,770.0610667727558,9.052
8,778.1189505185014,9.064
8,786.2119965554255,9.076
8,794.3365287315892,9.088
8,802.4915128070013,9.1
8,810.677656402549,9.112
8,818.8962417339179,9.124
8,827.1480175314674,9.136
8,835.4322093296362,9.148
8,843.7456268466204,9.16
8,852.0818238355695,9.172
8,860.4307924423825,9.184
8,868.7792987950644,9.196
8,877.1112969367524,9.208
8,885.4088105251487,9.22
8,893.6529097184874,9.232
8,901.8248419783713,9.244
8,909.9072963400979,9.256
8,917.8854794727437,9.268
8,925.74814209748,9.28
8,933.4885082426624,9.292
8,941.1048821369709,9.304
8,948.6009384779386,9.316
8,955.9857086052109,9.328
8,963.2732240746707,9.34
8,970.4817780560538,9.352
8,977.6329416496444,9.364
8,984.750255446667,9.376
8,991.8576185530574,9.388
8,998.9783181984503,9.4
8,1006.1345695361526,9.412
8,1013.3465115280511,9.424
8,1020.6313755907119,9.436
8,1028.0029052502705,9.448
8,1035.471058919533,9.46
8,1043.041829497997,9.472
8,1050.7172539590654,9.484
8,1058.4955286730112,9.496
8,1066.3713965222382,9.508
8,1074.3367877280482,9.52
8,1082.3814359139737,9.532
8,1090.4934888993978,9.544
8,1098.660337021146,9.556
8,1106.8695994454351,9.568
8,1115.109652573984,9.58
8,1123.3698115187892,9.592
8,1131.640507614626,9.604
8,1139.9125472588755,9.616
8,1148.1761151045987,9.628
8,1156.4202021483757,9.64
8,1164.6321929583555,9.652
8,1172.7974318139532,9.664
8,1180.8988895782672,9.676
8,1188.917018260203,9.688
8,1196.8294869748813,9.7
8,1204.6114192447883,9.712
8,1212.2361587880373,9.724
8,1219.676372230412,9.736
8,1226.905448812834,9.748
8,1233.8988698068497,9.76
8,1240.6355255561848,9.772
8,1247.098846988799,9.784
8,1253.2774095018365,9.796
8,1259.1649944237377,9.808
8,1264.7603615468831,9.82
8,1270.0666374819884,9.832
8,1275.089859888658,9.844
9,1279.8373516235326,9.856
9,1284.3162355405032,9.868
9,1288.5317339032702,9.88
9,1292.485342676042,9.892
9,1296.1731026470943,9.904
9,1299.5839293120234,9.916
9,1302.6996450549748,9.928
9,1305.495687005772,9.94
9,1307.942379160464,9.952
9,1310.0069061783538,9.964
9,1311.655357857652,9.976
9,1312.8546849171557,9.988
9,1313.5747380615767,10.0
9,1313.7899567222257,10.012
9,1313.4804856470503,10.024
9,1312.6326604495923,10.036
9,1311.2391448739531,10.048
9,1309.2988737371156,10.06
9,1306.8169574373599,10.072
9,1303.8044559136274,10.084
9,1300.2779822992754,10.096
9,1296.25925295321,10.108
9,1291.7744634408602,10.12
9,1286.853537040199,10.132
9,1281.5293159586283,10.144
9,1275.836542582169,10.156
9,1269.8109153524415,10.168
9,1263.4884400342999,10.18
9,1256.9043432250035,10.192
9,1250.0925332295435,10.204
9,1243.0857467132325,10.216
9,1235.91493486136,10.228
9,1228.608349177239,10.24
9,1221.190857581833,10.252
9,1213.6834294205614,10.264
9,1206.1025629388873,10.276
9,1198.4598262129582,10.288
9,1190.7620237167134,10.3
9,1183.012039109794,10.312
9,1175.2100308645222,10.324
9,1167.3548769959502,10.336
9,1159.4458397913425,10.348
9,1151.4842420593384,10.36
9,1143.475076812136,10.372
9,1135.4278283131293,10.384
9,1127.356260528339,10.396
9,1119.2781032861562,10.408
9,1111.2144797724127,10.42
9,1103.1891226924804,10.432
9,1095.2274452215847,10.444
9,1087.3553750866552,10.456
9,1079.5981754364504,10.468
9,1071.9792475542029,10.48
9,1064.5189094760613,10.492
9,1057.233294912293,10.504
9,1050.1334619352647,10.516
9,1043.224896490534,10.528
9,1036.5074079302074,10.54
9,1029.975379724314,10.552
9,1023.6180525003588,10.564
9,1017.4205024644442,10.576
9,1011.3654960694307,10.588
9,1005.4350952985667,10.6
9,999.6119652845244,10.612
9,993.8808037737105,10.624
9,988.2293900416531,10.636
9,982.6491628042559,10.648
9,977.1353983160392,10.66
9,971.6871361216188,10.672
9,966.3069335441861,10.684
9,961.000400351188,10.696
9,955.7754454742667,10.708
9,950.6414137852948,10.72
9,945.6082997317318,10.732
9,940.6860310912546,10.744
9,935.8835247245602,10.756
9,931.2077081165992,10.768
9,926.662851364486,10.78
9,922.2495549801463,10.792
9,917.9638016507613,10.804
9,913.7972802851343,10.816
9,909.7381830411216,10.828
9,905.771751123484,10.84
9,901.8812708743826,10.852
9,898.049216403321,10.864
9,894.2581830844794,10.876
9,890.4918604418009,10.888
9,886.7362008088447,10.9
9,882.9802389669409,10.912
9,879.2164076092314,10.924
9,875.4405227875361,10.936
9,871.6515704128897,10.948
9,867.8515021943517,10.96
9,864.0448748750046,10.972
9,860.2383828181029,10.984
9,856.4405961134689,10.996
9,852.662044723022,11.008
9,848.914828888298,11.02
9,845.2119571347328,11.032
9,841.5671718130872,11.044
10,837.9951286158506,11.056
10,834.5113209232894,11.068
10,831.1319489597577,11.08
10,827.874099128592,11.092
10,824.7562403071787,11.104
10,821.7991170201036,11.116
10,819.025880028094,11.128
10,816.4619748291057,11.14
10,814.1344158366244,11.152
10,812.0707637072253,11.164
10,810.2982650453895,11.176
10,808.8427824047843,11.188
10,807.727566782349,11.2
10,806.9723096233013,11.212
10,806.5925408742843,11.224
10,806.5993793210804,11.236
10,806.999413990074,11.248
10,807.7945657039238,11.26
10,808.9819897174826,11.272
10,810.5541136826286,11.284
10,812.4987978683956,11.296
10,814.7995648101723,11.308
10,817.4360062635103,11.32
10,820.3844348176553,11.332
10,823.6187236090535,11.344
10,827.1113374310992,11.356
10,830.8343160215816,11.368
10,834.7600803009022,11.38
10,838.8624521694243,11.392
10,843.1172346589135,11.404
10,847.5022544350855,11.416
10,851.99770684436,11.428
10,856.5864409754811,11.44
10,861.2538424475999,11.452
10,865.9874394681167,11.464
10,870.7766775546113,11.476
10,875.6130973709173,11.488
10,880.4902793334205,11.5
10,885.40342586089,11.512
10,890.3488518594304,11.524
10,895.3233181012705,11.536
10,900.3231499568395,11.548
10,905.3432083993388,11.56
10,910.3759758224498,11.572
10,915.4110402517163,11.584
10,920.4351586210914,11.596
10,925.4324419206202,11.608
10,930.3847326831831,11.62
10,935.272347994383,11.632
10,940.0748680720216,11.644
10,944.7719276829723,11.656
10,949.3438211796586,11.668
10,953.7720542431796,11.68
10,958.0400219825469,11.692
10,962.1337531744663,11.704
10,966.0424780572708,11.716
10,969.758809608783,11.728
10,973.2787667179836,11.74
10,976.6017153243821,11.752
10,979.730657832627,11.764
10,982.6717244682782,11.776
10,985.4325324868884,11.788
10,988.0207829763327,11.8
10,990.4429536203172,11.812
10,992.7031506834425,11.824
10,994.8024355368636,11.836
10,996.7385859329223,11.848
10,998.5063683601641,11.86
10,1000.0981307640093,11.872
10,1001.5044476032447,11.884
10,1002.7148301361382,11.896
10,1003.7184730569303,11.908
10,1004.5048467170571,11.92
10,1005.0641094848282,11.932
10,1005.3874126746119,11.944
10,1005.4674776829024,11.956
10,1005.2994928431063,11.968
10,1004.882081367819,11.98
10,1004.2185148197882,11.992
10,1003.3177239674749,12.004
10,1002.1945734278108,12.016
10,1000.8698304820634,12.028
10,999.3700853515119,12.04
10,997.7270816093557,12.052
10,995.9766092991158,12.064
10,994.1573406384293,12.076
10,992.3092892858813,12.088
