Group,Power,Time
1,2094.685278165058,0.256
1,2094.685278165058,0.268
1,2094.685278165058,0.28
1,2094.685278165058,0.292
1,2094.685278165058,0.304
1,2094.685278165058,0.316
1,2094.685278165058,0.328
1,2094.685278165058,0.34
1,2094.685278165058,0.352
1,2094.685278165058,0.364
1,2094.685278165058,0.376
1,2094.685278165058,0.388
1,2094.685278165058,0.4
1,2094.685278165058,0.412
1,2094.685278165058,0.424
1,2094.685278165058,0.436
1,2094.685278165058,0.448
1,2094.685278165058,0.46
1,2094.685278165058,0.472
1,2094.685278165058,0.484
1,2094.685278165058,0.496
1,2094.685278165058,0.508
1,2094.685278165058,0.52
1,2094.685278165058,0.532
1,2094.685278165058,0.544
1,2094.685278165058,0.556
1,2094.685278165058,0.568
1,2094.685278165058,0.58
1,2094.685278165058,0.592
1,2094.685278165058,0.604
1,2094.685278165058,0.616
1,2094.685278165058,0.628
1,2094.685278165058,0.64
1,2094.685278165058,0.652
1,2094.685278165058,0.664
1,2094.685278165058,0.676
1,2094.685278165058,0.688
1,2094.685278165058,0.7
1,2094.685278165058,0.712
1,2094.685278165058,0.724
1,2094.685278165058,0.736
1,2094.685278165058,0.748
1,2094.685278165058,0.76
1,2094.685278165058,0.772
1,2094.685278165058,0.784
1,2094.685278165058,0.796
1,2094.685278165058,0.808
1,2094.685278165058,0.82
1,2094.685278165058,0.832
1,2094.685278165058,0.844
1,2094.685278165058,0.856
1,2094.685278165058,0.868
1,2094.685278165058,0.88
1,2094.685278165058,0.892
1,2094.685278165058,0.904
1,2094.685278165058,0.916
1,2094.685278165058,0.928
1,2094.685278165058,0.94
1,2094.685278165058,0.952
1,2094.685278165058,0.964
1,2094.685278165058,0.976
1,2094.685278165058,0.988
1,2094.685278165058,1.0
1,2094.685278165058,1.012
1,2094.685278165058,1.024
1,2094.685278165058,1.036
1,2094.685278165058,1.048
1,2094.685278165058,1.06
1,2094.685278165058,1.072
1,2094.685278165058,1.084
1,2094.685278165058,1.096
1,2094.685278165058,1.108
1,2094.685278165058,1.12
1,2094.685278165058,1.132
1,2094.685278165058,1.144
1,2094.685278165058,1.156
1,2094.685278165058,1.168
1,2094.685278165058,1.18
1,2094.685278165058,1.192
1,2094.685278165058,1.204
1,2094.685278165058,1.216
1,2094.685278165058,1.228
1,2094.685278165058,1.24
1,2094.685278165058,1.252
1,2094.685278165058,1.264
1,2094.685278165058,1.276
1,2094.685278165058,1.288
1,2094.685278165058,1.3
1,2094.685278165058,1.312
1,2094.685278165058,1.324
1,2094.685278165058,1.336
1,2094.685278165058,1.348
1,2094.685278165058,1.36
1,2094.685278165058,1.372
1,2094.685278165058,1.384
1,2094.685278165058,1.396
1,2094.685278165058,1.408
1,2094.685278165058,1.42
1,2094.685278165058,1.432
1,2094.685278165058,1.444
2,2094.685278165058,1.456
2,2094.685278165058,1.468
2,2094.685278165058,1.48
2,2094.685278165058,1.492
2,2094.685278165058,1.504
2,2094.685278165058,1.516
2,2094.685278165058,1.528
2,2094.685278165058,1.54
2,2094.685278165058,1.552
2,2094.685278165058,1.564
2,2094.685278165058,1.576
2,2094.685278165058,1.588
2,2094.685278165058,1.6
2,2094.685278165058,1.612
2,2094.685278165058,1.624
2,2094.685278165058,1.636
2,2094.685278165058,1.648
2,2094.685278165058,1.66
2,2094.685278165058,1.672
2,2094.685278165058,1.684
2,2094.685278165058,1.696
2,2094.685278165058,1.708
2,2094.685278165058,1.72
2,2094.685278165058,1.732
2,2094.685278165058,1.744
2,2094.685278165058,1.756
2,2094.685278165058,1.768
2,2094.685278165058,1.78
2,2094.685278165058,1.792
2,2094.685278165058,1.804
2,2094.685278165058,1.816
2,2094.685278165058,1.828
2,2094.685278165058,1.84
2,2094.685278165058,1.852
2,2094.685278165058,1.864
2,2094.685278165058,1.876
2,2094.685278165058,1.888
2,2094.685278165058,1.9
2,2094.685278165058,1.912
2,2094.685278165058,1.924
2,2094.685278165058,1.936
2,2094.685278165058,1.948
2,2094.685278165058,1.96
2,2094.685278165058,1.972
2,2094.685278165058,1.984
2,2094.685278165058,1.996
2,2094.685278165058,2.008
2,2094.685278165058,2.02
2,2094.685278165058,2.032
2,2094.685278165058,2.044
2,2094.685278165058,2.056
2,2102.275303318692,2.068
2,2109.4968558294045,2.08
2,2116.3108766046435,2.092
2,2122.6767512045903,2.104
2,2128.5525497613035,2.116
2,2133.8959427828754,2.128
2,2138.665457559089,2.14
2,2142.823115441711,2.152
2,2146.337077984576,2.164
2,2149.183938303605,2.176
2,2151.3511296011848,2.188
2,2152.8384492344558,2.2
2,2153.6586857082507,2.212
2,2153.8372714406096,2.224
2,2153.4117530706994,2.236
2,2152.4305715198852,2.248
2,2150.9517575461077,2.26
2,2149.040356783655,2.272
2,2146.765835870821,2.284
2,2144.1993179083465,2.296
2,2141.410986827796,2.308
2,2138.4681158793255,2.32
2,2135.4325259366806,2.332
2,2132.3577590331415,2.344
2,2129.2876436533465,2.356
2,2126.257337227883,2.368
2,2123.295272255915,2.38
2,2120.422673656128,2.392
2,2117.6531387900745,2.404
2,2114.9941371383557,2.416
2,2112.44780498151,2.428
2,2110.0117378589694,2.44
2,2107.678969326038,2.452
2,2105.4378629814223,2.464
2,2103.2720855845496,2.476
2,2101.1613250538394,2.488
2,2099.081209667544,2.5
2,2097.0021406770366,2.512
2,2094.8877338230136,2.524
2,2092.6953982031205,2.536
2,2090.3774616091227,2.548
2,2087.8828733573873,2.56
2,2085.159764518672,2.572
2,2082.1584932207143,2.584
2,2078.834954793287,2.596
2,2075.1529154974965,2.608
2,2071.086428216514,2.62
2,2066.620976338226,2.632
2,2061.753814443893,2.644
3,2056.4938834899526,2.656
3,2050.8612872101357,2.668
3,2044.8844536561535,2.68
3,2038.5964777562342,2.692
3,2032.0346874195952,2.704
3,2025.2391231468268,2.716
3,2018.250097005576,2.728
3,2011.1046489262867,2.74
3,2003.8346812900718,2.752
3,1996.4664054086636,2.764
3,1989.019397114337,2.776
3,1981.507032793675,2.788
3,1973.937765157876,2.8
3,1966.3152310816433,2.812
3,1958.637751498492,2.824
3,1950.8990111865096,2.836
3,1943.0891704397395,2.848
3,1935.196532815892,2.86
3,1927.2097339943289,2.872
3,1919.1173922598273,2.884
3,1910.9072415036462,2.896
3,1902.5659958845686,2.908
3,1894.0798901166827,2.92
3,1885.4353968646246,2.932
3,1876.6203707977165,2.944
3,1867.6251571070454,2.956
3,1858.4448163914583,2.968
3,1849.0807135343566,2.98
3,1839.5419459359623,2.992
3,1829.8446925599408,3.004
3,1820.0111729075566,3.016
3,1810.0692523742273,3.028
3,1800.0514100826751,3.04
3,1789.992913946503,3.052
3,1779.931193347596,3.064
3,1769.9044906837537,3.076
3,1759.94998185461,3.088
3,1750.1018446034227,3.1
3,1740.3896277371005,3.112
3,1730.8370109380626,3.124
3,1721.4611178297014,3.136
3,1712.2727945825666,3.148
3,1703.2778246694759,3.16
3,1694.4785540623843,3.172
3,1685.8748922643908,3.184
3,1677.464955727287,3.196
3,1669.2466754027985,3.208
3,1661.2184232209945,3.22
3,1653.3797739801084,3.232
3,1645.7319503253023,3.244
3,1638.2766347831403,3.256
3,1631.015850901467,3.268
3,1623.9524593266565,3.28
3,1617.0917119287762,3.292
3,1610.4428948591792,3.304
3,1604.0200945311947,3.316
3,1597.8417104293703,3.328
3,1591.9295775514788,3.34
3,1586.307591155383,3.352
3,1581.0004460379369,3.364
3,1576.0322442354711,3.376
3,1571.4240811637446,3.388
3,1567.19254186915,3.4
3,1563.349292898305,3.412
3,1559.901824437128,3.424
3,1556.8528130832015,3.436
3,1554.1993526413244,3.448
3,1551.931238939719,3.46
3,1550.0311508773289,3.472
3,1548.474907278238,3.484
3,1547.2324195433384,3.496
3,1546.2688572411619,3.508
3,1545.5451507207085,3.52
3,1545.019785930749,3.532
3,1544.6511897698788,3.544
3,1544.3998290940413,3.556
3,1544.2292299374317,3.568
3,1544.1060232070981,3.58
3,1544.0012771463375,3.592
3,1543.8922193405167,3.604
3,1543.7631948408675,3.616
3,1543.6052478553247,3.628
3,1543.4147682005555,3.64
3,1543.1922016435067,3.652
3,1542.9409757488486,3.664
3,1542.666312700546,3.676
3,1542.3737194005582,3.688
3,1542.0684675351094,3.7
3,1541.7565099643118,3.712
3,1541.4458972806078,3.724
3,1541.1473772169345,3.736
3,1540.8745493679696,3.748
3,1540.6433296853,3.76
3,1540.4710617369276,3.772
3,1540.3751618285385,3.784
3,1540.3719930294549,3.796
3,1540.477063574813,3.808
3,1540.7050046548952,3.82
3,1541.069228933033,3.832
3,1541.5816176780763,3.844
4,1542.2519754471605,3.856
4,1543.0875937693368,3.868
4,1544.0951921446997,3.88
4,1545.2816602569737,3.892
4,1546.6516409270944,3.904
4,1548.2066198764257,3.916
4,1549.9452935228485,3.928
4,1551.864113443869,3.94
4,1553.9567285171402,3.952
4,1556.2137257465529,3.964
4,1558.6236204324027,3.976
4,1561.1723458069011,3.988
4,1563.8428141208128,4.0
4,1566.6162805624879,4.012
4,1569.4747063652505,4.024
4,1572.4018283851071,4.036
4,1575.3836439454574,4.048
4,1578.4086110231926,4.06
4,1581.4677643700331,4.072
4,1584.5552936165914,4.084
4,1587.6693905268376,4.096
4,1590.8123942844816,4.108
4,1593.9895428246996,4.12
4,1597.2068868754775,4.132
4,1600.4692132380483,4.144
4,1603.7776710820528,4.156
4,1607.125595924958,4.168
4,1610.4958213728637,4.18
4,1613.8590388554464,4.192
4,1617.1753984688703,4.204
4,1620.3955699189157,4.216
4,1623.4620747302763,4.228
4,1626.3131094864777,4.24
4,1628.8872240239039,4.252
4,1631.1258440073595,4.264
4,1632.9767289736042,4.276
4,1634.3979243950348,4.288
4,1635.361335733242,4.3
4,1635.8556943641934,4.312
4,1635.8882723190575,4.324
4,1635.4849777748727,4.336
4,1634.6892797733908,4.348
4,1633.5592833103117,4.36
4,1632.16373447494,4.372
4,1630.5785325164932,4.384
4,1628.8834885839522,4.396
4,1627.1568801512524,4.408
4,1625.4712173052842,4.42
4,1623.8909095210633,4.432
4,1622.4709626368347,4.444
4,1621.257770830564,4.456
4,1620.2891045222718,4.468
4,1619.5942055003684,4.48
4,1619.1926536192439,4.492
4,1619.0935137867696,4.504
4,1619.2952060555406,4.516
4,1619.7862290674507,4.528
4,1620.5460003879393,4.54
4,1621.545562438715,4.552
4,1622.7478022645053,4.564
4,1624.108487163134,4.576
4,1625.5786606710938,4.588
4,1627.106935721426,4.6
4,1628.6405011736674,4.612
4,1630.1247569215473,4.624
4,1631.5043396615326,4.636
4,1632.724941131284,4.648
4,1633.735536785594,4.66
4,1634.4891492491984,4.672
4,1634.944396171295,4.684
4,1635.0667647230607,4.696
4,1634.8290379910245,4.708
4,1634.212546970869,4.72
4,1633.207440404644,4.732
4,1631.81203729742,4.744
4,1630.0317035258784,4.756
