Group,Power,Time
3,1532.089277,3.052
3,1528.170075,3.064
3,1524.001626,3.076
3,1519.6396,3.088
3,1515.131474,3.1
3,1510.515706,3.112
3,1505.821689,3.124
3,1501.070368,3.136
3,1496.27484,3.148
3,1491.441034,3.16
3,1486.569236,3.172
3,1481.655245,3.184
3,1476.690899,3.196
3,1471.664984,3.208
3,1466.564167,3.22
3,1461.373995,3.232
3,1456.080166,3.244
3,1450.669769,3.256
3,1445.131811,3.268
3,1439.457312,3.28
3,1433.639601,3.292
3,1427.674507,3.304
3,1421.560229,3.316
3,1415.297228,3.328
3,1408.888124,3.34
3,1402.337958,3.352
3,1395.654347,3.364
3,1388.846786,3.376
3,1381.925679,3.388
3,1374.901896,3.4
3,1367.786132,3.412
3,1360.588244,3.424
3,1353.316821,3.436
3,1345.978305,3.448
3,1338.57574,3.46
3,1331.107953,3.472
3,1323.569469,3.484
3,1315.950976,3.496
3,1308.240494,3.508
3,1300.424351,3.52
3,1292.488398,3.532
3,1284.419111,3.544
3,1276.205021,3.556
3,1267.83823,3.568
3,1259.315472,3.58
3,1250.638974,3.592
3,1241.817402,3.604
3,1232.866322,3.616
3,1223.807948,3.628
3,1214.670282,3.64
3,1205.485527,3.652
3,1196.28792,3.664
3,1187.11166,3.676
3,1177.988763,3.688
3,1168.946876,3.7
3,1160.008279,3.712
3,1151.189652,3.724
3,1142.501798,3.736
3,1133.949883,3.748
3,1125.533813,3.76
3,1117.24843,3.772
3,1109.083966,3.784
3,1101.026212,3.796
3,1093.057148,3.808
3,1085.155722,3.82
3,1077.298033,3.832
3,1069.457785,3.844
4,1061.606964,3.856
4,1053.716604,3.868
4,1045.758187,3.88
4,1037.705143,3.892
4,1029.533876,3.904
4,1021.224545,3.916
4,1012.761601,3.928
4,1004.133993,3.94
4,995.3356074,3.952
4,986.3665078,3.964
4,977.233513,3.976
4,967.9503535,3.988
4,958.5381284,4
4,949.0255112,4.012
4,939.448097,4.024
4,929.8477225,4.036
4,920.2720486,4.048
4,910.7730484,4.06
4,901.4052295,4.072
4,892.2235807,4.084
4,883.280992,4.096
4,874.6261549,4.108
4,866.3017196,4.12
4,858.3424148,4.132
4,850.7735234,4.144
4,843.6100168,4.156
4,836.8562942,4.168
4,830.5064049,4.18
4,824.5447983,4.192
4,818.9475696,4.204
4,813.6842597,4.216
4,808.7204583,4.228
4,804.020223,4.24
4,799.5477644,4.252
4,795.2688937,4.264
4,791.152206,4.276
4,787.1698474,4.288
4,783.2982054,4.3
4,779.5185466,4.312
4,775.8170853,4.324
4,772.1846495,4.336
4,768.6163349,4.348
4,765.1111036,4.36
4,761.6707428,4.372
4,758.2990932,4.384
4,755.0015163,4.396
4,751.7841842,4.408
4,748.6536344,4.42
4,745.6163572,4.432
4,742.6784611,4.444
4,739.8453826,4.456
4,737.1219859,4.468
4,734.512853,4.48
4,732.0223785,4.492
4,729.6546947,4.504
4,727.4135974,4.516
4,725.3024974,4.528
4,723.3245115,4.54
4,721.4823145,4.552
4,719.7775474,4.564
4,718.2105736,4.576
4,716.7804336,4.588
4,715.4846091,4.6
4,714.3190544,4.612
4,713.2782674,4.624
4,712.3552919,4.636
4,711.5420635,4.648
4,710.8299569,4.66
4,710.2101262,4.672
4,709.6735883,4.684
4,709.2112554,4.696
4,708.8136024,4.708
4,708.4704732,4.72
4,708.170592,4.732
4,707.901272,4.744
4,707.6478419,4.756
4,707.3927944,4.768
4,707.1152791,4.78
4,706.7907992,4.792
4,706.390725,4.804
4,705.8819617,4.816
4,705.2271702,4.828
4,704.3855338,4.84
4,703.314338,4.852
4,701.9712019,4.864
4,700.316336,4.876
