Power                   Time
1619.4250868828947	2.836
1630.0101175310042	2.848
1640.8071091083289	2.86
1651.7351102682146	2.872
1662.7153409212851	2.884
1673.675368631448	2.896
1684.552467288457	2.908
1695.2962619459718	2.92
1705.8706357195772	2.932
1716.2542773066527	2.944
1726.4403362647324	2.956
1736.4351048904086	2.968
1746.2556721701455	2.98
1755.9273336210501	2.992
1765.4812681155604	3.004
1774.9519418979537	3.016
1784.3743549933195	3.028
1793.7811014338192	3.04
1803.1998283928008	3.052
1812.6532984630508	3.064
1822.160434859781	3.076
1831.7370641470616	3.088
1841.396900228336	3.1
1851.1528256428853	3.112
1861.0178951937885	3.124
1871.0065874803297	3.136
1881.136397816913	3.148
1891.4288606299579	3.16
1901.910057484125	3.172
1912.6103954623998	3.184
1923.562897085746	3.196
1934.7999850417532	3.208
1946.3504719551136	3.22
1958.2367667345113	3.232
1970.4716644200682	3.244
1983.0549981292497	3.256
1995.971838612008	3.268
2009.1923639512602	3.28
2022.6724166111082	3.292
2036.3555705140002	3.304
2050.176920408751	3.316
2064.066967877405	3.328
2077.9558896525336	3.34
2091.77782495948	3.352
2105.475061180988	3.364
2119.0009550663335	3.376
2132.321217656751	3.388
2145.4144445435145	3.4
2158.2714142333366	3.412
2170.8925943343556	3.424
2183.284229356827	3.436
2195.453749172495	3.448
2207.4043931078572	3.46
2219.1302786888186	3.472
2230.613287961985	3.484
2241.8202680284885	3.496
2252.70056606544	3.508
2263.1853714523277	3.52
2273.189834820421	3.532
2282.617852402053	3.544
2291.369630867592	3.556
2299.348993983924	3.568
2306.4702013825818	3.58
2312.663407613284	3.592
2317.8790399795494	3.604
2322.0917273555415	3.616
2325.3027916480173	3.628
2327.5410215433094	3.64
2328.8620729481167	3.652
2329.346008119773	3.664
2329.09313598762	3.676
2328.2183801056	3.688
2326.8453126786253	3.7
2325.100838345659	3.712
2323.110280849942	3.724
2320.992834690202	3.736
2318.8564468835093	3.748
2316.793872003613	3.76
2314.880199500379	3.772
2313.1714198277364	3.784
2311.7038343324143	3.796
2310.4936066073606	3.808
2309.534852839797	3.82
2308.7986434004038	3.832
2308.2334890560096	3.844
2307.7668261236618	3.856
2307.3072494247435	3.868
2306.747454649572	3.88
2305.9686817304528	3.892
2304.845226363334	3.904
2303.248966641624	3.916
2301.054581568277	3.928
2298.1454189590418	3.94
2294.41939055109	3.952
2289.7937840841214	3.964
2284.2090254757763	3.976
2277.6313934463697	3.988
2270.0543925033357	4.0
2261.498960589425	4.012
2252.0121814260683	4.024
2241.6644265581103	4.036
2230.5455423995813	4.048
2218.7587914511882	4.06
2206.414683771923	4.072
2193.6258545918777	4.084
2180.501841451753	4.096
2167.143906737687	4.108
2153.6407911486563	4.12
2140.065422343442	4.132
2126.473349467597	4.144
2112.902573489172	4.156
2099.374632407189	4.168
2085.896993017883	4.18
2072.465731444736	4.192
2059.068092223934	4.204
2045.685218724432	4.216
2032.294689886092	4.228
2018.8731116023466	4.24
2005.3983870397226	4.252
1991.8501889844424	4.264
1978.209791793345	4.276
1964.4603267062635	4.288
1950.5869821884855	4.3
1936.5767567831822	4.312
1922.4183483477161	4.324
1908.101793797028	4.336
1893.6181389530302	4.348
1878.9593288403833	4.36
1864.1181073251867	4.372
1849.0880957762122	4.384
1833.864422607211	4.396
1818.444692087331	4.408
1802.8300790152418	4.42
1787.02610299397	4.432
1771.0433533831329	4.444
1754.8985063469559	4.456
1738.6148818395495	4.468
1722.2223208688758	4.48
1705.7566908770918	4.492
1689.2587339632473	4.504
1672.7722117086776	4.516
1656.3421155670576	4.528
1640.0129223788608	4.54
1623.8268853029667	4.552
1607.8222705124767	4.564
1592.0321441092942	4.576
1576.4837414957215	4.588
1561.1981635490515	4.6
1546.1903296288508	4.612
1531.4700364162695	4.624
1517.043462650172	4.636
1502.9145573799474	4.648
1489.0873162894136	4.66
1475.5680716875195	4.672
1462.3667399439853	4.684
1449.4980014961754	4.696
1436.9826329633177	4.708
1424.8481307348934	4.72
1413.127712361051	4.732
1401.8580629856592	4.744
1391.0757259275674	4.756
1380.8136774740956	4.768
1371.0983071621772	4.78
1361.9467243406268	4.792
1353.3644903955167	4.804
1345.343989224452	4.816
1337.863695808306	4.828
1330.8879354818519	4.84
1324.3672536692354	4.852
1318.240297749806	4.864
1312.4364600905567	4.876
1306.8782785713267	4.888
1301.4837921947912	4.9
1296.1691510033245	4.912
1290.8510126862534	4.924
1285.4483207258177	4.936
1279.8846698046393	4.948
1274.0901570475667	4.96
1268.0030702723805	4.972
1261.5710152007703	4.984
1254.7515586825098	4.996
1247.5124422283498	5.008
1239.8334475423326	5.02
1231.7083232665823	5.032
1223.1459499553698	5.044
1214.1706932613931	5.056
1204.8221063889523	5.068
1195.1543457732942	5.08
1185.2344172217993	5.092
1175.1400374461978	5.104
1164.9574574527137	5.116
1154.778796320767	5.128
1144.6985054628788	5.14
1134.8092587867072	5.152
1125.1979239677046	5.164
1115.9420453869948	5.176
1107.106925615743	5.188
1098.7437642844252	5.2
1090.8880146619654	5.212
1083.5582025841613	5.224
1076.7555508468404	5.236
1070.4647003584225	5.248
1064.656426449248	5.26
1059.2906007915226	5.272
1054.3189540158633	5.284
1049.6884420510032	5.296
1045.34492220148	5.308
1041.236305531396	5.32
1037.3152791991204	5.332
1033.5410954124998	5.344
1029.8802846651759	5.356
1026.306878930118	5.368
1022.8019455215954	5.38
1019.3527263378795	5.392
1015.9515080580618	5.404
1012.5943643985918	5.416
1009.280060559953	5.428
1006.0087503867071	5.44
1002.7809134481462	5.452
999.5970124339044	5.464
996.4574685547531	5.476
993.3625233000532	5.488
990.312062614657	5.5
987.3057568290978	5.512
984.3433354413621	5.524
981.4250289900409	5.536
978.5519007447494	5.548
975.7259559526395	5.56
972.9500471822337	5.572
970.2276917511377	5.584
967.562735852162	5.596
964.9589156002264	5.608
962.4192976988936	5.62
959.9459390328497	5.632
957.5397315060791	5.644
955.2004940287966	5.656
952.927194874415	5.668
950.7181635790864	5.68
948.5716581751052	5.692
946.486724377913	5.704
944.4642162226304	5.716
942.5075540756617	5.728
940.6232842379544	5.74
938.8213869114209	5.752
937.1151918799997	5.764
935.5210049376157	5.776
934.0575180747632	5.788
932.7448748352907	5.8
931.6034380369473	5.812
930.6523333092686	5.824
929.9080643061397	5.836
929.3834177372548	5.848
929.0864049581774	5.86
929.019297019535	5.872
929.178080523393	5.884
929.5522920546442	5.896
930.1250564926127	5.908
930.8735327509619	5.92
931.7701159342596	5.932
932.7841624421138	5.944
933.8838730653979	5.956
935.0382591219019	5.968
936.2192081585966	5.98
937.4031979495898	5.992
938.5725378511135	6.004
939.7163117142253	6.016
940.8311874215342	6.028
941.9218384858374	6.04
943.0007688612297	6.052
944.08709800064	6.064
945.205103991812	6.076
946.383469152949	6.088
947.6550712103889	6.1
949.056279522842	6.112
950.6259516895417	6.124
952.4044405575652	6.136
954.4323273640188	6.148
956.7487979899782	6.16
959.3896795921594	6.172
962.3858559269538	6.184
965.7619639249053	6.196
969.5358852435068	6.208
973.7179087933872	6.22
978.3097418684805	6.232
983.3038536935125	6.244
988.6835033550041	6.256
994.4230503749179	6.268
1000.4881022299778	6.28
1006.8366162929036	6.292
1013.4202881111974	6.304
1020.1857418599332	6.316
1027.075648007886	6.328
1034.0305369931607	6.34
1040.9909816581721	6.352
1047.899902578206	6.364
1054.704454797584	6.376
1061.3574504893845	6.388
1067.8179870394802	6.4
1074.0524120266416	6.412
1080.0352586661966	6.424
1085.7500112076611	6.436
1091.1894709212138	6.448
1096.3553018825455	6.46
1101.2569053270931	6.472
1105.9100098796173	6.484
1110.3350880572118	6.496
1114.5558166367216	6.508
1118.5972118940747	6.52
1122.483990851749	6.532
1126.2393974100992	6.544
1129.8843942911178	6.556
1133.4368739099161	6.568
1136.9112908219788	6.58
1140.31870973269	6.592
1143.6673692286492	6.604
1146.9635448178378	6.616
1150.2124714367815	6.628
1153.4197525249638	6.64
1156.592777422533	6.652
1159.741561576001	6.664
1162.8797031835786	6.676
1166.0252024725935	6.688
1169.2009657419096	6.7
1172.4350690041003	6.712
1175.760835960503	6.724
1179.2165170481253	6.736
1182.8446032460843	6.748
1186.6917535052803	6.76
1190.8089166340203	6.772
1195.2510430588911	6.784
1200.0765005678554	6.796
1205.3458576037845	6.808
1211.1200941353247	6.82
1217.4588099204084	6.832
1224.4186997792933	6.844
1232.051255161056	6.856
1240.3998669950265	6.868
1249.4970582244478	6.88
1259.3616445510677	6.892
1269.9965019798376	6.904
1281.3867856975642	6.916
1293.498683259101	6.928
1306.278788105464	6.94
1319.6545213840395	6.952
1333.5356628675888	6.964
1347.8166691582103	6.976
1362.380008918633	6.988
1377.1005428610742	7.0
1391.8509655122575	7.012
1406.5076104352815	7.024
1420.9560492171229	7.036
1435.095810845447	7.048
1448.8443129019606	7.06
1462.1403734750184	7.072
1474.945759594063	7.084
1487.2452270029435	7.096
1499.0456531139143	7.108
1510.3735135090778	7.12
1521.2712900661047	7.132
1531.793260090791	7.144
1542.001317677366	7.156
1551.9605009699137	7.168
1561.7339443273042	7.18
1571.3789130345156	7.192
1580.944126578852	7.204
1590.467755047954	7.216
1599.9756287920502	7.228
1609.4807026950832	7.24
1618.9835850645486	7.252
1628.4746883953658	7.264
1637.9369517347884	7.276
1647.3479709580474	7.288
1656.6811508626868	7.3
1665.9071606603684	7.312
1674.9957749579753	7.324
1683.917700062426	7.336
1692.6460257789468	7.348
1701.1579660676464	7.36
1709.4365301687446	7.372
1717.471362224865	7.384
1725.2591515517793	7.396
1732.8035521225274	7.408
1740.1146709598108	7.42
1747.2084004171372	7.432
1754.1056425253212	7.444
1760.83101952696	7.456
1767.4114908321449	7.468
1773.8756692385084	7.48
1780.252646145682	7.492
1786.571010778445	7.504
1792.8580566283156	7.516
1799.1390838860684	7.528
1805.4365354574193	7.54
1811.7694627865856	7.552
1818.1533506027854	7.564
1824.6002476199642	7.576
1831.1192728289873	7.588
1837.7175043540988	7.6
1844.4003724930178	7.612
1851.171891112382	7.624
1858.034824553866	7.636
1864.9904156413215	7.648
1872.038141119007	7.66
1879.176039599625	7.672
1886.400933625617	7.684
1893.70853531724	7.696
1901.0934125947676	7.708
1908.5499395302634	7.72
1916.073395530828	7.732
1923.6607328007058	7.744
1931.311474691368	7.756
1939.0281454449423	7.768
1946.816055223875	7.78
1954.6827951140099	7.792
1962.6373757367433	7.804
1970.6890426054345	7.816
1978.8459767607205	7.828
1987.1135720196237	7.84
1995.4925820833414	7.852
2003.977851570246	7.864
2012.5566328634895	7.876
2021.2070572901036	7.888
2029.8970580176617	7.9
2038.5838558959895	7.912
2047.2138246407792	7.924
2055.722788906923	7.936
2064.037067277288	7.948
2072.074069958979	7.96
2079.7435126768432	7.972
2086.949223002424	7.984
2093.5916720314294	7.996
2099.572142219822	8.008
2104.7978088891373	8.02
2109.185784527563	8.032
2112.665663988566	8.044
2115.181624321691	8.056
2116.694930229271	8.068
2117.1866392301868	8.08
2116.6598318473248	8.092
2115.139897834038	8.104
2112.6740095556565	8.116
2109.330012377234	8.128
2105.1949809171997	8.14
2100.372948580978	8.152
2094.9821178624184	8.164
2089.1518361613616	8.176
2083.019019205068	8.188
2076.7241653741216	8.2
2070.4063864172927	8.212
2064.197894542844	8.224
2058.2189978311785	8.236
2052.5739088152777	8.248
2047.3471318321415	8.26
2042.6002381298833	8.272
2038.3710793654748	8.284
2034.673986802471	8.296
2031.5007561920806	8.308
2028.8235152404525	8.32
2026.5983588638076	8.332
2024.7695153992615	8.344
2023.2735588574708	8.356
2022.0438746436737	8.368
2021.0158796156395	8.38
2020.1310681397483	8.392
2019.3395102336242	8.404
2018.601223953588	8.416
2017.8869370759487	8.428
2017.1780667770402	8.44
2016.4661154642429	8.452
2015.7505722814776	8.464
2015.03639672048	8.476
2014.332269973952	8.488
2013.6498028193973	8.5
2013.0022839430087	8.512
2012.4032341081663	8.524
2011.8652992729005	8.536
2011.399409662504	8.548
2011.0142424849253	8.56
2010.716190779511	8.572
2010.5100594789908	8.584
2010.3999274123169	8.596
2010.3898748055212	8.608
2010.4847593516831	8.62
2010.6908670943126	8.632
2011.0162563234423	8.644
2011.4710995030823	8.656
2012.0679605760008	8.668
2012.8210515651413	8.68
2013.7456240612964	8.692
2014.8574123294293	8.704
2016.1721288877845	8.716
2017.7051227216891	8.728
2019.470996399545	8.74
2021.4828595592044	8.752
2023.7513763566837	8.764
2026.2839654392242	8.776
2029.0843146877623	8.788
2032.152023074192	8.8
2035.4826312768062	8.812
2039.0678314088632	8.824
2042.8956780051549	8.836
2046.9511098970324	8.848
2051.2164655492006	8.86
2055.6719012725252	8.872
2060.2959947798563	8.884
2065.066459744988	8.896
2069.9610889975643	8.908
2074.957666471449	8.92
2080.0332899894174	8.932
2085.1639441980287	8.944
2090.3240555896864	8.956
2095.4865315689517	8.968
2100.6231731892576	8.98
2105.7053241119306	8.992
2110.704497492688	9.004
2115.5933203931077	9.016
2120.346700989688	9.028
2124.94295822006	9.04
2129.364717925473	9.052
2133.599512249352	9.064
2137.640607362942	9.076
2141.487784183907	9.088
2145.1481490129418	9.1
2148.6362375839844	9.112
2151.973467466648	9.124
2155.1875193755905	9.136
2158.3112004990103	9.148
2161.3805122735166	9.16
2164.4316507270228	9.172
2167.4982416458256	9.184
2170.6079595993733	9.196
2173.777996637809	9.208
2177.010627254945	9.22
2180.2907374703714	9.232
2183.5854556463883	9.244
2186.8456594956615	9.256
2190.0079410235826	9.268
2192.9962530249136	9.28
2195.724078069102	9.292
2198.0981190144203	9.304
2200.022238461483	9.316
2201.401856328454	9.328
2202.148190116307	9.34
2202.1822974917786	9.352
2201.4381679252383	9.364
2199.864503248284	9.376
2197.425525777244	9.388
2194.100836080274	9.4
2189.88519114379	9.412
2184.7881352206946	9.424
2178.8326099149317	9.436
2172.053709287456	9.448
2164.4972187597164	9.46
2156.217854122824	9.472
2147.2774591821535	9.484
2137.7443420100594	9.496
2127.6927877279936	9.508
2117.2024027099274	9.52
2106.357469859133	9.532
2095.245526445238	9.544
2083.955476623018	9.556
2072.5756597922345	9.568
2061.191345006279	9.58
2049.8824148145477	9.592
2038.7217498869475	9.604
2027.7745633093496	9.616
2017.0980475955016	9.628
2006.74054219247	9.64
1996.7406319418774	9.652
1987.127212353497	9.664
1977.9199533584301	9.676
1969.1294600210317	9.688
1960.7570853849493	9.7
1952.7953864518843	9.712
1945.228948162218	9.724
1938.0352356017509	9.736
1931.1858360460214	9.748
1924.6476093135134	9.76
1918.3836464085605	9.772
1912.3540251143475	9.784
1906.5163169781852	9.796
1900.8262234139431	9.808
1895.238466119216	9.82
1889.7073173595686	9.832
1884.186973899041	9.844
1878.63153683556	9.856
1872.9954155717282	9.868
1867.2348650880665	9.88
1861.309438051774	9.892
1855.1825647587605	9.904
1848.821854503496	9.916
1842.199341213029	9.928
1835.2914196390257	9.94
1828.0785291326072	9.952
1820.5452733091317	9.964
1812.6805995136197	9.976
1804.4774729195476	9.988
1795.9326818372324	10.0
1787.0467580515615	10.012
1777.8239346946423	10.024
1768.2721647210394	10.036
1758.4030644683778	10.048
1748.2319490772593	10.06
1737.7778556283304	10.072
1727.0634746266976	10.084
1716.1146593214526	10.096
1704.9592800363305	10.108
1693.626470823174	10.12
1682.1462957687527	10.132
1670.5490520760886	10.144
1658.8643977053744	10.156
1647.1206769455487	10.168
1635.3445265865578	10.18
1623.560450315256	10.192
1611.790687223306	10.204
1600.0550419653214	10.216
1588.370639623012	10.228
1576.751956127767	10.24
1565.2112622402806	10.252
1553.7591688915797	10.264
1542.4050134724619	10.276
1531.1572042204232	10.288
1520.0232869564925	10.3
1509.0101967013593	10.312
1498.1246696793091	10.324
1487.3732802063903	10.336
1476.7624186418886	10.348
1466.2990176380686	10.36
1455.991815034346	10.372
1445.8522899836767	10.384
1435.8958885266204	10.396
1426.1434614781174	10.408
1416.6222217975971	10.42
1407.3659265791102	10.432
1398.4142513504314	10.444
1389.8111536270214	10.456
1381.6029074659784	10.468
1373.8363386329952	10.48
1366.5569878927597	10.492
1359.8073745149345	10.504
1353.6255380880427	10.516
1348.0431683614815	10.528
1343.0835953926987	10.54
1338.759841243071	10.552
1335.0735255196992	10.564
1332.0147480641608	10.576
1329.5626641668175	10.588
1327.686708446757	10.6
1326.3480678541705	10.612
1325.5014016918617	10.624
1325.0970061535713	10.636
1325.0825340701404	10.648
1325.4048561505563	10.66
1326.0117056710615	10.672
1326.8522603555575	10.684
1327.876410322328	10.696
1329.0335619874927	10.708
1330.2711634755467	10.72
1331.5331600865882	10.732
1332.7591007590295	10.744
1333.883903730593	10.756
1334.837999537257	10.768
1335.5480817286793	10.78
1335.938385717351	10.792
1335.9322443642343	10.804
1335.453565144878	10.816
1334.4285259063452	10.828
1332.7878593101918	10.84
1330.469502001565	10.852
1327.420717163379	10.864
1323.5998495083252	10.876
1318.9780310682638	10.888
1313.5407211635024	10.9
1307.2886873058565	10.912
1300.2385125816038	10.924
1292.4224610736412	10.936
1283.8873415441797	10.948
1274.692638847922	10.96
1264.9080095058694	10.972
1254.6104588580524	10.984
1243.881761948277	10.996
1232.8058182126429	11.008
1221.4656980781526	11.02
1209.941576141359	11.032
1198.3093394559726	11.044
1186.6402925775321	11.056
1175.0004430976994	11.068
1163.4487072968989	11.08
1152.0351307789492	11.092
1140.8006066266798	11.104
1129.7773071685647	11.116
1118.9892330239165	11.128
1108.4534412034782	11.14
1098.1818359398019	11.152
1088.182163706646	11.164
1078.458796999703	11.176
1069.0138327766706	11.188
1059.8475691557926	11.2
1050.9585054904708	11.212
1042.3432053780639	11.224
1033.9960457943805	11.236
1025.9089778869168	11.248
1018.0712338029739	11.26
1010.4690460335215	11.272
1003.0854550453287	11.284
995.9005546846796	11.296
988.8924317618489	11.308
982.0380420890039	11.32
975.3138134496968	11.332
968.6966436207283	11.344
962.1651390217459	11.356
955.7004351987852	11.368
949.286627218977	11.38
942.9112824876997	11.392
936.5658619824875	11.404
930.2458865616802	11.416
923.9508429072499	11.428
917.6838906405494	11.44
911.4511585411228	11.452
905.2607391617663	11.464
899.1219429362595	11.476
893.045024891613	11.488
887.0413186384973	11.5
881.1235095549542	11.512
875.3062641210688	11.524
869.6076946871603	11.536
864.0513990282759	11.548
858.6682063915777	11.56
853.497391708265	11.572
848.5875506633901	11.584
843.9967998036033	11.596
839.7922880720886	11.608
836.0491732928242	11.62
832.8489723258285	11.632
830.2768654098533	11.644
828.4185449382754	11.656
827.3571558840752	11.668
827.1701530041447	11.68
827.9257989570956	11.692
829.6797463764261	11.704
832.4721075647747	11.716
836.3255669676516	11.728
841.2443660541736	11.74
847.2140896582061	11.752
854.2024933039339	11.764
862.161249405854	11.776
871.028291294924	11.788
880.7306208839362	11.8
891.1876016493015	11.812
902.3138263641864	11.824
914.022187302427	11.836
926.2269508912328	11.848
938.8462319598358	11.86
951.8046903326348	11.872
965.0359552239216	11.884
978.4843235631175	11.896
992.105786542416	11.908
1005.8683119228341	11.92
1019.7517667512867	11.932
1033.7474128219333	11.944
1047.8567798392255	11.956
1062.0902716834792	11.968
1076.465890232078	11.98
1091.0077544072083	11.992
1105.7445502359612	12.004
1120.7081111845107	12.016
1135.9320909891435	12.028
1151.450743799413	12.04
1167.2977127449435	12.052
1183.5050012461631	12.064
1200.1018262223913	12.076
1217.1134449016624	12.088
1234.5600975394764	12.1
1252.4559687542048	12.112
1270.8082631161612	12.124
1289.6165781996522	12.136
1308.872775245827	12.148
1328.5613646204865	12.16
1348.6605197886572	12.172
1369.1434801849884	12.184
1389.9799586494846	12.196
1411.1373329081678	12.208
1432.5819409477551	12.22
1454.2802392220042	12.232
1476.1996716978865	12.244
1498.3088614748365	12.256
1520.5778848537996	12.268
1542.9789442776196	12.28
1565.4870852252268	12.292
1588.080273248052	12.304
1610.7391273404228	12.316
1633.4465720139258	12.328
1656.187176693569	12.34
1678.946414381254	12.352
1701.7103385048836	12.364
1724.4652284631159	12.376
1747.1970235499944	12.388
1769.8913621860754	12.4
1792.5339369312055	12.412
1815.1109065514042	12.424
1837.6094830024388	12.436
1860.0184403202948	12.448
1882.3285242494933	12.46
1904.5331464531168	12.472
1926.628901149371	12.484
1948.6158848079078	12.496
1970.4977345471978	12.508
1992.281675898024	12.52
2013.97833062748	12.532
2035.6011873477823	12.544
2057.165810598568	12.556
2078.689052791217	12.568
2100.1881171594255	12.58
2121.6791186686573	12.592
2143.1753620536797	12.604
2164.685894953918	12.616
2186.2147719506247	12.628
2207.760584429963	12.64
2229.316505881038	12.652
2250.8708290691543	12.664
2272.4073151461484	12.676
2293.904826685169	12.688
2315.3367534717127	12.7
2336.6708912589606	12.712
2357.8687382290927	12.724
2378.8836254404578	12.736
2399.65835144914	12.748
2420.123812346102	12.76
2440.1983719566742	12.772
2459.7873019687004	12.784
2478.7829075743944	12.796
2497.065811851306	12.808
2514.5074177520924	12.82
2530.973071743385	12.832
2546.3268258590856	12.844
2560.4373484830485	12.856
2573.183302156732	12.868
2584.4583247099267	12.88
2594.176382068987	12.892
2602.276325063724	12.904
2608.725313305694	12.916
2613.520743636267	12.928
2616.6911302074354	12.94
2618.295911078495	12.952
2618.423197915109	12.964
2617.1860428512955	12.976
2614.7179422578843	12.988
2611.1677516128166	13.0
2606.693912908374	13.012
2601.459683846896	13.024
2595.628080851395	13.036
2589.356833403919	13.048
2582.79411797792	13.06
2576.074033382499	13.072
2569.313084559807	13.084
2562.609163762934	13.096
2556.0419480643154	13.108
2549.6737712371737	13.12
2543.550779121888	13.132
2537.7046721105307	13.144
2532.155022874067	13.156
2526.911553482007	13.168
2521.975473991107	13.18
2517.340736485586	13.192
2512.995453148733	13.204
2508.9228724555114	13.216
2505.101966503667	13.228
2501.5079812939534	13.24
2498.1127768311544	13.252
2494.885050919705	13.264
2491.7907981165363	13.276
2488.7939772282443	13.288
2485.857047130232	13.3
2482.94136775646	13.312
2480.0075513268653	13.324
2477.015909836191	13.336
2473.9271111187063	13.348
2470.7026831710546	13.36
2467.305190799915	13.372
2463.698223959913	13.384
2459.846309293092	13.396
2455.7156627079435	13.408
2451.274882173993	13.42
2446.4950137542987	13.432
2441.349894942286	13.444
2435.816769126745	13.456
2429.8765678027426	13.468
2423.514160616977	13.48
2416.718957273029	13.492
