Group,Power,Time
1,2143.627168914321,0.256
1,2143.627168914321,0.268
1,2143.627168914321,0.28
1,2143.627168914321,0.292
1,2143.627168914321,0.304
1,2143.627168914321,0.316
1,2143.627168914321,0.328
1,2143.627168914321,0.34
1,2143.627168914321,0.352
1,2143.627168914321,0.364
1,2143.627168914321,0.376
1,2143.627168914321,0.388
1,2143.627168914321,0.4
1,2143.627168914321,0.412
1,2143.627168914321,0.424
1,2143.627168914321,0.436
1,2143.627168914321,0.448
1,2143.627168914321,0.46
1,2143.627168914321,0.472
1,2143.627168914321,0.484
1,2143.627168914321,0.496
1,2143.627168914321,0.508
1,2143.627168914321,0.52
1,2143.627168914321,0.532
1,2143.627168914321,0.544
1,2143.627168914321,0.556
1,2143.627168914321,0.568
1,2143.627168914321,0.58
1,2143.627168914321,0.592
1,2143.627168914321,0.604
1,2143.627168914321,0.616
1,2143.627168914321,0.628
1,2143.627168914321,0.64
1,2143.627168914321,0.652
1,2143.627168914321,0.664
1,2143.627168914321,0.676
1,2143.627168914321,0.688
1,2143.627168914321,0.7
1,2143.627168914321,0.712
1,2143.627168914321,0.724
1,2143.627168914321,0.736
1,2143.627168914321,0.748
1,2143.627168914321,0.76
1,2143.627168914321,0.772
1,2143.627168914321,0.784
1,2143.627168914321,0.796
1,2143.627168914321,0.808
1,2143.627168914321,0.82
1,2143.627168914321,0.832
1,2143.627168914321,0.844
1,2143.627168914321,0.856
1,2143.627168914321,0.868
1,2143.627168914321,0.88
1,2143.627168914321,0.892
1,2143.627168914321,0.904
1,2143.627168914321,0.916
1,2143.627168914321,0.928
1,2143.627168914321,0.94
1,2143.627168914321,0.952
1,2143.627168914321,0.964
1,2143.627168914321,0.976
1,2143.627168914321,0.988
1,2143.627168914321,1.0
1,2143.627168914321,1.012
1,2143.627168914321,1.024
1,2143.627168914321,1.036
1,2143.627168914321,1.048
1,2143.627168914321,1.06
1,2143.627168914321,1.072
1,2143.627168914321,1.084
1,2143.627168914321,1.096
1,2143.627168914321,1.108
1,2143.627168914321,1.12
1,2143.627168914321,1.132
1,2143.627168914321,1.144
1,2143.627168914321,1.156
1,2143.627168914321,1.168
1,2143.627168914321,1.18
1,2143.627168914321,1.192
1,2143.627168914321,1.204
1,2143.627168914321,1.216
1,2143.627168914321,1.228
1,2143.627168914321,1.24
1,2143.627168914321,1.252
1,2143.627168914321,1.264
1,2143.627168914321,1.276
1,2143.627168914321,1.288
1,2143.627168914321,1.3
1,2143.627168914321,1.312
1,2143.627168914321,1.324
1,2143.627168914321,1.336
1,2143.627168914321,1.348
1,2143.627168914321,1.36
1,2143.627168914321,1.372
1,2143.627168914321,1.384
1,2143.627168914321,1.396
1,2143.627168914321,1.408
1,2143.627168914321,1.42
1,2143.627168914321,1.432
1,2143.627168914321,1.444
2,2143.627168914321,1.456
2,2143.627168914321,1.468
2,2143.627168914321,1.48
2,2143.627168914321,1.492
2,2143.627168914321,1.504
2,2143.627168914321,1.516
2,2143.627168914321,1.528
2,2143.627168914321,1.54
2,2143.627168914321,1.552
2,2143.627168914321,1.564
2,2143.627168914321,1.576
2,2143.627168914321,1.588
2,2143.627168914321,1.6
2,2143.627168914321,1.612
2,2143.627168914321,1.624
2,2143.627168914321,1.636
2,2143.627168914321,1.648
2,2143.627168914321,1.66
2,2143.627168914321,1.672
2,2143.627168914321,1.684
2,2143.627168914321,1.696
2,2143.627168914321,1.708
2,2143.627168914321,1.72
2,2143.627168914321,1.732
2,2143.627168914321,1.744
2,2143.627168914321,1.756
2,2143.627168914321,1.768
2,2143.627168914321,1.78
2,2143.627168914321,1.792
2,2143.627168914321,1.804
2,2143.627168914321,1.816
2,2143.627168914321,1.828
2,2143.627168914321,1.84
2,2143.627168914321,1.852
2,2143.627168914321,1.864
2,2143.627168914321,1.876
2,2143.627168914321,1.888
2,2143.627168914321,1.9
2,2143.627168914321,1.912
2,2143.627168914321,1.924
2,2143.627168914321,1.936
2,2143.627168914321,1.948
2,2143.627168914321,1.96
2,2143.627168914321,1.972
2,2143.627168914321,1.984
2,2143.627168914321,1.996
2,2143.627168914321,2.008
2,2143.627168914321,2.02
2,2143.627168914321,2.032
2,2143.627168914321,2.044
2,2143.627168914321,2.056
2,2143.8365664590588,2.068
2,2143.9274152057797,2.08
2,2143.9571513260435,2.092
2,2143.976911304978,2.104
2,2144.0299079759316,2.116
2,2144.1515625400484,2.128
2,2144.3702549974323,2.14
2,2144.7072091852874,2.152
2,2145.176698349868,2.164
2,2145.7872877270847,2.176
2,2146.542642108141,2.188
2,2147.441955696373,2.2
2,2148.4805528649845,2.212
2,2149.65038356144,2.224
2,2150.9400645029964,2.236
2,2152.334298048912,2.248
2,2153.8126050176493,2.26
2,2155.347880676725,2.272
2,2156.905484656745,2.284
2,2158.4427137296834,2.296
2,2159.9079663538646,2.308
2,2161.2397042435223,2.32
2,2162.3671896859896,2.332
2,2163.2138844646756,2.344
2,2163.7016456465562,2.356
2,2163.7550199462103,2.368
2,2163.3052074905268,2.38
2,2162.2928424987363,2.392
2,2160.6698474901737,2.404
2,2158.4012026115956,2.416
2,2155.4667005762767,2.428
2,2151.861979279081,2.44
2,2147.5988769937703,2.452
2,2142.705138842014,2.464
2,2137.2232072966935,2.476
2,2131.208155608002,2.488
2,2124.7251222971126,2.5
2,2117.846291744273,2.512
2,2110.64765550763,2.524
2,2103.2053244529297,2.536
2,2095.590955505304,2.548
2,2087.8683838124916,2.56
2,2080.0919426117853,2.572
2,2072.3058406423943,2.584
2,2064.544701218897,2.596
2,2056.834120844786,2.608
2,2049.191285909164,2.62
2,2041.6258558169238,2.632
2,2034.1408088144585,2.644
3,2026.7327542264552,2.656
3,2019.3924913652904,2.668
3,2012.1064606328957,2.68
3,2004.8582677095958,2.692
3,1997.6295639174014,2.704
3,1990.400976488939,2.716
3,1983.1539670060772,2.728
3,1975.872987709282,2.74
3,1968.5472665143109,2.752
3,1961.173027148703,2.764
3,1953.75734401009,2.776
3,1946.3221047569573,2.788
3,1938.90669713275,2.8
3,1931.570012670267,2.812
3,1924.3923599550403,2.824
3,1917.4766535429567,2.836
3,1910.9477954645527,2.848
3,1904.9498170730758,2.86
3,1899.6411691547867,2.872
3,1895.188636445532,2.884
3,1891.7611955411026,2.896
3,1889.523490530049,2.908
3,1888.6289465211787,2.92
3,1889.2126124366146,2.932
3,1891.385483575825,2.944
3,1895.2302116058759,2.956
3,1900.7987438956397,2.968
3,1908.1116504905797,2.98
3,1917.1586749682629,2.992
3,1927.9007334757227,3.004
3,1940.2732879667553,3.016
3,1954.191463600333,3.028
3,1969.5556664377666,3.04
3,1986.2568122222208,3.052
3,2004.1825502302618,3.064
3,2023.2232125958674,3.076
3,2043.2767402698375,3.088
3,2064.2526438547266,3.1
3,2086.07500573357,3.112
3,2108.683979819313,3.124
3,2132.035270225991,3.136
3,2156.098019783136,3.148
3,2180.8517031715623,3.16
3,2206.2828182739017,3.172
3,2232.382016704316,3.184
3,2259.1417059264577,3.196
3,2286.5539992797317,3.208
3,2314.608617615824,3.22
3,2343.2911115943616,3.232
3,2372.5822333403644,3.244
3,2402.4572795479357,3.256
3,2432.8851824899593,3.268
3,2463.827571837831,3.28
3,2495.2383214420342,3.292
3,2527.064495293138,3.304
3,2559.248179915638,3.316
3,2591.7280366805135,3.328
3,2624.441002052141,3.34
3,2657.3250132960343,3.352
3,2690.321826656856,3.364
3,2723.3789026896843,3.376
3,2756.4511700583394,3.388
3,2789.502446325463,3.4
3,2822.5064726951205,3.412
3,2855.44756128024,3.424
3,2888.3204862899797,3.436
3,2921.1297130680455,3.448
3,2953.888319686883,3.46
3,2986.616674009285,3.472
3,3019.340741449514,3.484
3,3052.0903736386454,3.496
3,3084.898292425635,3.508
3,3117.799718772006,3.52
3,3150.831563920799,3.532
3,3184.0311173782648,3.544
3,3217.434629465262,3.556
3,3251.075581327034,3.568
3,3284.98375306211,3.58
3,3319.1858050646133,3.592
3,3353.705691478165,3.604
3,3388.564524456288,3.616
3,3423.7806012528085,3.628
3,3459.369237641625,3.64
3,3495.3421165407835,3.652
3,3531.7062051976354,3.664
3,3568.4624647069404,3.676
3,3605.6048335323485,3.688
3,3643.1195508959154,3.7
3,3680.9845934777513,3.712
3,3719.1699312057212,3.724
3,3757.638973700501,3.736
3,3796.3507202002147,3.748
3,3835.2615237596733,3.76
3,3874.3265693020785,3.772
3,3913.5010203511147,3.784
3,3952.741167737616,3.796
3,3992.0062033014415,3.808
3,4031.260477804607,3.82
3,4070.475867702237,3.832
3,4109.633967335956,3.844
4,4148.728115695778,3.856
4,4187.764490503804,3.868
4,4226.762036270772,3.88
4,4265.751506975656,3.892
4,4304.773600920741,3.904
4,4343.875647201709,3.916
4,4383.106536477905,3.928
4,4422.511082451735,3.94
4,4462.125002690972,3.952
4,4501.969560258469,3.964
4,4542.043618713879,3.976
4,4582.315611227933,3.988
4,4622.717872551124,4.0
4,4663.142434091097,4.012
4,4703.437459724771,4.024
4,4743.404389879935,4.036
4,4782.798071097358,4.048
4,4821.331867966939,4.06
4,4858.687079531108,4.072
4,4894.5250262540285,4.084
4,4928.499208693621,4.096
4,4960.269395703434,4.108
4,4989.516016150218,4.12
4,5015.954924203439,4.132
4,5039.349747712656,4.144
4,5059.521768825484,4.156
4,5076.356818026463,4.168
4,5089.808970725166,4.18
4,5099.901006937405,4.192
4,5106.721255140393,4.204
4,5110.417360075279,4.216
4,5111.186868649277,4.228
4,5109.266234475818,4.24
4,5104.919496780616,4.252
4,5098.424115568321,4.264
4,5090.056543290433,4.276
4,5080.079702885355,4.288
4,5068.732710574324,4.3
4,5056.22221080433,4.312
4,5042.716174235448,4.324
4,5028.34146069074,4.336
4,5013.184486664204,4.348
4,4997.293959074355,4.36
4,4980.684814932301,4.372
4,4963.342773455663,4.384
4,4945.229613306704,4.396
4,4926.289177382694,4.408
4,4906.454106167711,4.42
4,4885.652683993057,4.432
4,4863.814701301268,4.444
4,4840.877320384313,4.456
4,4816.790553616761,4.468
4,4791.521369029154,4.48
4,4765.056741226624,4.492
4,4737.405316674366,4.504
4,4708.597722223876,4.516
4,4678.685601831586,4.528
4,4647.739094964987,4.54
4,4615.84282450353,4.552
4,4583.090767199916,4.564
4,4549.5815737373205,4.576
4,4515.414198485591,4.588
4,4480.6837540912065,4.6
4,4445.477448828953,4.612
4,4409.871245398812,4.624
4,4373.928506653245,4.636
4,4337.7005789326895,4.648
4,4301.228670256474,4.66
4,4264.546307752204,4.672
4,4227.681944810958,4.684
