Group,Power,Time
1,91.64709545247587,0.256
1,91.64709545247587,0.268
1,91.64709545247587,0.28
1,91.64709545247587,0.292
1,91.64709545247587,0.304
1,91.64709545247587,0.316
1,91.64709545247587,0.328
1,91.64709545247587,0.34
1,91.64709545247587,0.352
1,91.64709545247587,0.364
1,91.64709545247587,0.376
1,91.64709545247587,0.388
1,91.64709545247587,0.4
1,91.64709545247587,0.412
1,91.64709545247587,0.424
1,91.64709545247587,0.436
1,91.64709545247587,0.448
1,91.64709545247587,0.46
1,91.64709545247587,0.472
1,91.64709545247587,0.484
1,91.64709545247587,0.496
1,91.64709545247587,0.508
1,91.64709545247587,0.52
1,91.64709545247587,0.532
1,91.64709545247587,0.544
1,91.64709545247587,0.556
1,91.64709545247587,0.568
1,91.64709545247587,0.58
1,91.64709545247587,0.592
1,91.64709545247587,0.604
1,91.64709545247587,0.616
1,91.64709545247587,0.628
1,91.64709545247587,0.64
1,91.64709545247587,0.652
1,91.64709545247587,0.664
1,91.64709545247587,0.676
1,91.64709545247587,0.688
1,91.64709545247587,0.7
1,91.64709545247587,0.712
1,91.64709545247587,0.724
1,91.64709545247587,0.736
1,91.64709545247587,0.748
1,91.64709545247587,0.76
1,91.64709545247587,0.772
1,91.64709545247587,0.784
1,91.64709545247587,0.796
1,91.64709545247587,0.808
1,91.64709545247587,0.82
1,91.64709545247587,0.832
1,91.64709545247587,0.844
1,91.64709545247587,0.856
1,91.64709545247587,0.868
1,91.64709545247587,0.88
1,91.64709545247587,0.892
1,91.64709545247587,0.904
1,91.64709545247587,0.916
1,91.64709545247587,0.928
1,91.64709545247587,0.94
1,91.64709545247587,0.952
1,91.64709545247587,0.964
1,91.64709545247587,0.976
1,91.64709545247587,0.988
1,91.64709545247587,1.0
1,91.64709545247587,1.012
1,91.64709545247587,1.024
1,91.64709545247587,1.036
1,91.64709545247587,1.048
1,91.64709545247587,1.06
1,91.64709545247587,1.072
1,91.64709545247587,1.084
1,91.64709545247587,1.096
1,91.64709545247587,1.108
1,91.64709545247587,1.12
1,91.64709545247587,1.132
1,91.64709545247587,1.144
1,91.64709545247587,1.156
1,91.64709545247587,1.168
1,91.64709545247587,1.18
1,91.64709545247587,1.192
1,91.64709545247587,1.204
1,91.64709545247587,1.216
1,91.64709545247587,1.228
1,91.64709545247587,1.24
1,91.64709545247587,1.252
1,91.64709545247587,1.264
1,91.64709545247587,1.276
1,91.64709545247587,1.288
1,91.64709545247587,1.3
1,91.64709545247587,1.312
1,91.64709545247587,1.324
1,91.64709545247587,1.336
1,91.64709545247587,1.348
1,91.64709545247587,1.36
1,91.64709545247587,1.372
1,91.64709545247587,1.384
1,91.64709545247587,1.396
1,91.64709545247587,1.408
1,91.64709545247587,1.42
1,91.64709545247587,1.432
1,91.64709545247587,1.444
2,91.64709545247587,1.456
2,91.64709545247587,1.468
2,91.64709545247587,1.48
2,91.64709545247587,1.492
2,91.64709545247587,1.504
2,91.64709545247587,1.516
2,91.64709545247587,1.528
2,91.64709545247587,1.54
2,91.64709545247587,1.552
2,91.64709545247587,1.564
2,91.64709545247587,1.576
2,91.64709545247587,1.588
2,91.64709545247587,1.6
2,91.64709545247587,1.612
2,91.64709545247587,1.624
2,91.64709545247587,1.636
2,91.64709545247587,1.648
2,91.64709545247587,1.66
2,91.64709545247587,1.672
2,91.64709545247587,1.684
2,91.64709545247587,1.696
2,91.64709545247587,1.708
2,91.64709545247587,1.72
2,91.64709545247587,1.732
2,91.64709545247587,1.744
2,91.64709545247587,1.756
2,91.64709545247587,1.768
2,91.64709545247587,1.78
2,91.64709545247587,1.792
2,91.64709545247587,1.804
2,91.64709545247587,1.816
2,91.64709545247587,1.828
2,91.64709545247587,1.84
2,91.64709545247587,1.852
2,91.64709545247587,1.864
2,91.64709545247587,1.876
2,91.64709545247587,1.888
2,91.64709545247587,1.9
2,91.64709545247587,1.912
2,91.64709545247587,1.924
2,91.64709545247587,1.936
2,91.64709545247587,1.948
2,91.64709545247587,1.96
2,91.64709545247587,1.972
2,91.64709545247587,1.984
2,91.64709545247587,1.996
2,91.64709545247587,2.008
2,91.64709545247587,2.02
2,91.64709545247587,2.032
2,91.64709545247587,2.044
2,91.64709545247587,2.056
2,91.42018197625245,2.068
2,91.26137057937154,2.08
2,91.17080217444023,2.092
2,91.1472874618453,2.104
2,91.18838743500814,2.116
2,91.29056895713273,2.128
2,91.44943873502817,2.14
2,91.66004576030807,2.152
2,91.91719617084344,2.164
2,92.21569641501215,2.176
2,92.55049481489814,2.188
2,92.91679210963096,2.2
2,93.31011418782727,2.212
2,93.72639637024528,2.224
2,94.16209757406413,2.236
2,94.61426643192571,2.248
2,95.08050808356431,2.26
2,95.55883021781919,2.272
2,96.04754827503001,2.284
2,96.54525305432566,2.296
2,97.05075369488756,2.308
2,97.56301696338386,2.32
2,98.0810851129879,2.332
2,98.60401827723074,2.344
2,99.13088894677507,2.356
2,99.66082754784152,2.368
2,100.19307878523786,2.38
2,100.7270658416485,2.392
2,101.26249887967363,2.404
2,101.79944425107826,2.416
2,102.33831841056129,2.428
2,102.87986098615198,2.44
2,103.42512543116979,2.452
2,103.97545216278635,2.464
2,104.53236683286065,2.476
2,105.09741783090472,2.488
2,105.67195449162229,2.5
2,106.25688288545292,2.512
2,106.85252152200171,2.524
2,107.45852961816304,2.536
2,108.07389674890919,2.548
2,108.69701348078927,2.56
2,109.32577889235765,2.572
2,109.95772480202234,2.584
2,110.59013715612215,2.596
2,111.22014700151664,2.608
2,111.84485872347834,2.62
2,112.46154021261454,2.632
2,113.0678489712783,2.644
3,113.66198390678389,2.656
3,114.24277124217872,2.668
3,114.80969855212467,2.68
3,115.36291361113692,2.692
3,115.90322501881846,2.704
3,116.43209575249399,2.716
3,116.95166868133398,2.728
3,117.46477302351518,2.74
3,117.97490456436046,2.752
3,118.48614426882786,2.764
3,119.00298133075442,2.776
3,119.53009935043677,2.788
3,120.07219304109267,2.8
3,120.63378252137775,2.812
3,121.21899511968924,2.824
3,121.8313992011887,2.836
3,122.47388284424643,2.848
3,123.14857706217316,2.86
3,123.85683004782722,2.872
3,124.59917931586604,2.884
3,125.37532867964303,2.896
3,126.18414051338723,2.908
3,127.02365101138543,2.92
3,127.89109292665329,2.932
3,128.7829817462296,2.944
3,129.69524807109312,2.956
3,130.6234482641044,2.968
3,131.56303503413167,2.98
3,132.509561181027,2.992
3,133.45885344853775,3.004
3,134.40711785679096,3.016
3,135.3510150962105,3.028
3,136.28772401652307,3.04
3,137.21490148120128,3.052
3,138.13054716542624,3.064
3,139.0328358390842,3.076
3,139.91988494059098,3.088
3,140.7895070581307,3.1
3,141.639088829347,3.112
3,142.4654922191198,3.124
3,143.26494142817072,3.136
3,144.0329521885397,3.148
3,144.76431703991722,3.16
3,145.4531673398016,3.172
3,146.09308847462606,3.184
3,146.67727646793836,3.196
3,147.19878723715595,3.208
3,147.65090336624604,3.22
3,148.02745831885096,3.232
3,148.32313388357926,3.244
3,148.53374461191487,3.256
3,148.6564438949083,3.268
3,148.68989175114766,3.28
3,148.634383237432,3.292
3,148.49190391808307,3.304
3,148.266090663496,3.316
3,147.96213763774838,3.328
3,147.5866403473556,3.34
3,147.14729892956734,3.352
3,146.65251907574063,3.364
3,146.11102532323739,3.376
3,145.5315474514563,3.388
3,144.92254781840847,3.4
3,144.2920726017929,3.412
3,143.6476241131215,3.424
3,142.99594307798176,3.436
3,142.34278617699715,3.448
3,141.69283449599538,3.46
3,141.04971189881502,3.472
3,140.4160215431014,3.484
3,139.79347142340913,3.496
3,139.18311990677662,3.508
3,138.58559018740874,3.52
3,138.00123067758776,3.532
3,137.43025158669667,3.544
3,136.8728795141275,3.556
3,136.32948349731987,3.568
3,135.80062038620378,3.58
3,135.2870047836381,3.592
3,134.78946783450561,3.604
3,134.30893322187026,3.616
3,133.84633599063312,3.628
3,133.40246786059782,3.64
3,132.97783270219088,3.652
3,132.57256425186108,3.664
3,132.18640339975389,3.676
3,131.81872443469268,3.688
3,131.46860653520133,3.7
3,131.13496767930422,3.712
3,130.81671404171112,3.724
3,130.51283885651847,3.736
3,130.22245495748064,3.748
3,129.94477574897184,3.76
3,129.6790925900521,3.772
3,129.4248089867549,3.784
3,129.18153830330138,3.796
3,128.94918986684277,3.808
3,128.72801937868968,3.82
3,128.51864926648756,3.832
3,128.3220531128674,3.844
4,128.1394902104119,3.856
4,127.97241936605968,3.868
4,127.8224034021362,3.88
4,127.69098015340478,3.892
4,127.57950441978875,3.904
4,127.48899174073269,3.916
4,127.41995140312622,3.928
4,127.37225620254185,3.94
4,127.34506111880145,3.952
4,127.33671172637679,3.964
4,127.34467423604049,3.976
4,127.36556399689847,3.988
4,127.39523992218454,4.0
4,127.42900563386627,4.012
4,127.46191029137482,4.024
4,127.48899297615061,4.036
4,127.50553776095262,4.048
4,127.50730241526762,4.06
4,127.49072417803241,4.072
4,127.45308228793162,4.084
4,127.39260462432856,4.096
4,127.3085491867111,4.108
4,127.20123456897812,4.12
4,127.07200742670554,4.132
4,126.92314117950764,4.144
4,126.75765807650248,4.156
4,126.57914538014164,4.168
4,126.39151077963135,4.18
4,126.1987390525846,4.192
4,126.00463895950355,4.204
4,125.8126519274123,4.216
4,125.62576351734214,4.228
4,125.4465202435784,4.24
4,125.27714967032105,4.252
4,125.11971501295778,4.264
4,124.97625922140048,4.276
4,124.84903505761598,4.288
4,124.7407498306682,4.3
4,124.65462288236542,4.312
4,124.5943771908672,4.324
4,124.56419030853259,4.336
4,124.56857956260318,4.348
4,124.61229723365474,4.36
4,124.70020200047804,4.372
4,124.83709017145843,4.384
4,125.02751491725144,4.396
4,125.2755874635197,4.408
4,125.58468914929573,4.42
4,125.95720387620347,4.432
4,126.39432384149889,4.444
4,126.89594852833103,4.456
4,127.46069320163042,4.468
4,128.0859281150264,4.48
4,128.7678399285567,4.492
4,129.501526506362,4.504
4,130.28118622576682,4.516
4,131.10038388300185,4.528
4,131.9523002994156,4.54
4,132.8300224698445,4.552
4,133.7268134550833,4.564
4,134.63627629466149,4.576
4,135.5525154234584,4.588
4,136.47028010803604,4.6
4,137.38497423661812,4.612
4,138.29260049575862,4.624
4,139.1897168567556,4.636
4,140.07348146033647,4.648
4,140.94168149576754,4.66
4,141.7926904210496,4.672
4,142.62534906578958,4.684
4,143.43879999896328,4.696
4,144.2323079932535,4.708
4,145.00520420104303,4.72
4,145.75691222112025,4.732
4,146.48697417346992,4.744
4,147.19503187871535,4.756
4,147.8808894423283,4.768
4,148.54467123666686,4.78
4,149.18700957151336,4.792
4,149.8091174438286,4.804
4,150.4127418740561,4.816
4,151.00022872330453,4.828
4,151.57465816467567,4.84
4,152.1399449379771,4.852
4,152.7009108915803,4.864
4,153.263258856004,4.876
4,153.8334267156022,4.888
4,154.41831716443164,4.9
4,155.02484924267804,4.912
