Group,Power,Time
1,504.4781567182105,0.256
1,504.4781567182105,0.268
1,504.4781567182105,0.28
1,504.4781567182105,0.292
1,504.4781567182105,0.304
1,504.4781567182105,0.316
1,504.4781567182105,0.328
1,504.4781567182105,0.34
1,504.4781567182105,0.352
1,504.4781567182105,0.364
1,504.4781567182105,0.376
1,504.4781567182105,0.388
1,504.4781567182105,0.4
1,504.4781567182105,0.412
1,504.4781567182105,0.424
1,504.4781567182105,0.436
1,504.4781567182105,0.448
1,504.4781567182105,0.46
1,504.4781567182105,0.472
1,504.4781567182105,0.484
1,504.4781567182105,0.496
1,504.4781567182105,0.508
1,504.4781567182105,0.52
1,504.4781567182105,0.532
1,504.4781567182105,0.544
1,504.4781567182105,0.556
1,504.4781567182105,0.568
1,504.4781567182105,0.58
1,504.4781567182105,0.592
1,504.4781567182105,0.604
1,504.4781567182105,0.616
1,504.4781567182105,0.628
1,504.4781567182105,0.64
1,504.4781567182105,0.652
1,504.4781567182105,0.664
1,504.4781567182105,0.676
1,504.4781567182105,0.688
1,504.4781567182105,0.7
1,504.4781567182105,0.712
1,504.4781567182105,0.724
1,504.4781567182105,0.736
1,504.4781567182105,0.748
1,504.4781567182105,0.76
1,504.4781567182105,0.772
1,504.4781567182105,0.784
1,504.4781567182105,0.796
1,504.4781567182105,0.808
1,504.4781567182105,0.82
1,504.4781567182105,0.832
1,504.4781567182105,0.844
1,504.4781567182105,0.856
1,504.4781567182105,0.868
1,504.4781567182105,0.88
1,504.4781567182105,0.892
1,504.4781567182105,0.904
1,504.4781567182105,0.916
1,504.4781567182105,0.928
1,504.4781567182105,0.94
1,504.4781567182105,0.952
1,504.4781567182105,0.964
1,504.4781567182105,0.976
1,504.4781567182105,0.988
1,504.4781567182105,1.0
1,504.4781567182105,1.012
1,504.4781567182105,1.024
1,504.4781567182105,1.036
1,504.4781567182105,1.048
1,504.4781567182105,1.06
1,504.4781567182105,1.072
1,504.4781567182105,1.084
1,504.4781567182105,1.096
1,504.4781567182105,1.108
1,504.4781567182105,1.12
1,504.4781567182105,1.132
1,504.4781567182105,1.144
1,504.4781567182105,1.156
1,504.4781567182105,1.168
1,504.4781567182105,1.18
1,504.4781567182105,1.192
1,504.4781567182105,1.204
1,504.4781567182105,1.216
1,504.4781567182105,1.228
1,504.4781567182105,1.24
1,504.4781567182105,1.252
1,504.4781567182105,1.264
1,504.4781567182105,1.276
1,504.4781567182105,1.288
1,504.4781567182105,1.3
1,504.4781567182105,1.312
1,504.4781567182105,1.324
1,504.4781567182105,1.336
1,504.4781567182105,1.348
1,504.4781567182105,1.36
1,504.4781567182105,1.372
1,504.4781567182105,1.384
1,504.4781567182105,1.396
1,504.4781567182105,1.408
1,504.4781567182105,1.42
1,504.4781567182105,1.432
1,504.4781567182105,1.444
2,504.4781567182105,1.456
2,504.4781567182105,1.468
2,504.4781567182105,1.48
2,504.4781567182105,1.492
2,504.4781567182105,1.504
2,504.4781567182105,1.516
2,504.4781567182105,1.528
2,504.4781567182105,1.54
2,504.4781567182105,1.552
2,504.4781567182105,1.564
2,504.4781567182105,1.576
2,504.4781567182105,1.588
2,504.4781567182105,1.6
2,504.4781567182105,1.612
2,504.4781567182105,1.624
2,504.4781567182105,1.636
2,504.4781567182105,1.648
2,504.4781567182105,1.66
2,504.4781567182105,1.672
2,504.4781567182105,1.684
2,504.4781567182105,1.696
2,504.4781567182105,1.708
2,504.4781567182105,1.72
2,504.4781567182105,1.732
2,504.4781567182105,1.744
2,504.4781567182105,1.756
2,504.4781567182105,1.768
2,504.4781567182105,1.78
2,504.4781567182105,1.792
2,504.4781567182105,1.804
2,504.4781567182105,1.816
2,504.4781567182105,1.828
2,504.4781567182105,1.84
2,504.4781567182105,1.852
2,504.4781567182105,1.864
2,504.4781567182105,1.876
2,504.4781567182105,1.888
2,504.4781567182105,1.9
2,504.4781567182105,1.912
2,504.4781567182105,1.924
2,504.4781567182105,1.936
2,504.4781567182105,1.948
2,504.4781567182105,1.96
2,504.4781567182105,1.972
2,504.4781567182105,1.984
2,504.4781567182105,1.996
2,504.4781567182105,2.008
2,504.4781567182105,2.02
2,504.4781567182105,2.032
2,504.4781567182105,2.044
2,504.4781567182105,2.056
2,501.9578345865754,2.068
2,499.34758013964586,2.08
2,496.64603963978885,2.092
2,493.8537530803998,2.104
2,490.972893581496,2.116
2,488.00666569641845,2.128
2,484.9589862741788,2.14
2,481.8346935482188,2.152
2,478.639818180421,2.164
2,475.381951880843,2.176
2,472.070708611596,2.188
2,468.7180390059487,2.2
2,465.33845394061154,2.212
2,461.9491110907171,2.224
2,458.5694225981409,2.236
2,455.22048003803155,2.248
2,451.92461947564203,2.26
2,448.70492328731194,2.272
2,445.5845969347715,2.284
2,442.5865039320711,2.296
2,439.73286609760316,2.308
2,437.04475052927194,2.32
2,434.5412438733897,2.332
2,432.23886354033556,2.344
2,430.1510481165696,2.356
2,428.2876983830442,2.368
2,426.65504514996746,2.38
2,425.2557373118232,2.392
2,424.0891869662156,2.404
2,423.15198381816344,2.416
2,422.43833530854306,2.428
2,421.94042747538435,2.44
2,421.6488090139592,2.452
2,421.55295902083907,2.464
2,421.6419012686221,2.476
2,421.9046185243795,2.488
2,422.33004863446206,2.5
2,422.9067291564865,2.512
2,423.62225822368396,2.524
2,424.4628060698821,2.536
2,425.4130261313943,2.548
2,426.4565346937572,2.56
2,427.5764036013658,2.572
2,428.755489562452,2.584
2,429.9766413541934,2.596
2,431.22287359485773,2.608
2,432.4776356851412,2.62
2,433.7250219371781,2.632
2,434.94984567606525,2.644
3,436.13771968708346,2.656
3,437.27538402078494,2.668
3,438.3510455319522,2.68
3,439.3547747939076,2.692
3,440.27899682250785,2.704
3,441.11878751058913,2.716
3,441.8721111289732,2.728
3,442.5400888653179,2.74
3,443.1271719259387,2.752
3,443.6411734123487,2.764
3,444.093083135722,2.776
3,444.4967817345841,2.788
3,444.86886891233763,2.8
3,445.2285348764023,2.812
3,445.5964758505436,2.824
3,445.9932637799955,2.836
3,446.4381261329653,2.848
3,446.94832400778813,2.86
3,447.5387625959095,2.872
3,448.2215519207401,2.884
3,449.0055234171189,2.896
3,449.8958414322665,2.908
3,450.89417777184246,2.92
3,451.9993623966977,2.932
3,453.20777465572485,2.944
3,454.5136352749346,2.956
3,455.9094336911937,2.968
3,457.386465080704,2.98
3,458.9353490122696,2.992
3,460.54652480462545,3.004
3,462.2110095342601,3.016
3,463.92117264096754,3.028
3,465.671330499673,3.04
3,467.4583142675001,3.052
3,469.28174377773365,3.064
3,471.14390199799857,3.076
3,473.04934423113707,3.088
3,475.00451764269536,3.1
3,477.01751437167394,3.112
3,479.0978196515233,3.124
3,481.2557952427775,3.136
3,483.50204366432445,3.148
3,485.84670721045563,3.16
3,488.29877414004875,3.172
3,490.8655686824758,3.184
3,493.5524414592059,3.196
3,496.36254145551936,3.208
3,499.29673638571444,3.22
3,502.3537745898237,3.232
3,505.5304998187628,3.244
3,508.82198354375083,3.256
3,512.221573342256,3.268
3,515.7208494499084,3.28
3,519.3095666312568,3.292
3,522.9756991496479,3.304
3,526.7057438245172,3.316
3,530.4852348814067,3.328
3,534.2989047799541,3.34
3,538.1304838150869,3.352
3,541.9625015995497,3.364
3,545.7762191477223,3.376
3,549.5517760022306,3.388
3,553.2685996579066,3.4
3,556.9058169136787,3.412
3,560.4427578566941,3.424
3,563.8600734042147,3.436
3,567.1409965506541,3.448
3,570.272181131391,3.46
3,573.2442126705955,3.472
3,576.0519856196275,3.484
3,578.6946566585851,3.496
3,581.1752438795893,3.508
3,583.500264451875,3.52
3,585.6795562104754,3.532
3,587.7261210058732,3.544
3,589.6559094160945,3.556
3,591.4873006108236,3.568
3,593.2403721120526,3.58
3,594.9360957477566,3.592
3,596.595321993379,3.604
3,598.2379957608293,3.616
3,599.8826117226752,3.628
3,601.5459938773952,3.64
3,603.2431338120772,3.652
3,604.9867524199213,3.664
3,606.7868595230123,3.676
3,608.6505375681958,3.688
3,610.5819832599547,3.7
3,612.5828259376319,3.712
3,614.6527269827876,3.724
3,616.7901084531197,3.736
3,618.9927398832186,3.748
3,621.2579988550729,3.76
3,623.5829593199038,3.772
3,625.9643808368403,3.784
3,628.3986972611852,3.796
3,630.8819649615249,3.808
3,633.4098552432343,3.82
3,635.9777595601984,3.832
3,638.5808865832339,3.844
4,641.2143045386188,3.856
4,643.8730755079608,3.868
4,646.5525092131508,3.88
4,649.2481702369043,3.892
4,651.9557257497833,3.904
4,654.6709369593108,3.916
4,657.3897397420785,3.928
4,660.1082447750937,3.94
4,662.8226743803987,3.952
4,665.5292848086884,3.964
4,668.2242180206889,3.976
4,670.903295680152,3.988
4,673.5617341338145,4.0
4,676.1937175242844,4.012
4,678.7925201424832,4.024
4,681.3511063194206,4.036
4,683.8626301791928,4.048
4,686.3206710041579,4.06
4,688.7193331400505,4.072
4,691.0533705484478,4.084
4,693.3183927319111,4.096
4,695.5111419546187,4.108
4,697.6295095519649,4.12
4,699.672362968132,4.132
4,701.6395518984017,4.144
4,703.5320183855571,4.156
4,705.3517671878694,4.168
4,707.1015856759337,4.18
4,708.7847463046078,4.192
4,710.4049824910628,4.204
4,711.9665537352232,4.216
4,713.4743333835394,4.228
4,714.9340018578255,4.24
4,716.3522346259298,4.252
4,717.7367965015119,4.264
4,719.096589992686,4.276
4,720.4418053942877,4.288
4,721.7839616524893,4.3
4,723.1355063340518,4.312
4,724.5093129558651,4.324
4,725.9182084500321,4.336
4,727.374644963479,4.348
4,728.8906817403325,4.36
4,730.4779498865227,4.372
4,732.147533503675,4.384
4,733.9096939682942,4.396
4,735.7733817633354,4.408
4,737.7455978174052,4.42
4,739.8307208356343,4.432
4,742.0300305414096,4.444
4,744.3416839456496,4.456
4,746.7611469346076,4.468
4,749.2820594637573,4.48
4,751.8973212256053,4.492
4,754.6000503572344,4.504
4,757.384266962938,4.516
4,760.2451536091883,4.528
4,763.179252473279,4.54
4,766.1848981898869,4.552
4,769.2628613542817,4.564
4,772.4167267489249,4.576
4,775.6525110129637,4.588
4,778.9776212251477,4.6
4,782.4000349145961,4.612
4,785.9278970787891,4.624
4,789.5687553957713,4.636
4,793.3288630271378,4.648
4,797.2128888341749,4.66
4,801.2237759903411,4.672
4,805.362504443459,4.684
4,809.6279405722553,4.696
4,814.0169556546731,4.708
4,818.5247371000313,4.72
4,823.1448304147274,4.732
4,827.8690824675499,4.744
4,832.6879164772587,4.756
4,837.5909981432001,4.768
4,842.568006072973,4.78
4,847.609213666675,4.792
4,852.7060226508727,4.804
4,857.8512303903943,4.816
4,863.0390707568457,4.828
4,868.2648918593975,4.84
4,873.5248459373921,4.852
4,878.8159525634354,4.864
4,884.1362079220511,4.876
4,889.4847983298488,4.888
4,894.862564196076,4.9
4,900.2725329085059,4.912
4,905.7203614247494,4.924
4,911.2146791406122,4.936
4,916.7673642043885,4.948
4,922.393927613491,4.96
4,928.1140711542815,4.972
4,933.9521495689336,4.984
4,939.9368896426582,4.996
4,946.1005596399076,5.008
4,952.4779234297362,5.02
4,959.104849957503,5.032
4,966.0171713690551,5.044
5,973.2495401037164,5.056
5,980.8337266438108,5.068
5,988.7967598238276,5.08
