Group,Power,Time
2,699.7632712973599,2.152
2,698.4295951158585,2.164
2,697.2873583549383,2.176
2,696.3461333772349,2.188
2,695.6134968315444,2.2
2,695.0945758452533,2.212
2,694.7915438926937,2.224
2,694.7030923985259,2.236
2,694.8242122103459,2.248
2,695.1462699657161,2.26
2,695.6570986498874,2.272
2,696.341130168415,2.284
2,697.1797447524743,2.296
2,698.1516041698329,2.308
2,699.2332588544427,2.32
2,700.4000615574737,2.332
2,701.6270671356792,2.344
2,702.8901028692612,2.356
2,704.1669789324355,2.368
2,705.438653278415,2.38
2,706.6902108271851,2.392
2,707.9114933319684,2.404
2,709.097423017547,2.416
2,710.2482372009371,2.428
2,711.3693701313282,2.44
2,712.4708138068855,2.452
2,713.5663131468052,2.464
2,714.6725251911603,2.476
2,715.8078803210949,2.488
2,716.9911805316511,2.5
2,718.2402553810633,2.512
2,719.5710889284506,2.524
2,720.9972807295771,2.536
2,722.5298856570566,2.548
2,724.1773788508677,2.56
2,725.9457692197971,2.572
2,727.8389246391216,2.584
2,729.8590753293809,2.596
2,732.0072584677473,2.608
2,734.2838504150094,2.62
2,736.6892460825978,2.632
2,739.2245215690234,2.644
3,741.8919100683368,2.656
3,744.695073145563,2.668
3,747.639059956213,2.68
3,750.730180241293,2.692
3,753.975878644618,2.704
3,757.3843213636992,2.716
3,760.9635748012005,2.728
3,764.7207324144778,2.74
3,768.6610961756406,2.752
3,772.7874341798756,2.764
3,777.0993077747023,2.776
3,781.5924441742033,2.788
3,786.25829036798,2.8
3,791.0836929341315,2.812
3,796.0506642463574,2.824
3,801.1365075111855,2.836
3,806.3143161779262,2.848
3,811.5536045809712,2.86
3,816.8208761785048,2.872
3,822.0804291817232,2.884
3,827.2954098615361,2.896
3,832.428883181599,2.908
3,837.444758293453,2.92
3,842.3084836604595,2.932
3,846.9876579166855,2.944
3,851.4525386232842,2.956
3,855.6763514186963,2.968
3,859.6355521716612,2.98
3,863.3100384569243,2.992
3,866.6834675625742,3.004
3,869.7435079483014,3.016
3,872.4819580339652,3.028
3,874.8948944604101,3.04
3,876.9827703502631,3.052
3,878.7503719321472,3.064
3,880.2067561797325,3.076
3,881.3652745224063,3.088
3,882.2435018853361,3.1
3,882.8630473913408,3.112
3,883.2492395684268,3.124
3,883.430530716203,3.136
3,883.4375395987902,3.148
3,883.3019654575892,3.16
3,883.0553087502611,3.172
3,882.7273929456761,3.184
3,882.3448899297584,3.196
3,881.9299703925325,3.208
3,881.4988105835589,3.22
3,881.0603771464087,3.232
3,880.6159369339157,3.244
3,880.1589468153255,3.256
3,879.6751312959104,3.268
3,879.1426213436429,3.28
3,878.5326256850865,3.292
3,877.8106921777998,3.304
3,876.9386357483367,3.316
3,875.877143568619,3.328
3,874.5882987345254,3.34
3,873.0376942200605,3.352
3,871.1964041834109,3.364
3,869.0428620881756,3.376
3,866.5641833673768,3.388
3,863.757016927146,3.4
3,860.628009517096,3.412
3,857.1937172719707,3.424
3,853.4799117903344,3.436
3,849.5203937859103,3.448
3,845.3552501385656,3.46
3,841.0286650925926,3.472
3,836.5868811587842,3.484
3,832.0762794889824,3.496
3,827.5416506523513,3.508
3,823.0247568343563,3.52
3,818.5630346851245,3.532
3,814.1887550650323,3.544
3,809.9286241357563,3.556
3,805.803703742314,3.568
3,801.8293913219645,3.58
3,798.0154447690497,3.592
3,794.3664880096132,3.604
3,790.882741778394,3.616
3,787.5604937290096,3.628
3,784.3926654710494,3.64
3,781.3695677727849,3.652
3,778.4795197334979,3.664
3,775.7094251955805,3.676
3,773.0453839745147,3.688
3,770.4731851903946,3.7
3,767.9788261463946,3.712
3,765.5489009109574,3.724
3,763.1707725348627,3.736
3,760.8325483874856,3.748
3,758.5232337829542,3.76
3,756.2329251542108,3.772
3,753.9527894260923,3.784
3,751.6749695531089,3.796
3,749.3925978361573,3.808
3,747.0997819644673,3.82
3,744.791512073895,3.832
3,742.4635556027101,3.844
4,740.1122328713275,3.856
4,737.7341901144363,3.868
4,735.3263445679241,3.88
4,732.885928337133,3.892
4,730.4105112949887,3.904
4,727.898067926314,3.916
4,725.3472632643857,3.928
4,722.7578482360564,3.94
4,720.1311042973479,3.952
4,717.4701906116246,3.964
4,714.7804702659047,3.976
4,712.0699580514711,3.988
4,709.3497795745716,4.0
4,706.634621302811,4.012
4,703.9430416425932,4.024
4,701.297391630229,4.036
4,698.7233324675286,4.048
4,696.249236529567,4.06
4,693.9057397684337,4.072
4,691.7251245089694,4.084
4,689.7404943324437,4.096
4,687.985095666748,4.108
4,686.4918875609064,4.12
4,685.2932030019367,4.132
4,684.420374703268,4.144
4,683.9035903902694,4.156
4,683.7720596393414,4.168
4,684.0540233489837,4.18
4,684.7766933991156,4.192
4,685.9661847330211,4.204
4,687.6472332496622,4.216
4,689.8426780118799,4.228
4,692.5726932053294,4.24
4,695.8539182496826,4.252
4,699.6984007408236,4.264
4,704.1124438988979,4.276
4,709.0954839019173,4.288
4,714.6390956402188,4.3
4,720.7262017397577,4.312
4,727.3307297811496,4.324
4,734.4177963792581,4.336
4,741.9444390483001,4.348
4,749.8608202902527,4.36
4,758.111923171383,4.372
4,766.6395760943478,4.384
4,775.384552490576,4.396
4,784.2885716478621,4.408
4,793.296767923873,4.42
4,802.3601295593826,4.432
4,811.4375473944448,4.444
4,820.4973164434801,4.456
4,829.5181692831645,4.468
4,838.4898355976042,4.48
4,847.4127306099342,4.492
4,856.297085340332,4.504
4,865.1615194675882,4.516
4,874.0307350422624,4.528
4,882.9329559378082,4.54
4,891.8975617395151,4.552
4,900.9527063292369,4.564
4,910.1229249029572,4.576
4,919.4272717243224,4.588
4,928.8780767310014,4.6
4,938.4799732392026,4.612
4,948.2294069370237,4.624
4,958.1150117019436,4.636
4,968.1183668095963,4.648
4,978.2150177475241,4.66
4,988.3761362146843,4.672
4,998.5702075899248,4.684
4,1008.7647735658502,4.696
4,1018.9281803217535,4.708
4,1029.031046498359,4.72
4,1039.0474564072113,4.732
4,1048.955731044374,4.744
4,1058.7389030129664,4.756
4,1068.3848649014324,4.768
4,1077.8862387603335,4.78
4,1087.240208456795,4.792
4,1096.448068300435,4.804
4,1105.514499413663,4.816
4,1114.4468981903506,4.828
4,1123.2546728252569,4.84
4,1131.9484419722571,4.852
4,1140.5394931813844,4.864
4,1149.0394034220728,4.876
4,1157.4596911931978,4.888
4,1165.8115502585445,4.9
4,1174.1054568709305,4.912
4,1182.350830531084,4.924
4,1190.5557106388728,4.936
4,1198.7265048087745,4.948
4,1206.8677118886956,4.96
4,1214.981642712923,4.972
4,1223.0683400587966,4.984
4,1231.125556172066,4.996
4,1239.1487201279522,5.008
4,1247.1310616101712,5.02
4,1255.0639574291502,5.032
4,1262.9374502382534,5.044
5,1270.7408321337928,5.056
5,1278.4633080185486,5.068
5,1286.0945969147217,5.08
5,1293.6253488792795,5.092
5,1301.047467544141,5.104
5,1308.3543740312393,5.116
5,1315.541050341451,5.128
5,1322.6038792239053,5.14
5,1329.5404877637254,5.152
5,1336.3495971199836,5.164
5,1343.0307324441474,5.176
5,1349.5837401026795,5.188
5,1356.0083620035584,5.2
5,1362.303675333224,5.212
5,1368.4675531932014,5.224
5,1374.4964263908187,5.236
5,1380.3851127245734,5.248
5,1386.126561396445,5.26
5,1391.7116061557806,5.272
5,1397.1289319602388,5.284
5,1402.3651431728028,5.296
5,1407.4046051174869,5.308
5,1412.2291194276672,5.32
5,1416.8178260260459,5.332
5,1421.1473209511812,5.344
5,1425.1916110565294,5.356
5,1428.9218040513415,5.368
5,1432.3059496144358,5.38
5,1435.3091532505864,5.392
5,1437.8939494142517,5.404
5,1440.021014789503,5.416
5,1441.650224474702,5.428
5,1442.7420535722867,5.44
5,1443.2590728437804,5.452
5,1443.1675816027057,5.464
5,1442.439341816128,5.476
5,1441.0532544858165,5.488
5,1438.996916765159,5.5
5,1436.2679093238821,5.512
5,1432.8746606042569,5.524
5,1428.8367716947544,5.536
5,1424.184790627989,5.548
5,1418.959487055248,5.56
5,1413.210702199788,5.572
5,1406.9959311792963,5.584
5,1400.3788452352692,5.596
5,1393.4275405328053,5.608
5,1386.2123146828335,5.62
5,1378.8034803883324,5.632
5,1371.2691132699883,5.644
5,1363.6727554005668,5.656
5,1356.0715365985923,5.668
5,1348.5149219920222,5.68
5,1341.044202090429,5.692
5,1333.6920453730947,5.704
5,1326.4821097178929,5.716
5,1319.4292807360794,5.728
5,1312.5402706583793,5.74
5,1305.8144050198769,5.752
5,1299.244682822682,5.764
5,1292.8191568640348,5.776
5,1286.52236327343,5.788
5,1280.3364317943408,5.8
5,1274.24218952069,5.812
5,1268.2203492421436,5.824
5,1262.2522535709447,5.836
5,1256.3204716807122,5.848
5,1250.4094826102878,5.86
5,1244.5061719570901,5.872
5,1238.6000768313945,5.884
5,1232.6833418648803,5.896
5,1226.7505579782826,5.908
5,1220.7984664846854,5.92
5,1214.825487939448,5.932
5,1208.8312512499494,5.944
5,1202.8161293577239,5.956
5,1196.7808086804212,5.968
5,1190.7260473955544,5.98
5,1184.6524958075106,5.992
5,1178.5605659320922,6.004
5,1172.4505394785658,6.016
5,1166.3229574243671,6.028
5,1160.1791066780056,6.04
5,1154.0214102975974,6.052
5,1147.8536672718049,6.064
5,1141.681382593651,6.076
5,1135.5119840188436,6.088
5,1129.3548901849035,6.1
5,1123.2214561273254,6.112
5,1117.1247916827397,6.124
5,1111.0797854288421,6.136
5,1105.102976489889,6.148
5,1099.2122112072707,6.16
5,1093.4263000359524,6.172
5,1087.7646419811683,6.184
5,1082.2467945881333,6.196
5,1076.8919802334337,6.208
5,1071.718515837094,6.22
5,1066.7430761588876,6.232
5,1061.9798092361013,6.244
6,1057.439619735531,6.256
6,1053.1295943320538,6.268
6,1049.0525332877403,6.28
6,1045.2067303838294,6.292
6,1041.5861011295876,6.304
6,1038.1805388837815,6.316
6,1034.9764162891104,6.328
6,1031.95728798914,6.34
6,1029.1046659902759,6.352
6,1026.3990414626478,6.364
6,1023.8209956345005,6.376
6,1021.3521622994896,6.388
6,1018.975823034685,6.4
6,1016.6777747519981,6.412
6,1014.4472534107525,6.424
6,1012.277171115386,6.436
6,1010.164323061283,6.448
6,1008.1097121664327,6.46
6,1006.1186047248268,6.472
6,1004.2001815703418,6.484
6,1002.3667161293263,6.496
6,1000.6324686499246,6.508
6,999.0129628434878,6.52
6,997.5241115275035,6.532
6,996.1811029199005,6.544
6,994.9975034179826,6.556
6,993.984816762921,6.568
6,993.1524383068703,6.58
6,992.5078016328855,6.592
6,992.0566098727525,6.604
6,991.8031123924227,6.616
6,991.7504120636802,6.628
6,991.9009535450936,6.64
6,992.2571997417174,6.652
6,992.8222407046773,6.664
6,993.6002776744574,6.676
6,994.5967799747109,6.688
6,995.8184050165116,6.7
6,997.2726763974327,6.712
6,998.96708783646,6.724
6,1000.9079054235633,6.736
6,1003.0990413210601,6.748
6,1005.541099300187,6.76
6,1008.2303266328585,6.772
6,1011.1575761300737,6.784
6,1014.307707695252,6.796
6,1017.6597564506501,6.808
6,1021.1873335705172,6.82
6,1024.8590641983117,6.832
6,1028.6394228325591,6.844
6,1032.490564193141,6.856
6,1036.3743313502262,6.868
6,1040.254106605841,6.88
6,1044.096271178694,6.892
6,1047.8716850081717,6.904
6,1051.5571213246728,6.916
6,1055.1362209437193,6.928
6,1058.6000934565388,6.94
6,1061.947562673527,6.952
6,1065.184907848674,6.964
6,1068.3249669218083,6.976
6,1071.3857838986205,6.988
6,1074.3892847985705,7.0
6,1077.3599858772081,7.012
6,1080.323629284126,7.024
6,1083.305933530074,7.036
6,1086.3315709851774,7.048
6,1089.4233172212437,7.06
6,1092.6011737587587,7.072
6,1095.881763666303,7.084
6,1099.278066579864,7.096
6,1102.799393321183,7.108
6,1106.451839756909,7.12
6,1110.2392399592902,7.132
6,1114.1640746323922,7.144
6,1118.2281403128993,7.156
6,1122.4332500624944,7.168
6,1126.781835943747,7.18
6,1131.2773636581887,7.192
6,1135.924696416858,7.204
6,1140.7301572610231,7.216
6,1145.701110049283,7.228
6,1150.8455180717144,7.24
6,1156.1716504454962,7.252
6,1161.6874936601982,7.264
6,1167.3997093575335,7.276
6,1173.3127033927865,7.288
6,1179.427844324185,7.3
6,1185.7429554543264,7.312
6,1192.2520529436733,7.324
6,1198.9448839330332,7.336
6,1205.8067797268477,7.348
6,1212.8187181400554,7.36
6,1219.957401776017,7.372
6,1227.195492666373,7.384
6,1234.5021153269117,7.396
6,1241.8437034135695,7.408
6,1249.1851664626804,7.42
6,1256.491423942367,7.432
6,1263.729084635734,7.444
7,1270.867924042981,7.456
7,1277.8822021308217,7.468
7,1284.751881573135,7.48
7,1291.463388094933,7.492
7,1298.0096962698065,7.504
7,1304.390082802335,7.516
7,1310.609777570201,7.528
7,1316.6789910595232,7.54
7,1322.6112162755999,7.552
7,1328.4209827284694,7.564
7,1334.1215794877912,7.576
7,1339.7232329174635,7.588
7,1345.2315843956812,7.6
7,1350.6458519475818,7.612
7,1355.957209954081,7.624
7,1361.148513172288,7.636
7,1366.19463191331,7.648
7,1371.0630422214306,7.66
7,1375.7149125793858,7.672
7,1380.1068822543584,7.684
7,1384.1939060122213,7.696
7,1387.932904959541,7.708
7,1391.2856601303758,7.72
7,1394.2213825627343,7.732
7,1396.7194552290023,7.744
7,1398.7718304917357,7.756
7,1400.3844320407068,7.768
7,1401.5774184105105,7.78
7,1402.3845077905412,7.792
7,1402.8515914204957,7.804
7,1403.0348751616116,7.816
7,1402.998563182727,7.828
7,1402.8116168801478,7.84
7,1402.5440471131565,7.852
7,1402.2634082192794,7.864
7,1402.031514037275,7.876
7,1401.9018217113698,7.888
7,1401.9172676425785,7.9
7,1402.1087834285934,7.912
7,1402.495191563284,7.924
7,1403.084227279619,7.936
7,1403.874020172223,7.948
7,1404.8545995090526,7.96
7,1406.0099316948877,7.972
7,1407.320344811939,7.984
7,1408.7645184325536,7.996
7,1410.3207816367358,8.008
7,1411.9681271165819,8.02
7,1413.6871903103097,8.032
7,1415.4610253691683,8.044
7,1417.2749490646045,8.056
7,1419.1157517222673,8.068
7,1420.970544802507,8.08
7,1422.8260351345696,8.092
7,1424.668175414001,8.104
7,1426.4818821497997,8.116
7,1428.2507651344083,8.128
7,1429.9569466176656,8.14
7,1431.5812848966855,8.152
7,1433.1039200065575,8.164
7,1434.5050544835806,8.176
7,1435.7658623737182,8.188
7,1436.8693807804561,8.2
7,1437.8012897449162,8.212
7,1438.5504201971914,8.224
7,1439.1090278120466,8.236
7,1439.472836726149,8.248
7,1439.6409324471012,8.26
7,1439.6155833153282,8.272
7,1439.40184015224,8.284
7,1439.0069972702865,8.296
7,1438.439946321454,8.308
7,1437.7101983284767,8.32
7,1436.826662465889,8.332
7,1435.7965481855445,8.344
7,1434.624533498567,8.356
7,1433.3120112515032,8.368
7,1431.856555289496,8.38
7,1430.251544656007,8.392
7,1428.485764915002,8.404
7,1426.5432935176284,8.416
7,1424.4037000396647,8.428
7,1422.0420455987332,8.44
7,1419.4289180741464,8.452
7,1416.5310932208672,8.464
7,1413.312754027392,8.476
7,1409.73685891451,8.488
7,1405.7668364024723,8.5
7,1401.368448558572,8.512
7,1396.5113930621133,8.524
7,1391.1707656021847,8.536
7,1385.3283173715986,8.548
7,1378.9737123424013,8.56
7,1372.1056474767518,8.572
7,1364.7326747329223,8.584
7,1356.8736134133917,8.596
7,1348.5573703940527,8.608
7,1339.8221303880287,8.62
7,1330.7140456312975,8.632
7,1321.2855928195381,8.644
8,1311.5937419842462,8.656
8,1301.6980424059047,8.668
8,1291.6585197519275,8.68
8,1281.533634965292,8.692
8,1271.3786085733873,8.704
8,1261.2438996346314,8.716
8,1251.17377394011,8.728
8,1241.2056354195415,8.74
8,1231.3702581103348,8.752
8,1221.6926664800749,8.764
8,1212.1932371795963,8.776
8,1202.8888442860127,8.788
8,1193.794413605188,8.8
8,1184.9246303800908,8.812
8,1176.2954268224585,8.824
8,1167.9246677078606,8.836
8,1159.8324281964817,8.848
8,1152.0410739656932,8.86
8,1144.5750962218465,8.872
8,1137.4603983691077,8.884
8,1130.722861115406,8.896
8,1124.3864264704807,8.908
8,1118.471459804903,8.92
8,1112.9931853176602,8.932
8,1107.9597732198715,8.944
8,1103.3703022911125,8.956
8,1099.2132631731733,8.968
8,1095.465776595913,8.98
8,1092.0934682182185,8.992
8,1089.0508557189007,9.004
8,1086.2821035457928,9.016
8,1083.7222860410604,9.028
8,1081.2995948972323,9.04
8,1078.93799042871,9.052
8,1076.5597958566668,9.064
8,1074.0883711614863,9.076
8,1071.4507650743199,9.088
8,1068.5803774021622,9.1
8,1065.4192826183798,9.112
8,1061.9197024337261,9.124
8,1058.0447905091348,9.136
8,1053.7690086684756,9.148
8,1049.0782853436776,9.16
8,1043.969597747687,9.172
8,1038.4500145845482,9.184
8,1032.5354950187775,9.196
8,1026.2496804892585,9.208
8,1019.6227009428434,9.22
8,1012.6896651990576,9.232
8,1005.488970098924,9.244
8,998.0609072185364,9.256
8,990.4466500448862,9.268
8,982.6876209367506,9.28
8,974.8246712464274,9.292
8,966.8969314221803,9.304
8,958.940765774863,9.316
8,950.9892720377676,9.328
8,943.0722632501446,9.34
8,935.2158606695064,9.352
8,927.4419781192536,9.364
8,919.7681864677481,9.376
8,912.2078173305256,9.388
8,904.7700149267122,9.4
8,897.4598606521766,9.412
8,890.2787504391696,9.424
8,883.2249821678278,9.436
8,876.2943445611991,9.448
8,869.4805731410962,9.46
8,862.7758961855493,9.472
8,856.1716970833194,9.484
8,849.6591466225061,9.496
8,843.2296407444089,9.508
8,836.8751479563502,9.52
8,830.5885806133957,9.532
8,824.3642247036511,9.544
8,818.198090421377,9.556
8,812.0882040966678,9.568
8,806.0347415570154,9.58
8,800.0400967333476,9.592
8,794.1089574303782,9.604
8,788.2483085079214,9.616
8,782.4675218416912,9.628
8,776.7786242626873,9.64
8,771.1965535874012,9.652
8,765.7390804575963,9.664
8,760.4263738648964,9.676
8,755.2804253095155,9.688
8,750.324135928816,9.7
8,745.5800054345973,9.712
8,741.0689948930573,9.724
8,736.809652579298,9.736
8,732.8172678103253,9.748
8,729.102943430013,9.76
8,725.6728411643995,9.772
8,722.5275584808554,9.784
8,719.6616207784976,9.796
8,717.0632575136113,9.808
8,714.7144715860804,9.82
8,712.5911758343673,9.832
8,710.6634915723952,9.844
9,708.8963845904194,9.856
9,707.2504472578468,9.868
9,705.6828708678308,9.88
9,704.1487711222268,9.892
9,702.6026719729427,9.904
9,701.0001341850846,9.916
9,699.2993458195666,9.928
9,697.4624624478454,9.94
9,695.4566359915663,9.952
9,693.2546628634767,9.964
9,690.835349908358,9.976
9,688.1834293846086,9.988
9,685.2888296828402,10.0
9,682.1459542880789,10.012
9,678.753023761946,10.024
9,675.1114508962654,10.036
9,671.2251207185183,10.048
9,667.0996083832483,10.06
9,662.741315236901,10.072
9,658.1568277256421,10.084
9,653.3524624865971,10.096
9,648.3338720073707,10.108
9,643.105877657488,10.12
9,637.6725787938292,10.132
9,632.0378035599447,10.144
9,626.2060290988791,10.156
9,620.1833773866555,10.168
9,613.9785161309329,10.18
9,607.603470899578,10.192
9,601.0742622334985,10.204
9,594.4112831313664,10.216
9,587.6394035615748,10.228
9,580.787642042874,10.24
9,573.8885935332487,10.252
9,566.9778339514178,10.264
9,560.0930955757398,10.276
9,553.2730303692049,10.288
9,546.5557146045884,10.3
9,539.9772117706857,10.312
9,533.5704455555868,10.324
9,527.3641680321779,10.336
9,521.3820256198791,10.348
9,515.6417928196164,10.36
9,510.154938131537,10.372
9,504.92654248130464,10.384
9,499.9556202846842,10.396
9,495.23568169856026,10.408
9,490.7554476852566,10.42
9,486.4997974060311,10.432
9,482.45076657955656,10.444
9,478.58846699166253,10.456
9,474.8919634477845,10.468
9,471.3399781060627,10.48
9,467.91149598030233,10.492
9,464.5864892942542,10.504
9,461.34662151263774,10.516
9,458.1755399394932,10.528
9,455.05872746042263,10.54
9,451.98353850926424,10.552
9,448.9392991560271,10.564
9,445.9171190679076,10.576
9,442.9095943782475,10.588
9,439.9106265047513,10.6
9,436.91519851245147,10.612
9,433.91904645131433,10.624
9,430.91830948704546,10.636
9,427.9093645092439,10.648
9,424.8887790880622,10.66
9,421.85320357507356,10.672
9,418.7993500950696,10.684
9,415.72404111866007,10.696
9,412.6244314135246,10.708
9,409.49833131673,10.72
9,406.34445036551,10.732
9,403.1625186232817,10.744
9,399.9534185910018,10.756
9,396.71924220400706,10.768
9,393.46335802007445,10.78
9,390.19050859903285,10.792
9,386.90691743367313,10.804
9,383.6203269096514,10.816
9,380.33981346819314,10.828
9,377.0755296328338,10.84
9,373.8382976035211,10.852
9,370.6392119529471,10.864
9,367.4892263346157,10.876
9,364.398596192189,10.888
9,361.3763502944425,10.9
9,358.430139103554,10.912
9,355.5661019710283,10.924
9,352.7887516326421,10.936
9,350.1009631429059,10.948
9,347.5040583399363,10.96
9,344.9978832996867,10.972
9,342.58096372586664,10.984
9,340.25081317645663,10.996
9,338.00431305658594,11.008
9,335.83811674192987,11.02
9,333.7491575953041,11.032
9,331.73516149649373,11.044
10,329.7949916469142,11.056
10,327.9288976002068,11.068
10,326.1386884153201,11.08
10,324.42759131188683,11.092
10,322.79979902229786,11.104
10,321.25991308700117,11.116
10,319.812474235066,11.128
10,318.46147764758706,11.14
10,317.20987425998004,11.152
10,316.0592033093786,11.164
10,315.0093441675181,11.176
10,314.05843583491685,11.188
10,313.20305602285464,11.2
10,312.4384967626875,11.212
10,311.7590357257134,11.224
10,311.15821864322214,11.236
10,310.62918899123684,11.248
10,310.1650900259575,11.26
10,309.75960249953687,11.272
10,309.4074605396637,11.284
10,309.10484484165397,11.296
10,308.8495593698506,11.308
10,308.6409323186189,11.32
10,308.47967596579764,11.332
10,308.36770800989706,11.344
10,308.30776931380484,11.356
10,308.30297928153607,11.368
10,308.3563720113461,11.38
10,308.4704929870897,11.392
10,308.6470771155661,11.404
10,308.8868325670846,11.416
10,309.18924570353187,11.428
10,309.55247724565834,11.44
10,309.9733320106326,11.452
10,310.4472019566132,11.464
10,310.96815633615216,11.476
10,311.5291800501872,11.488
10,312.1225602525634,11.5
10,312.7402584477109,11.512
10,313.3740658279417,11.524
10,314.0157388956398,11.536
10,314.6572151109593,11.548
10,315.2909706166359,11.56
10,315.91029334964406,11.572
10,316.5093293443568,11.584
10,317.08308389049824,11.596
10,317.6274359998522,11.608
10,318.1391820556313,11.62
10,318.61608473792876,11.632
10,319.0569004805735,11.644
10,319.4613908550603,11.656
10,319.8302842915465,11.668
10,320.1652733382923,11.68
10,320.46899245646244,11.692
10,320.7448402153432,11.704
10,320.99668922783684,11.716
10,321.2286548522633,11.728
10,321.4449497476082,11.74
10,321.6497232341794,11.752
10,321.8469081566885,11.764
10,322.04013995040003,11.776
10,322.23272565546466,11.788
10,322.42764402240476,11.8
10,322.62761293269875,11.812
10,322.83523419757745,11.824
10,323.0531403337572,11.836
10,323.28403686517595,11.848
10,323.53081921031855,11.86
10,323.7967466682595,11.872
10,324.0854821881161,11.884
10,324.401007108351,11.896
10,324.7475326108938,11.908
10,325.1294513930938,11.92
10,325.5512150013411,11.932
10,326.01717165908974,11.944
10,326.53132089807895,11.956
10,327.09701210126997,11.968
10,327.7165263810573,11.98
10,328.3906190675712,11.992
10,329.1182117853163,12.004
10,329.89616183072087,12.016
10,330.71912766471945,12.028
