Group,Power,Time
1,665.6853323658364,0.256
1,665.6853323658364,0.268
1,665.6853323658364,0.28
1,665.6853323658364,0.292
1,665.6853323658364,0.304
1,665.6853323658364,0.316
1,665.6853323658364,0.328
1,665.6853323658364,0.34
1,665.6853323658364,0.352
1,665.6853323658364,0.364
1,665.6853323658364,0.376
1,665.6853323658364,0.388
1,665.6853323658364,0.4
1,665.6853323658364,0.412
1,665.6853323658364,0.424
1,665.6853323658364,0.436
1,665.6853323658364,0.448
1,665.6853323658364,0.46
1,665.6853323658364,0.472
1,665.6853323658364,0.484
1,665.6853323658364,0.496
1,665.6853323658364,0.508
1,665.6853323658364,0.52
1,665.6853323658364,0.532
1,665.6853323658364,0.544
1,665.6853323658364,0.556
1,665.6853323658364,0.568
1,665.6853323658364,0.58
1,665.6853323658364,0.592
1,665.6853323658364,0.604
1,665.6853323658364,0.616
1,665.6853323658364,0.628
1,665.6853323658364,0.64
1,665.6853323658364,0.652
1,665.6853323658364,0.664
1,665.6853323658364,0.676
1,665.6853323658364,0.688
1,665.6853323658364,0.7
1,665.6853323658364,0.712
1,665.6853323658364,0.724
1,665.6853323658364,0.736
1,665.6853323658364,0.748
1,665.6853323658364,0.76
1,665.6853323658364,0.772
1,665.6853323658364,0.784
1,665.6853323658364,0.796
1,665.6853323658364,0.808
1,665.6853323658364,0.82
1,665.6853323658364,0.832
1,665.6853323658364,0.844
1,665.6853323658364,0.856
1,665.6853323658364,0.868
1,665.6853323658364,0.88
1,665.6853323658364,0.892
1,665.6853323658364,0.904
1,665.6853323658364,0.916
1,665.6853323658364,0.928
1,665.6853323658364,0.94
1,665.6853323658364,0.952
1,665.6853323658364,0.964
1,665.6853323658364,0.976
1,665.6853323658364,0.988
1,665.6853323658364,1.0
1,665.6853323658364,1.012
1,665.6853323658364,1.024
1,665.6853323658364,1.036
1,665.6853323658364,1.048
1,665.6853323658364,1.06
1,665.6853323658364,1.072
1,665.6853323658364,1.084
1,665.6853323658364,1.096
1,665.6853323658364,1.108
1,665.6853323658364,1.12
1,665.6853323658364,1.132
1,665.6853323658364,1.144
1,665.6853323658364,1.156
1,665.6853323658364,1.168
1,665.6853323658364,1.18
1,665.6853323658364,1.192
1,665.6853323658364,1.204
1,665.6853323658364,1.216
1,665.6853323658364,1.228
1,665.6853323658364,1.24
1,665.6853323658364,1.252
1,665.6853323658364,1.264
1,665.6853323658364,1.276
1,665.6853323658364,1.288
1,665.6853323658364,1.3
1,665.6853323658364,1.312
1,665.6853323658364,1.324
1,665.6853323658364,1.336
1,665.6853323658364,1.348
1,665.6853323658364,1.36
1,665.6853323658364,1.372
1,665.6853323658364,1.384
1,665.6853323658364,1.396
1,665.6853323658364,1.408
1,665.6853323658364,1.42
1,665.6853323658364,1.432
1,665.6853323658364,1.444
2,665.6853323658364,1.456
2,665.6853323658364,1.468
2,665.6853323658364,1.48
2,665.6853323658364,1.492
2,665.6853323658364,1.504
2,665.6853323658364,1.516
2,665.6853323658364,1.528
2,665.6853323658364,1.54
2,665.6853323658364,1.552
2,665.6853323658364,1.564
2,665.6853323658364,1.576
2,665.6853323658364,1.588
2,665.6853323658364,1.6
2,665.6853323658364,1.612
2,665.6853323658364,1.624
2,665.6853323658364,1.636
2,665.6853323658364,1.648
2,665.6853323658364,1.66
2,665.6853323658364,1.672
2,665.6853323658364,1.684
2,665.6853323658364,1.696
2,665.6853323658364,1.708
2,665.6853323658364,1.72
2,665.6853323658364,1.732
2,665.6853323658364,1.744
2,665.6853323658364,1.756
2,665.6853323658364,1.768
2,665.6853323658364,1.78
2,665.6853323658364,1.792
2,665.6853323658364,1.804
2,665.6853323658364,1.816
2,665.6853323658364,1.828
2,665.6853323658364,1.84
2,665.6853323658364,1.852
2,665.6853323658364,1.864
2,665.6853323658364,1.876
2,665.6853323658364,1.888
2,665.6853323658364,1.9
2,665.6853323658364,1.912
2,665.6853323658364,1.924
2,665.6853323658364,1.936
2,665.6853323658364,1.948
2,665.6853323658364,1.96
2,665.6853323658364,1.972
2,665.6853323658364,1.984
2,665.6853323658364,1.996
2,665.6853323658364,2.008
2,665.6853323658364,2.02
2,665.6853323658364,2.032
2,665.6853323658364,2.044
2,665.6853323658364,2.056
2,666.7086985611242,2.068
2,667.6602306188447,2.08
2,668.5201661244389,2.092
2,669.2693605860006,2.104
2,669.8897508718916,2.116
2,670.364844921267,2.128
2,670.6800604741669,2.14
2,670.8232836053,2.152
2,670.7852544506303,2.164
2,670.559413022165,2.176
2,670.1426852754867,2.188
2,669.5368190934746,2.2
2,668.7488280169522,2.212
2,667.7911578475863,2.224
2,666.6809042113366,2.236
2,665.4385675376492,2.248
2,664.0869027402755,2.26
2,662.6495603010766,2.272
2,661.1490678196463,2.284
2,659.6050209008434,2.296
2,658.0329598509941,2.308
2,656.4442018665478,2.32
2,654.8470280833619,2.332
2,653.2477983887869,2.344
2,651.6519122639464,2.356
2,650.0632706379965,2.368
2,648.4826154109215,2.38
2,646.9074655407626,2.392
2,645.3330539735751,2.404
2,643.7526505813726,2.416
2,642.1580410676044,2.428
2,640.540659660912,2.44
2,638.8923188028778,2.452
2,637.2054478314834,2.464
2,635.4729599511778,2.476
2,633.6878024278545,2.488
2,631.8425141818337,2.5
2,629.929124995465,2.512
2,627.9398312455373,2.524
2,625.8676953582609,2.536
2,623.7068639791936,2.548
2,621.452947394862,2.56
2,619.1030454746387,2.572
2,616.6556014725285,2.584
2,614.1104040556949,2.596
2,611.4692409490112,2.608
2,608.7358296462213,2.62
2,605.9155771693983,2.632
2,603.0155974331382,2.644
3,600.044812196648,2.656
3,597.0137580946548,2.668
3,593.9341893629028,2.68
3,590.8187514739897,2.692
3,587.6814196454059,2.704
3,584.5382620146557,2.716
3,581.4069299072607,2.728
3,578.3068972381269,2.74
3,575.259410668877,2.752
3,572.2864262596418,2.764
3,569.409969701013,2.776
3,566.6518464923356,2.788
3,564.0339360111927,2.8
3,561.5780165611759,2.812
3,559.305770941368,2.824
3,557.2386640322867,2.836
3,555.3978416081726,2.848
3,553.8041772075491,2.86
3,552.4783771518044,2.872
3,551.4412198068742,2.884
3,550.7134917697061,2.896
3,550.3151912994936,2.908
3,550.2643216343254,2.92
3,550.5752212552516,2.932
3,551.25780315342,2.944
3,552.3168383275864,2.956
3,553.7504253814798,2.968
3,555.5488857295928,2.98
3,557.6942077288788,2.992
3,560.1609105403071,3.004
3,562.917762169723,3.016
3,565.9290384238426,3.028
3,569.1554389979785,3.04
3,572.555794932038,3.052
3,576.0881576734439,3.064
3,579.7110375348337,3.076
3,583.3855399905311,3.088
3,587.0773957588019,3.1
3,590.7576859990651,3.112
3,594.4036617120453,3.124
3,597.9996403076357,3.136
3,601.5373924110166,3.148
3,605.0162418237896,3.16
3,608.4423657668291,3.172
3,611.8275473519917,3.184
3,615.1879617540709,3.196
3,618.5431133012509,3.208
3,621.9156456342646,3.22
3,625.330524790205,3.232
3,628.8139482544242,3.244
3,632.3928328306208,3.256
3,636.0943809626767,3.268
3,639.9464500406527,3.28
3,643.976275967984,3.292
3,648.2083921685875,3.304
3,652.6637728189329,3.316
3,657.3592685706391,3.328
3,662.307145673222,3.34
3,667.514807133062,3.352
3,672.9848630285672,3.364
3,678.7166601266089,3.376
3,684.7062019046134,3.388
3,690.9450416102582,3.4
3,697.4200987671221,3.412
3,704.1131023840777,3.424
3,711.0014305302585,3.436
3,718.0593374538712,3.448
3,725.2588812165536,3.46
3,732.5710281285349,3.472
3,739.9672972284321,3.484
3,747.4211456795726,3.496
3,754.9090871555114,3.508
3,762.4114677506296,3.52
3,769.9119447940839,3.532
3,777.3968511540471,3.544
3,784.8547896945906,3.556
3,792.2767400396795,3.568
3,799.6567503927083,3.58
3,806.9924249854753,3.592
3,814.2845549610994,3.604
3,821.5366033524307,3.616
3,828.7538748456207,3.628
3,835.943140742227,3.64
3,843.1125535512125,3.652
3,850.2715938710257,3.664
3,857.4311724275877,3.676
3,864.603662992036,3.688
3,871.8028158387715,3.7
3,879.0430780436411,3.712
3,886.3380551703781,3.724
3,893.6991975296205,3.736
3,901.1355887365196,3.748
3,908.6535277698038,3.76
3,916.2566790202875,3.772
3,923.946803502557,3.784
3,931.724795213909,3.796
3,939.5896675290719,3.808
3,947.5380969911139,3.82
3,955.5650152619071,3.832
3,963.6643095748581,3.844
4,971.8295977542523,3.856
4,980.0547521437514,3.868
4,988.3342356860118,3.88
4,996.6633301843168,3.892
4,1005.03753946528,3.904
4,1013.4518341556461,3.916
4,1021.9003479050862,3.928
4,1030.3756709896893,3.94
4,1038.8683708627484,3.952
4,1047.3662738454664,3.964
4,1055.8535637905322,3.976
4,1064.3106250118574,3.988
4,1072.7136666490424,4.0
4,1081.0347930502187,4.012
4,1089.2420155100294,4.024
4,1097.2991057144322,4.036
4,1105.165803584072,4.048
4,1112.7982004708263,4.06
4,1120.1489078723675,4.072
4,1127.1670045021106,4.084
4,1133.7985376503998,4.096
4,1139.9883618214712,4.108
4,1145.6831383438646,4.12
