Group,Power,Time
1,963.3706455680505,0.256
1,963.3706455680505,0.268
1,963.3706455680505,0.28
1,963.3706455680505,0.292
1,963.3706455680505,0.304
1,963.3706455680505,0.316
1,963.3706455680505,0.328
1,963.3706455680505,0.34
1,963.3706455680505,0.352
1,963.3706455680505,0.364
1,963.3706455680505,0.376
1,963.3706455680505,0.388
1,963.3706455680505,0.4
1,963.3706455680505,0.412
1,963.3706455680505,0.424
1,963.3706455680505,0.436
1,963.3706455680505,0.448
1,963.3706455680505,0.46
1,963.3706455680505,0.472
1,963.3706455680505,0.484
1,963.3706455680505,0.496
1,963.3706455680505,0.508
1,963.3706455680505,0.52
1,963.3706455680505,0.532
1,963.3706455680505,0.544
1,963.3706455680505,0.556
1,963.3706455680505,0.568
1,963.3706455680505,0.58
1,963.3706455680505,0.592
1,963.3706455680505,0.604
1,963.3706455680505,0.616
1,963.3706455680505,0.628
1,963.3706455680505,0.64
1,963.3706455680505,0.652
1,963.3706455680505,0.664
1,963.3706455680505,0.676
1,963.3706455680505,0.688
1,963.3706455680505,0.7
1,963.3706455680505,0.712
1,963.3706455680505,0.724
1,963.3706455680505,0.736
1,963.3706455680505,0.748
1,963.3706455680505,0.76
1,963.3706455680505,0.772
1,963.3706455680505,0.784
1,963.3706455680505,0.796
1,963.3706455680505,0.808
1,963.3706455680505,0.82
1,963.3706455680505,0.832
1,963.3706455680505,0.844
1,963.3706455680505,0.856
1,963.3706455680505,0.868
1,963.3706455680505,0.88
1,963.3706455680505,0.892
1,963.3706455680505,0.904
1,963.3706455680505,0.916
1,963.3706455680505,0.928
1,963.3706455680505,0.94
1,963.3706455680505,0.952
1,963.3706455680505,0.964
1,963.3706455680505,0.976
1,963.3706455680505,0.988
1,963.3706455680505,1.0
1,963.3706455680505,1.012
1,963.3706455680505,1.024
1,963.3706455680505,1.036
1,963.3706455680505,1.048
1,963.3706455680505,1.06
1,963.3706455680505,1.072
1,963.3706455680505,1.084
1,963.3706455680505,1.096
1,963.3706455680505,1.108
1,963.3706455680505,1.12
1,963.3706455680505,1.132
1,963.3706455680505,1.144
1,963.3706455680505,1.156
1,963.3706455680505,1.168
1,963.3706455680505,1.18
1,963.3706455680505,1.192
1,963.3706455680505,1.204
1,963.3706455680505,1.216
1,963.3706455680505,1.228
1,963.3706455680505,1.24
1,963.3706455680505,1.252
1,963.3706455680505,1.264
1,963.3706455680505,1.276
1,963.3706455680505,1.288
1,963.3706455680505,1.3
1,963.3706455680505,1.312
1,963.3706455680505,1.324
1,963.3706455680505,1.336
1,963.3706455680505,1.348
1,963.3706455680505,1.36
1,963.3706455680505,1.372
1,963.3706455680505,1.384
1,963.3706455680505,1.396
1,963.3706455680505,1.408
1,963.3706455680505,1.42
1,963.3706455680505,1.432
1,963.3706455680505,1.444
2,963.3706455680505,1.456
2,963.3706455680505,1.468
2,963.3706455680505,1.48
2,963.3706455680505,1.492
2,963.3706455680505,1.504
2,963.3706455680505,1.516
2,963.3706455680505,1.528
2,963.3706455680505,1.54
2,963.3706455680505,1.552
2,963.3706455680505,1.564
2,963.3706455680505,1.576
2,963.3706455680505,1.588
2,963.3706455680505,1.6
2,963.3706455680505,1.612
2,963.3706455680505,1.624
2,963.3706455680505,1.636
2,963.3706455680505,1.648
2,963.3706455680505,1.66
2,963.3706455680505,1.672
2,963.3706455680505,1.684
2,963.3706455680505,1.696
2,963.3706455680505,1.708
2,963.3706455680505,1.72
2,963.3706455680505,1.732
2,963.3706455680505,1.744
2,963.3706455680505,1.756
2,963.3706455680505,1.768
2,963.3706455680505,1.78
2,963.3706455680505,1.792
2,963.3706455680505,1.804
2,963.3706455680505,1.816
2,963.3706455680505,1.828
2,963.3706455680505,1.84
2,963.3706455680505,1.852
2,963.3706455680505,1.864
2,963.3706455680505,1.876
2,963.3706455680505,1.888
2,963.3706455680505,1.9
2,963.3706455680505,1.912
2,963.3706455680505,1.924
2,963.3706455680505,1.936
2,963.3706455680505,1.948
2,963.3706455680505,1.96
2,963.3706455680505,1.972
2,963.3706455680505,1.984
2,963.3706455680505,1.996
2,963.3706455680505,2.008
2,963.3706455680505,2.02
2,963.3706455680505,2.032
2,963.3706455680505,2.044
2,963.3706455680505,2.056
2,956.2602663130936,2.068
2,949.3449996883635,2.08
2,942.6044384499021,2.092
2,936.0170380899821,2.104
2,929.5602513442263,2.116
2,923.2110485248539,2.128
2,916.9471555419603,2.14
2,910.7481670565955,2.152
2,904.596850455666,2.164
2,898.4808739841817,2.176
2,892.3944889245237,2.188
2,886.340004057225,2.2
2,880.3294596617188,2.212
2,874.3855123466382,2.224
2,868.5416903792657,2.236
2,862.8413945099983,2.248
2,857.337604423055,2.26
2,852.0928136603769,2.272
2,847.1785991680078,2.284
2,842.6747747737547,2.296
2,838.6674282152525,2.308
2,835.2459444568483,2.32
2,832.5003133051101,2.332
2,830.5192203348699,2.344
2,829.3867849973097,2.356
2,829.1797017564634,2.368
2,829.9659426607055,2.38
2,831.8032703330865,2.392
2,834.7376478982872,2.404
2,838.8022040253812,2.416
2,844.0168208267446,2.428
2,850.3882718011868,2.44
2,857.9101277113981,2.452
2,866.5631690537251,2.464
2,876.3168442804165,2.476
2,887.1312058513499,2.488
2,898.9573224957534,2.5
2,911.7385368648374,2.512
2,925.4117789665838,2.524
2,939.9092225993361,2.536
2,955.1600889810437,2.548
2,971.0923895373417,2.56
2,987.6349634593267,2.572
2,1004.7196821557138,2.584
2,1022.2829180939194,2.596
2,1040.266734412614,2.608
2,1058.6192751226529,2.62
2,1077.2945828383356,2.632
2,1096.25290425308,2.644
3,1115.4612686014405,2.656
3,1134.893317165583,2.668
3,1154.5286221030426,2.68
3,1174.3518037911876,2.692
3,1194.3512574414012,2.704
3,1214.5177617169525,2.716
3,1234.8439982709715,2.728
3,1255.323951135082,2.74
3,1275.9524700772597,2.752
3,1296.725561884464,2.764
3,1317.6411759608734,2.776
3,1338.7000315506496,2.788
3,1359.906361155719,2.8
3,1381.268742816826,2.812
3,1402.800821546846,2.824
3,1424.5212802646988,2.836
3,1446.4535218296091,2.848
3,1468.6249323789914,2.86
3,1491.0655276731468,2.872
3,1513.807179486762,2.884
3,1536.882879439136,2.896
3,1560.3251680856356,2.908
3,1584.1638568569178,2.92
3,1608.4238173366045,2.932
3,1633.123910446626,2.944
3,1658.2761860163841,2.956
3,1683.8857125631519,2.968
3,1709.9499919756115,2.98
3,1736.4588226804553,2.992
3,1763.3943125069939,3.004
3,1790.7307217423677,3.016
3,1818.4353466198418,3.028
3,1846.4702420828917,3.04
3,1874.7942202212937,3.052
3,1903.3637453397137,3.064
3,1932.1343267303716,3.076
3,1961.0614369169969,3.088
3,1990.101008628745,3.1
3,2019.2100650549994,3.112
3,2048.34639196024,3.124
3,2077.4680404887836,3.136
3,2106.533569601242,3.148
3,2135.5027216885046,3.16
