Group,Power,Time
9,1491.1217228048984,10.312
9,1506.6547481353334,10.324
9,1522.0920005680564,10.336
9,1537.4545838400581,10.348
9,1552.773028799212,10.36
9,1568.0874455986332,10.372
9,1583.4454070223844,10.384
9,1598.8969051767294,10.396
9,1614.4900880490475,10.408
9,1630.2678976928953,10.42
9,1646.2646679797579,10.432
9,1662.5026858172373,10.444
9,1678.9891599884916,10.456
9,1695.714564316508,10.468
9,1712.6524122353464,10.48
9,1729.761016531384,10.492
9,1746.9869289264652,10.504
9,1764.2687292943742,10.516
9,1781.5408567249247,10.528
9,1798.7371716235402,10.54
9,1815.795016761846,10.552
9,1832.6593372818113,10.564
9,1849.2853441263023,10.576
9,1865.6401169643643,10.588
9,1881.7045482331553,10.6
9,1897.4753096094537,10.612
9,1912.9653205290158,10.624
9,1928.2020341021516,10.636
9,1943.2239862414501,10.648
9,1958.0756382025718,10.66
9,1972.8010859652609,10.672
9,1987.4392564871657,10.684
9,2002.0204874824951,10.696
9,2016.5642639131636,10.708
9,2031.0769807466988,10.72
9,2045.5518499154673,10.732
9,2059.9696101452087,10.744
9,2074.298881704118,10.756
9,2088.495999044997,10.768
9,2102.505842938892,10.78
9,2116.2653103611265,10.792
9,2129.7075348073436,10.804
9,2142.7663664421557,10.816
9,2155.3802127963504,10.828
9,2167.493365432361,10.84
9,2179.0570231704605,10.852
9,2190.0299568281603,10.864
9,2200.3776081788046,10.876
9,2210.070323104794,10.888
9,2219.0817341414286,10.9
9,2227.3874316632637,10.912
9,2234.9640178195714,10.924
9,2241.788926856858,10.936
9,2247.8409166173033,10.948
9,2253.1008200668434,10.96
9,2257.5528036244577,10.972
9,2261.1864854572495,10.984
9,2263.9991908927163,10.996
9,2265.997569565466,11.008
9,2267.198684121442,11.02
9,2267.630942738618,11.032
9,2267.3351661412707,11.044
10,2266.3651895060602,11.056
10,2264.7880052221253,11.068
10,2262.6831273395833,11.08
10,2260.140345080396,11.092
10,2257.256559552176,11.104
10,2254.13266081611,11.116
10,2250.8710307832794,11.128
10,2247.5727160491833,11.14
10,2244.333854697079,11.152
10,2241.242978685357,11.164
10,2238.3789258975594,11.176
10,2235.809013677272,11.188
10,2233.5880488975567,11.2
10,2231.7572643859485,11.212
10,2230.343683231429,11.224
10,2229.3604275097973,11.236
10,2228.8079456082673,11.248
10,2228.676155137514,11.26
10,2228.9466654543676,11.272
10,2229.5940970347456,11.284
10,2230.586556586303,11.296
10,2231.886297962264,11.308
10,2233.4507683494917,11.32
10,2235.234096416772,11.332
10,2237.1900186227886,11.344
10,2239.275202287393,11.356
10,2241.4517865981647,11.368
10,2243.688438228792,11.38
10,2245.9602822705915,11.392
10,2248.2485359896723,11.404
10,2250.539647034907,11.416
10,2252.8241680563456,11.428
10,2255.0959913161723,11.44
10,2257.3521906058677,11.452
10,2259.5928152149536,11.464
10,2261.8197928165255,11.476
10,2264.035312297573,11.488
10,2266.240405787174,11.5
10,2268.433689696007,11.512
10,2270.6098722917654,11.524
10,2272.758047516127,11.536
10,2274.860414066885,11.548
10,2276.891294852575,11.56
10,2278.8165890931605,11.572
10,2280.5947311605023,11.584
10,2282.179390117929,11.596
10,2283.521730366514,11.608
10,2284.5723711504966,11.62
10,2285.2838733884028,11.632
10,2285.6134681052768,11.644
10,2285.5261887026427,11.656
10,2284.9973268460126,11.668
10,2284.013900856517,11.68
10,2282.5747325041275,11.692
10,2280.6892063627442,11.704
10,2278.375596121029,11.716
10,2275.6592142809855,11.728
10,2272.570818747402,11.74
10,2269.1447814761123,11.752
10,2265.416944825081,11.764
10,2261.4230428158558,11.776
10,2257.1976210325065,11.788
10,2252.7726820462963,11.8
10,2248.1762161157926,11.812
10,2243.4313349757485,11.824
