Group,Power,Time
1,459.50469734293296,0.256
1,459.50469734293296,0.268
1,459.50469734293296,0.28
1,459.50469734293296,0.292
1,459.50469734293296,0.304
1,459.50469734293296,0.316
1,459.50469734293296,0.328
1,459.50469734293296,0.34
1,459.50469734293296,0.352
1,459.50469734293296,0.364
1,459.50469734293296,0.376
1,459.50469734293296,0.388
1,459.50469734293296,0.4
1,459.50469734293296,0.412
1,459.50469734293296,0.424
1,459.50469734293296,0.436
1,459.50469734293296,0.448
1,459.50469734293296,0.46
1,459.50469734293296,0.472
1,459.50469734293296,0.484
1,459.50469734293296,0.496
1,459.50469734293296,0.508
1,459.50469734293296,0.52
1,459.50469734293296,0.532
1,459.50469734293296,0.544
1,459.50469734293296,0.556
1,459.50469734293296,0.568
1,459.50469734293296,0.58
1,459.50469734293296,0.592
1,459.50469734293296,0.604
1,459.50469734293296,0.616
1,459.50469734293296,0.628
1,459.50469734293296,0.64
1,459.50469734293296,0.652
1,459.50469734293296,0.664
1,459.50469734293296,0.676
1,459.50469734293296,0.688
1,459.50469734293296,0.7
1,459.50469734293296,0.712
1,459.50469734293296,0.724
1,459.50469734293296,0.736
1,459.50469734293296,0.748
1,459.50469734293296,0.76
1,459.50469734293296,0.772
1,459.50469734293296,0.784
1,459.50469734293296,0.796
1,459.50469734293296,0.808
1,459.50469734293296,0.82
1,459.50469734293296,0.832
1,459.50469734293296,0.844
1,459.50469734293296,0.856
1,459.50469734293296,0.868
1,459.50469734293296,0.88
1,459.50469734293296,0.892
1,459.50469734293296,0.904
1,459.50469734293296,0.916
1,459.50469734293296,0.928
1,459.50469734293296,0.94
1,459.50469734293296,0.952
1,459.50469734293296,0.964
1,459.50469734293296,0.976
1,459.50469734293296,0.988
1,459.50469734293296,1.0
1,459.50469734293296,1.012
1,459.50469734293296,1.024
1,459.50469734293296,1.036
1,459.50469734293296,1.048
1,459.50469734293296,1.06
1,459.50469734293296,1.072
1,459.50469734293296,1.084
1,459.50469734293296,1.096
1,459.50469734293296,1.108
1,459.50469734293296,1.12
1,459.50469734293296,1.132
1,459.50469734293296,1.144
1,459.50469734293296,1.156
1,459.50469734293296,1.168
1,459.50469734293296,1.18
1,459.50469734293296,1.192
1,459.50469734293296,1.204
1,459.50469734293296,1.216
1,459.50469734293296,1.228
1,459.50469734293296,1.24
1,459.50469734293296,1.252
1,459.50469734293296,1.264
1,459.50469734293296,1.276
1,459.50469734293296,1.288
1,459.50469734293296,1.3
1,459.50469734293296,1.312
1,459.50469734293296,1.324
1,459.50469734293296,1.336
1,459.50469734293296,1.348
1,459.50469734293296,1.36
1,459.50469734293296,1.372
1,459.50469734293296,1.384
1,459.50469734293296,1.396
1,459.50469734293296,1.408
1,459.50469734293296,1.42
1,459.50469734293296,1.432
1,459.50469734293296,1.444
2,459.50469734293296,1.456
2,459.50469734293296,1.468
2,459.50469734293296,1.48
2,459.50469734293296,1.492
2,459.50469734293296,1.504
2,459.50469734293296,1.516
2,459.50469734293296,1.528
2,459.50469734293296,1.54
2,459.50469734293296,1.552
2,459.50469734293296,1.564
2,459.50469734293296,1.576
2,459.50469734293296,1.588
2,459.50469734293296,1.6
2,459.50469734293296,1.612
2,459.50469734293296,1.624
2,459.50469734293296,1.636
2,459.50469734293296,1.648
2,459.50469734293296,1.66
2,459.50469734293296,1.672
2,459.50469734293296,1.684
2,459.50469734293296,1.696
2,459.50469734293296,1.708
2,459.50469734293296,1.72
2,459.50469734293296,1.732
2,459.50469734293296,1.744
2,459.50469734293296,1.756
2,459.50469734293296,1.768
2,459.50469734293296,1.78
2,459.50469734293296,1.792
2,459.50469734293296,1.804
2,459.50469734293296,1.816
2,459.50469734293296,1.828
2,459.50469734293296,1.84
2,459.50469734293296,1.852
2,459.50469734293296,1.864
2,459.50469734293296,1.876
2,459.50469734293296,1.888
2,459.50469734293296,1.9
2,459.50469734293296,1.912
2,459.50469734293296,1.924
2,459.50469734293296,1.936
2,459.50469734293296,1.948
2,459.50469734293296,1.96
2,459.50469734293296,1.972
2,459.50469734293296,1.984
2,459.50469734293296,1.996
2,459.50469734293296,2.008
2,459.50469734293296,2.02
2,459.50469734293296,2.032
2,459.50469734293296,2.044
2,459.50469734293296,2.056
2,461.29347703983785,2.068
2,463.0551451337561,2.08
2,464.79645199434066,2.092
2,466.52503284899814,2.104
2,468.2493234115116,2.116
2,469.97830806743053,2.128
2,471.7210585073122,2.14
2,473.48623323415444,2.152
2,475.28158074170847,2.164
2,477.1133626373123,2.176
2,478.9859448369964,2.188
2,480.90149359023684,2.2
2,482.8596999638686,2.212
2,484.8576079646322,2.224
2,486.889537904377,2.236
2,488.94703130086737,2.248
2,491.0188529303981,2.26
2,493.09119662422864,2.272
2,495.1481253057367,2.284
2,497.1722828113543,2.296
2,499.1457187287663,2.308
2,501.05067545188757,2.32
2,502.8704918359812,2.332
2,504.5905424770858,2.344
2,506.1989242826977,2.356
2,507.6868795266781,2.368
2,509.04899811683,2.38
2,510.2832421958886,2.392
2,511.39082004033924,2.404
2,512.3759180556278,2.416
2,513.2452962595148,2.428
2,514.0077567417471,2.44
2,514.673411513812,2.452
2,515.2527790425174,2.464
2,515.7557947769575,2.476
2,516.1909296677018,2.488
2,516.5645300115877,2.5
2,516.8803282523842,2.512
2,517.1392055555059,2.524
2,517.3392377933176,2.536
2,517.4759981792868,2.548
2,517.5430093895039,2.56
2,517.532303231067,2.572
2,517.4351302481051,2.584
2,517.2428145232004,2.596
2,516.9476169565879,2.608
2,516.5434284167463,2.62
2,516.0261835089407,2.632
2,515.394026196742,2.644
3,514.6473005961329,2.656
3,513.7885776968658,2.668
3,512.8227455790008,2.68
3,511.75699169664,2.692
3,510.60060438456674,2.704
3,509.3646024965765,2.716
3,508.06126554154616,2.728
3,506.70351103990896,2.74
3,505.3043091341488,2.752
3,503.8762804651987,2.764
3,502.43145031254926,2.776
3,500.98102560608686,2.788
3,499.53514497296214,2.8
3,498.1027047212065,2.812
3,496.69121521485056,2.824
3,495.30665852179953,2.836
3,493.95342358081143,2.848
3,492.6343474327076,2.86
3,491.3508868818773,2.872
3,490.1034028609859,2.884
3,488.8915672475625,2.896
3,487.71487642466576,2.908
3,486.5731397325771,2.92
3,485.4670018120285,2.932
3,484.3982809287874,2.944
3,483.3699591386479,2.956
3,482.38586536897327,2.968
3,481.4503088557314,2.98
3,480.5677978569987,2.992
3,479.74280876760577,3.004
3,478.97944543190636,3.016
3,478.28104247653977,3.028
3,477.64991882140225,3.04
3,477.0872002286712,3.052
3,476.5927088284215,3.064
3,476.16501054840757,3.076
3,475.8015738961845,3.088
3,475.4989019573712,3.1
3,475.2527127033448,3.112
3,475.05824978626345,3.124
3,474.91061752826533,3.136
3,474.80502924802414,3.148
3,474.7369603387749,3.16
3,474.70235637531954,3.172
3,474.6979839650821,3.184
3,474.7218687730027,3.196
