Group,Power,Time
6,915.6617898372285,6.412
6,912.3333826400295,6.424
6,909.0453944005759,6.436
6,905.8070456239551,6.448
6,902.6259855833871,6.46
6,899.5081153571504,6.472
6,896.457788598153,6.484
6,893.4783747385884,6.496
6,890.5725938347974,6.508
6,887.7422178080268,6.52
6,884.987418440656,6.532
6,882.3057083700439,6.544
6,879.6906467644077,6.556
6,877.1308252782047,6.568
6,874.6093865877784,6.58
6,872.1039103393039,6.592
6,869.5863224586284,6.604
6,867.0228665943113,6.616
6,864.3744195273924,6.628
6,861.597954593046,6.64
6,858.6485034958426,6.652
6,855.4811565136831,6.664
6,852.0529720972169,6.676
6,848.3246568475183,6.688
6,844.2627769380616,6.7
6,839.8417003072761,6.712
6,835.0447059562,6.724
6,829.8645414904581,6.736
6,824.3038813372312,6.748
6,818.3753391556564,6.76
6,812.1009204743508,6.772
6,805.5109670149153,6.784
6,798.6426946294968,6.796
6,791.5382559315738,6.808
6,784.2424373065134,6.82
6,776.8006970257835,6.832
6,769.257808685047,6.844
6,761.6568147742844,6.856
6,754.0382677151298,6.868
6,746.4397545970404,6.88
6,738.8954579190971,6.892
6,731.4355556135633,6.904
6,724.0857717249752,6.916
6,716.8672086663796,6.928
6,709.7960191795263,6.94
6,702.8832423194492,6.952
6,696.1350675639067,6.964
6,689.5533795183976,6.976
6,683.1366221157741,6.988
6,676.8809692835555,7.0
6,670.7810684675625,7.012
6,664.8301855218855,7.024
6,659.0205164028729,7.036
6,653.3435774977675,7.048
6,647.7904112434452,7.06
6,642.3518248097373,7.072
6,637.0187464699354,7.084
6,631.7831168534793,7.096
6,626.6383361051086,7.108
6,621.5790638984838,7.12
6,616.6007869245966,7.132
6,611.6997973605861,7.144
6,606.8733782508975,7.156
6,602.1200404047822,7.168
6,597.4399456250844,7.18
6,592.8353541378739,7.192
6,588.3110456396569,7.204
6,583.8745720107974,7.216
6,579.5362271718292,7.228
6,575.3089042084167,7.24
6,571.2079839366107,7.252
6,567.2509948463033,7.264
6,563.4568189076919,7.276
6,559.8448450894315,7.288
6,556.4345526432779,7.3
6,553.2449740570408,7.312
6,550.29362365045,7.324
6,547.595126164502,7.336
6,545.1603147370158,7.348
6,542.9953626012491,7.36
6,541.101057487614,7.372
6,539.4724600473911,7.384
6,538.0989386419731,7.396
6,536.9647975940999,7.408
6,536.0504029640264,7.42
6,535.3338400584744,7.432
6,534.7925145715013,7.444
7,534.4046818738669,7.456
7,534.1504642966779,7.468
7,534.012229681645,7.48
7,533.9751161971147,7.492
7,534.0274118418566,7.504
7,534.1600919997946,7.516
7,534.3661513170923,7.528
7,534.64034738391,7.54
7,534.9787353587953,7.552
7,535.3782482712389,7.564
7,535.8363751441382,7.576
7,536.3507154596113,7.588
7,536.9184560759332,7.6
7,537.5360410101797,7.612
7,538.1989244841259,7.624
7,538.9014859053375,7.636
7,539.6373313488826,7.648
7,540.3998368205936,7.66
7,541.1826422942158,7.672
7,541.9798159738846,7.684
7,542.7859397562704,7.696
7,543.5961919948683,7.708
7,544.4065750594625,7.72
7,545.214418407226,7.732
7,546.0191835426651,7.744
7,546.8232599048398,7.756
7,547.6324184231578,7.768
7,548.4557214862756,7.78
7,549.3051820741854,7.792
7,550.1956465628149,7.804
7,551.1447823025289,7.816
7,552.1732216972476,7.828
7,553.3041713913624,7.84
7,554.5624078895288,7.852
7,555.9728336321953,7.864
7,557.5591533830195,7.876
7,559.3429129274438,7.888
7,561.3424795145985,7.9
7,563.5723437264335,7.912
7,566.042887526852,7.924
7,568.760513569803,7.936
7,571.7278982966201,7.948
7,574.9444836398343,7.96
7,578.4071288353588,7.972
7,582.1107095754008,7.984
7,586.0487296169418,7.996
7,590.2141038070043,8.008
7,594.5996315221777,8.02
7,599.1977060681177,8.032
7,603.9996785997273,8.044
7,608.995308746531,8.056
7,614.1726195655541,8.068
7,619.5176665437828,8.08
7,625.0144555446491,8.092
7,630.6455899359845,8.104
7,636.3930782813585,8.116
7,642.2391456290783,8.128
7,648.1676318801827,8.14
7,654.1653184341028,8.152
7,660.2223605549434,8.164
7,666.332762193541,8.176
7,672.4946507965109,8.188
7,678.7096847838613,8.2
7,684.9823435418203,8.212
7,691.3195584281187,8.224
7,697.7301224325014,8.236
7,704.2236409380072,8.248
7,710.8097165692949,8.26
7,717.4972705535142,8.272
7,724.293545070841,8.284
7,731.2022754693122,8.296
7,738.2227619347789,8.308
7,745.3499500730353,8.32
7,752.574890424967,8.332
7,759.8856928177001,8.344
7,767.2687272483433,8.356
7,774.7094200043032,8.368
7,782.1920700305596,8.38
7,789.6994880752625,8.392
7,797.2128476275502,8.404
7,804.7116143936454,8.416
7,812.1736400021296,8.428
7,819.5753391530963,8.44
7,826.8916667986566,8.452
7,834.0964972784914,8.464
7,841.1634304057882,8.476
7,848.0666044356507,8.488
7,854.7814797310896,8.5
7,861.2857163540658,8.512
7,867.56060475957,8.524
7,873.5926863490781,8.536
7,879.3744890767995,8.548
7,884.9047001658084,8.56
7,890.1883897602659,8.572
7,895.237067533437,8.584
7,900.0680151614223,8.596
7,904.7032888887633,8.608
7,909.1683095106683,8.62
7,913.4898730696749,8.632
7,917.694374455797,8.644
8,921.8061138700116,8.656
8,925.8460368152516,8.668
8,929.8311047726824,8.68
8,933.7737952210458,8.692
8,937.681857332216,8.704
8,941.5587229424965,8.716
8,945.4042304153908,8.728
8,949.215310253589,8.74
8,952.9870104465235,8.752
8,956.7134933267095,8.764
8,960.3888893920712,8.776
8,964.0083675734492,8.788
8,967.5691075111547,8.8
8,971.0709282981757,8.812
8,974.5164946904149,8.824
8,977.9112508085622,8.836
8,981.2630789453808,8.848
8,984.581664800412,8.86
8,987.8779941763494,8.872
8,991.1639130523563,8.884
8,994.4512354780627,8.896
8,997.7509439795151,8.908
8,1001.0725138480171,8.92
8,1004.4231994586394,8.932
8,1007.8074430153608,8.944
8,1011.2266996227335,8.956
8,1014.67965017775,8.968
8,1018.1630595196763,8.98
8,1021.6728130285745,8.992
8,1025.2048133244205,9.004
8,1028.7555125787499,9.016
8,1032.3217255146653,9.028
8,1035.9005098340535,9.04
8,1039.4894175179074,9.052
8,1043.0866371859215,9.064
8,1046.6908424649291,9.076
8,1050.300818309558,9.088
8,1053.9148885648485,9.1
8,1057.5303038893978,9.112
8,1061.1426636176086,9.124
8,1064.7452470068545,9.136
8,1068.3284200139672,9.148
8,1071.879213171637,9.16
8,1075.3811503752597,9.172
8,1078.814682868734,9.184
8,1082.1579717536868,9.196
8,1085.3876647404602,9.208
8,1088.4804323100743,9.22
8,1091.4153211623277,9.232
8,1094.1758408988605,9.244
8,1096.7515197487637,9.256
8,1099.1386109122875,9.268
8,1101.3402065320086,9.28
8,1103.3654238111772,9.292
8,1105.227754316731,9.304
8,1106.943389783707,9.316
8,1108.5294452188805,9.328
8,1110.0017555284553,9.34
8,1111.3731404066696,9.352
8,1112.6528445389722,9.364
8,1113.845287079773,9.376
8,1114.9489352183361,9.388
8,1115.9567345483306,9.4
8,1116.85734574083,9.412
8,1117.6362158887644,9.424
8,1118.2765977933855,9.436
8,1118.7611225277706,9.448
8,1119.0732735339066,9.46
8,1119.1986485730044,9.472
8,1119.126234699915,9.484
8,1118.84976966655,9.496
8,1118.3680303705821,9.508
8,1117.6843283271935,9.52
8,1116.8057020716524,9.532
8,1115.7412220223036,9.544
8,1114.4996008985836,9.556
8,1113.0881989679049,9.568
8,1111.513885310533,9.58
8,1109.7837324339741,9.592
8,1107.9051508580783,9.604
8,1105.8860697936873,9.616
8,1103.7355256757044,9.628
8,1101.4642109650679,9.64
8,1099.085229238719,9.652
8,1096.614258533297,9.664
8,1094.0692508591114,9.676
8,1091.4700455384002,9.688
8,1088.8378604326035,9.7
8,1086.1945614522203,9.712
8,1083.561112679274,9.724
8,1080.9560513561846,9.736
8,1078.3953811977171,9.748
8,1075.8931359340613,9.76
8,1073.46115056812,9.772
8,1071.1087014812701,9.784
8,1068.8425943782427,9.796
8,1066.6668602341763,9.808
8,1064.5827163501642,9.82
8,1062.5891913713767,9.832
8,1060.6838454905526,9.844
9,1058.8636806465854,9.856
9,1057.1259157518741,9.868
9,1055.468679139589,9.88
9,1053.891348319985,9.892
9,1052.3945510781693,9.904
9,1050.9805735272962,9.916
9,1049.6537722059281,9.928
9,1048.4204557886947,9.94
9,1047.2883857854504,9.952
9,1046.2662035481717,9.964
9,1045.3630725458793,9.976
9,1044.5882522853192,9.988
9,1043.9506558084697,10.0
9,1043.45859705913,10.012
9,1043.1198513587433,10.024
9,1042.941770688305,10.036
9,1042.9313073883286,10.048
9,1043.0949425069814,10.06
9,1043.4381653782787,10.072
9,1043.9648722443947,10.084
9,1044.677247290293,10.096
9,1045.5757817815525,10.108
9,1046.6594119511626,10.12
9,1047.9257651067817,10.132
9,1049.3714096520093,10.144
9,1050.9920911197485,10.156
9,1052.783028165195,10.168
9,1054.7388667468385,10.18
9,1056.853549395369,10.192
9,1059.120010970096,10.204
9,1061.529961016277,10.216
9,1064.0740449123216,10.228
9,1066.7416983678788,10.24
9,1069.5209336836012,10.252
9,1072.3989042404892,10.264
9,1075.3626109248291,10.276
9,1078.3994914796456,10.288
9,1081.498140081697,10.3
9,1084.6489576638537,10.312
9,1087.8446115435413,10.324
9,1091.0803674588906,10.336
9,1094.3541672169486,10.348
9,1097.6664776559107,10.36
9,1101.0199267744072,10.372
9,1104.4185015464652,10.384
9,1107.8664965092812,10.396
9,1111.3675932842903,10.408
9,1114.9237108279133,10.42
9,1118.534055022308,10.432
9,1122.1948614213454,10.444
9,1125.8994587363497,10.456
9,1129.6383272673775,10.468
9,1133.3991195660576,10.48
9,1137.1675267119554,10.492
9,1140.9285699353247,10.504
9,1144.6676368461947,10.516
9,1148.3714601357694,10.528
9,1152.0290054185632,10.54
9,1155.6316908808976,10.552
9,1159.1729688344033,10.564
9,1162.6486836280656,10.576
9,1166.0573463274532,10.588
9,1169.399596970237,10.6
9,1172.6774339876265,10.612
9,1175.8939213815183,10.624
9,1179.05327818075,10.636
9,1182.1606889113434,10.648
9,1185.2220971626252,10.66
9,1188.2440475794065,10.672
9,1191.2335070278339,10.684
9,1194.1979081325096,10.696
9,1197.1455717595936,10.708
9,1200.0862053504864,10.72
9,1203.0313467090093,10.732
9,1205.9948479995824,10.744
9,1208.993357712772,10.756
9,1212.0458760282527,10.768
9,1215.1725804127025,10.78
9,1218.3939085086677,10.792
9,1221.7297154144392,10.804
9,1225.1984572242352,10.816
9,1228.8157982855323,10.828
9,1232.5935128847757,10.84
9,1236.5389975852158,10.852
9,1240.65536060055,10.864
9,1244.9415458295878,10.876
9,1249.3927028651435,10.888
9,1254.0005506166412,10.9
9,1258.753951874457,10.912
9,1263.6401914979958,10.924
9,1268.6459978295659,10.936
9,1273.7572620321187,10.948
9,1278.958565629962,10.96
9,1284.233493933725,10.972
9,1289.564918120349,10.984
9,1294.9351734844408,10.996
9,1300.3269488266994,11.008
9,1305.7243143392925,11.02
9,1311.1133712396856,11.032
9,1316.482483311091,11.044
10,1321.8221496581148,11.056
10,1327.1250736841935,11.068
10,1332.3860586000858,11.08
10,1337.6017499533248,11.092
10,1342.770474668511,11.104
10,1347.8914462889286,11.116
10,1352.9637122346285,11.128
10,1357.9853744166885,11.14
10,1362.9529572652457,11.152
10,1367.860792879125,11.164
10,1372.7002763829078,11.176
10,1377.4594360345322,11.188
10,1382.1228732612046,11.2
10,1386.6717703545442,11.212
10,1391.0838949086199,11.224
10,1395.3339284462702,11.236
10,1399.3941113745884,11.248
10,1403.2349671877466,11.26
10,1406.8263913027008,11.272
10,1410.1391641643925,11.284
10,1413.1464962671105,11.296
10,1415.8252077717384,11.308
10,1418.156502757817,11.32
10,1420.1264588079443,11.332
10,1421.7262623508539,11.344
10,1422.9517993331422,11.356
10,1423.8025626166032,11.368
10,1424.2804944256682,11.38
10,1424.3889606266061,11.392
10,1424.1320564062257,11.404
10,1423.51417940758,11.416
10,1422.5398526160257,11.428
10,1421.2140349043852,11.44
10,1419.5425187010553,11.452
10,1417.5320290478242,11.464
10,1415.1904347303537,11.476
10,1412.5271332226296,11.488
10,1409.5531574011106,11.5
10,1406.2810297564936,11.512
10,1402.724664491927,11.524
10,1398.8992906753867,11.536
10,1394.8214325428003,11.548
10,1390.508830500437,11.56
10,1385.980350216037,11.572
10,1381.2560228865705,11.584
10,1376.3573182665668,11.596
10,1371.3073888419344,11.608
10,1366.1311713761654,11.62
10,1360.8550722175303,11.632
10,1355.5063167933115,11.644
10,1350.1120196783563,11.656
10,1344.6986038497882,11.668
10,1339.2918189912946,11.68
10,1333.9165024048689,11.692
10,1328.5963018080904,11.704
10,1323.3536141194465,11.716
10,1318.2096095703816,11.728
10,1313.1845601321104,11.74
10,1308.2984481725637,11.752
10,1303.571880191769,11.764
10,1299.0264114042754,11.776
10,1294.6848436653638,11.788
10,1290.5715863344303,11.8
10,1286.7124507332258,11.812
10,1283.1339547690634,11.824
10,1279.8624211823392,11.836
10,1276.9228473001563,11.848
10,1274.3378664586114,11.86
10,1272.127094937632,11.872
10,1270.3068289240923,11.884
10,1268.8895469602385,11.896
